,abs_acc
102,10.54406509845728
103,11.350006131200283
104,11.42307078178498
105,11.297371853665508
106,10.86323068227929
107,10.526696700063596
108,10.415218927137069
109,9.985364089627176
110,9.70662990576105
111,9.934742588898994
112,10.163111101372644
113,9.901648981522783
114,9.114780863016808
115,8.84739692398814
116,8.753350089468762
117,8.641188452500352
118,8.886142595802827
119,9.423823497866485
120,10.031687320243366
121,10.40598221042431
122,10.343645775685216
123,10.33439039462882
124,10.780241811192406
125,10.902697677440376
126,10.564410325611968
127,10.726616449741808
128,11.276619199821818
129,11.278850509406801
130,10.561549087550107
131,10.100014080232004
132,9.75529425711422
133,9.280418370692969
134,8.796838365246813
135,8.663741793584085
136,8.659149419757547
137,8.804067093784084
138,9.17760871825352
139,9.476329486506348
140,9.704623593137724
141,9.925076428966111
142,10.211802243257505
143,10.344880112530143
144,10.609440018888307
145,10.932241042925948
146,10.960152331626347
147,10.977608469983748
148,10.553787338151672
149,10.63283846510009
150,10.818244129449246
151,10.249922091155696
152,10.366698890758826
153,10.459191428372938
154,9.625864205259884
155,8.874735049121929
156,8.584066195422427
157,8.399059864950038
158,8.394878417519106
159,8.926811480225572
160,9.39813037839092
161,9.789239254352188
162,10.038373953785728
163,10.301596045602572
164,10.596497147250055
165,11.000905132906494
166,11.183420380116823
167,10.97046787513242
168,10.92385738634095
169,11.503860844627162
170,11.121721789149362
171,10.178180216036768
172,9.926212675737442
173,10.332334123950915
174,9.480624494238832
175,8.617154566413465
176,8.261750857761896
177,8.536608936440702
178,8.814463304494387
179,9.054773125864966
180,9.501525256700004
181,9.883975511340426
182,10.213857175780168
183,10.440008215980404
184,10.908207227703773
185,11.276092338521737
186,11.728427291956155
187,10.930450443746132
188,10.12339401014563
189,10.650990775756688
190,10.889186263281186
191,10.301192975395178
192,10.144835130053012
193,9.848924752823287
194,9.392517376647431
195,8.573342633803005
196,8.221846858160289
197,8.281205281089468
198,8.303207217093442
199,8.691596364724434
200,9.364049282970425
201,10.09037184551966
202,10.539335283083291
203,11.098250587918516
204,11.441072439805941
205,11.82569060629245
206,11.335358571555052
207,11.028055205292619
208,11.321077275416727
209,10.88058967125259
210,9.775196210051583
211,9.331695210426497
212,9.220684577846459
213,9.058367966472005
214,8.750354313989499
215,8.232367667169127
216,8.220968663003065
217,8.647744495345703
218,9.069722144277987
219,9.38790700948951
220,9.90866115150382
221,10.44289191243712
222,10.785497580020987
223,11.298984804568747
224,11.598768737951668
225,11.680486640999066
226,11.44589064944557
227,11.131471888872289
228,10.74450188541307
229,10.223577232998055
230,9.606755550477232
231,9.39734230940485
232,9.125704511845232
233,8.723734751314115
234,8.446946825455237
235,8.502278101563382
236,8.401578119304682
237,8.592024247227558
238,9.493390089644281
239,10.061649094558481
240,10.480089317985355
241,11.22386677848144
242,11.588187746718287
243,11.738634431013558
244,11.506819181317008
245,11.453089631021625
246,11.27331882350524
247,10.77807393207741
248,10.083848429811349
249,9.7372420990453
250,9.835843998647155
251,8.73986759649501
252,7.898338815129233
253,7.928383438554974
254,8.347707110118552
255,8.625425635864683
256,9.262173774560395
257,9.745328650003502
258,10.077284024607303
259,10.323045417549093
260,10.788539014483366
261,11.324891236856974
262,11.193539006433626
263,11.212392665215937
264,11.771437394975957
265,11.44141549477705
266,10.686329613070594
267,10.386150149007678
268,9.60343065981038
269,8.93105177929644
270,8.529111006678148
271,8.283537999616993
272,8.458496396205145
273,8.451565885901811
274,8.7929171826376
275,9.42399497361845
276,10.255649825485282
277,10.621000945137176
278,11.006292122107023
279,11.472189557845459
280,11.732826637538945
281,11.344848592151376
282,11.3737750950422
283,11.282790592933134
284,11.005501929226718
285,10.597950170536594
286,9.788095836965256
287,9.017788505143512
288,8.40553955017376
289,7.934012010224508
290,7.940323494848829
291,8.256323410383558
292,8.565877568016269
293,8.851557275244904
294,9.221240120413503
295,9.68419025011913
296,10.113649662772826
297,10.693289214818721
298,11.48352031737973
299,11.536888782359119
300,11.030031065074875
301,11.336600969422575
302,11.639834444351036
303,11.235256325473268
304,11.266002287867776
305,10.543376976591022
306,9.776651792272272
307,9.543027630590377
308,9.095050898946921
309,8.679791877348622
310,8.529180361613584
311,8.385702688538426
312,8.646646874030816
313,8.96076482328906
314,9.115334365369502
315,9.469660588242949
316,10.13173141840896
317,10.761256456462268
318,11.267276785643608
319,11.433500485209022
320,11.445453241324028
321,11.669739939038118
322,11.481324219046703
323,10.179057247850876
324,9.814561340840639
325,10.09844413422529
326,9.782538406203097
327,9.292982379158264
328,9.413851060673501
329,9.176623564897767
330,8.648491446959717
331,8.62787401464419
332,8.83847795006903
333,9.09254630772045
334,9.411953733983648
335,9.857368539152285
336,10.289805557363751
337,10.65652878680194
338,10.995257084594222
339,11.463284054679992
340,11.940286925032837
341,11.813748871339248
342,11.705996787482679
343,11.16187893385311
344,9.586046618324662
345,8.968286387597471
346,8.538696381545128
347,8.361748730436402
348,8.324398408268936
349,8.278495933301784
350,8.627867515591149
351,8.630747564242062
352,8.790618083329829
353,9.15076063037272
354,9.707056600460717
355,10.102095556351989
356,10.816744276818676
357,11.561978446152876
358,12.101610618614583
359,12.522470741001872
360,12.228868467704366
361,11.443267945675197
362,11.180198162627644
363,10.65664083066726
364,9.319281488139604
365,8.701992134716066
366,8.375395780301167
367,8.673491555782164
368,8.538363725591665
369,8.06607662789366
370,7.8753902151113095
371,8.457366220014075
372,9.02329410975916
373,9.167976307175866
374,9.923326691796554
375,10.206813868143987
376,10.44074208777759
377,10.817722601682613
378,11.731245762835425
379,12.220541567083522
380,12.07364797154225
381,11.920379549151379
382,11.796672538698665
383,11.247768365651853
384,10.410393632068228
385,10.018724435038077
386,9.088109655910905
387,8.68152535045701
388,8.62599667315294
389,8.2641105661426
390,8.23702513597595
391,8.278314379647027
392,8.921524174116147
393,9.85722959554225
394,10.871253605168299
395,11.560296454026888
396,11.72679329627748
397,11.725022685007797
398,11.550633553043262
399,11.588872991648499
400,10.973882426197525
401,9.624014135433326
402,9.245873846621347
403,9.69477573025709
404,9.448665234038907
405,8.482236460341989
406,8.105149311479881
407,8.282776803019843
408,8.604435229445707
409,8.937775954982953
410,9.59024359779192
411,10.17805206812534
412,10.453185876629636
413,10.646422674207233
414,11.041972261458112
415,11.600195081761072
416,11.35249969600922
417,10.684788310857272
418,10.87726112492141
419,11.116026952720535
420,10.178984208147742
421,10.142414969698054
422,10.205035047955771
423,9.364868190882733
424,8.559626556316282
425,8.070511238168395
426,8.019318450073936
427,8.220399435012727
428,8.515913421715904
429,9.284317814954672
430,10.076848547746778
431,10.529822003878895
432,11.35503372552583
433,11.999726232628634
434,11.748167793689126
435,11.362421121789435
436,11.251813861747866
437,10.771439583341065
438,9.81794905747603
439,9.420776135548161
440,9.327879244055705
441,8.986708981985206
442,8.484524295368645
443,8.323467590043537
444,8.348990284433704
445,8.580486939444222
446,8.996093053401479
447,9.65485763147836
448,10.486801748740547
449,10.898053115854335
450,11.306460760298968
451,11.583881234005124
452,12.401891642286417
453,12.625185226449513
454,11.291980480685615
455,10.90029586622123
456,10.641611480418113
457,9.623347392069391
458,9.122529393379956
459,8.730242905225948
460,8.385445006787094
461,8.164309226564047
462,8.203044104773067
463,8.678824845181234
464,9.283182963216408
465,10.114860630873721
466,10.7009033864088
467,11.052348853811656
468,11.294181996542479
469,11.383351648378603
470,11.311619544980214
471,11.155064915165715
472,11.020757874387272
473,10.638494220413088
474,9.25194860504592
475,8.322865730337796
476,8.435848595669166
477,8.541677556234493
478,8.223857737691972
479,8.601383735180347
480,9.41151767240883
481,9.986423225043081
482,10.11420699987618
483,10.651421277718674
484,11.166264959887725
485,10.650063960981168
486,10.727284101329055
487,11.304177683607223
488,11.199654765932875
489,10.95220539670864
490,10.783070419041515
491,10.545352525849028
492,10.214996927294946
493,9.522425997966508
494,8.997363763546643
495,8.973210598637376
496,9.234410935101513
497,9.669532779540717
498,9.908130919917209
499,10.153502964289615
500,10.551224301916191
501,10.519451128439833
502,10.506289915391472
503,10.789775717962915
504,10.780325821213092
505,10.14667927795926
506,9.60836695690554
507,9.385239019012007
508,9.163710903479195
509,8.450820656013786
510,8.305401140469558
511,8.755135551563727
512,9.238955832489609
513,9.502534618477537
514,9.86860899972092
515,10.336080323478145
516,11.01277237094471
517,11.354508624035569
518,11.384064682002645
519,10.809199288397076
520,10.62157391724816
521,10.839010796969013
522,10.319855823602548
523,10.053514915581859
524,10.668692106115286
525,10.560223189509731
526,9.707883323122307
527,8.994409948977278
528,8.632368282641183
529,8.452429305827579
530,8.661517381363343
531,9.471553249965565
532,10.064860678212113
533,10.486924685048379
534,10.80365721534263
535,11.021311294230262
536,10.932339948825373
537,10.878608866251273
538,10.568997436632985
539,10.20507103902361
540,9.603866780219446
541,8.642002589835734
542,8.988808988659768
543,9.039767927310104
544,9.730053097236063
545,9.43547128651553
546,8.942940542352076
547,9.354430577343292
548,9.586876225234358
549,9.416563125507386
550,9.642507599331065
551,10.311680463021638
552,10.94419201547351
553,11.52235919960087
554,11.916480428419135
555,12.09178205854203
556,12.08730429102025
557,11.329681284537102
558,11.405547887593922
559,10.696062251382926
560,9.421934078399227
561,9.01628735832843
562,8.9773310173295
563,8.982040543183194
564,8.653482517604894
565,8.496547563303745
566,8.906132017728904
567,9.114848751968058
568,8.625239483492907
569,9.446066597483066
570,10.552254390317854
571,11.277816475424856
572,11.410632589169946
573,11.441237790963172
574,11.007805299099733
575,10.88745715384823
576,11.640626715255427
577,10.680914704722278
578,9.878819170905661
579,9.581131339477611
580,9.218009873917053
581,8.347633953715858
582,7.75383836784605
583,7.794026912819078
584,7.751813815036628
585,7.737769660579943
586,8.084114051555646
587,8.776576608072405
588,10.081345951339442
589,11.564892320227258
590,12.215900684694878
591,13.18737065061186
592,13.61694719877197
593,13.494182166678053
594,12.605103650870582
595,11.728827351001227
596,10.97629051339036
597,10.182073845137047
598,9.320204266707043
599,8.333477583228941
600,7.992725951870109
601,7.599885642339478
602,7.351550571038517
603,7.360724188908983
604,7.490908229018837
605,8.19635113604295
606,9.740744162557693
607,10.586463866868824
608,11.333208747131266
609,12.130652609140721
610,12.421397857390481
611,12.072977664904643
612,11.633623294532379
613,11.396299694986487
614,10.729383299203015
615,9.861363683134767
616,9.799666454771828
617,9.707609313330469
618,9.05563213863974
619,7.941896751910177
620,7.7379588056645074
621,8.12714207128512
622,8.644954115125177
623,9.195534775047342
624,10.130429925038783
625,10.687666450998611
626,10.854854751836816
627,11.00756176899321
628,11.688437890726869
629,11.76640372727744
630,11.412137251734105
631,11.129471248395705
632,11.152967757814453
633,10.786584612632042
634,10.221661681049865
635,9.614259454310455
636,9.149153484133972
637,8.525074061491631
638,8.006199582265275
639,7.861590598842746
640,8.010791848142022
641,8.53075732799287
642,9.47324789395185
643,10.053050736159522
644,10.560081126186367
645,11.205854486450601
646,11.412205223044705
647,11.125183974086701
648,11.241152596076217
649,11.440947461880002
650,11.112867587458261
651,9.909782092065647
652,9.39313015774121
653,9.063846638266506
654,8.89429601164338
655,8.28969620648827
656,8.098808562355561
657,8.298528092086888
658,9.029426068026993
659,9.741787073437154
660,10.228338008368393
661,11.009796009489198
662,11.332355748373129
663,11.527479988611036
664,11.788567246420582
665,11.689300987388538
666,11.369214346993093
667,11.347698354988944
668,10.567767475923556
669,9.51680744823897
670,8.968831532763419
671,8.566541806683182
672,8.364544675958959
673,8.33496994272446
674,8.104511799695604
675,8.25391891740381
676,8.920576487730594
677,9.693377490578275
678,10.415856966844698
679,10.932588670545591
680,11.364271971858813
681,11.58826930610744
682,11.593511737972529
683,11.422782689416726
684,11.184201978685723
685,10.992298407417525
686,9.987220963218785
687,9.732566733178283
688,9.405372911490556
689,9.215887932845659
690,8.956260362522045
691,8.584860332692314
692,8.422313364327236
693,8.46047473938627
694,8.61769175973002
695,9.275431745753036
696,9.645690364189585
697,9.53820836096548
698,10.103677955103551
699,11.066197780700538
700,12.006996221284004
701,12.22938898651762
702,12.154711347392627
703,12.118152498483228
704,11.357056560443496
705,10.582805791351992
706,9.893417429041193
707,9.119056015920993
708,8.80649607641962
709,8.39209807962701
710,7.829945245807048
711,7.580115508577944
712,7.979432111307583
713,8.582697677948044
714,9.485854177378355
715,10.414449488266303
716,11.284935214235233
717,12.174642292346709
718,12.421371043603536
719,11.983987664670893
720,11.715100650790669
721,11.657215755399358
722,9.851000416566196
723,9.419102225454239
724,8.950041596638584
725,9.201932625690937
726,8.858274230006547
727,8.126669641408718
728,8.07297559334723
729,8.327991495233217
730,8.618221146453745
731,9.072087422466838
732,9.892516637245375
733,10.621520890167336
734,10.958359786732547
735,11.140641309484437
736,11.496430570932159
737,11.90661322619455
738,11.697844554934528
739,11.183827433514113
740,10.82105806662467
741,10.023654820329753
742,9.882724414434643
743,9.949789410513176
744,9.61630690158441
745,8.994910596099649
746,8.358635987721936
747,8.061876641105222
748,7.953239242311999
749,8.040529410185286
750,8.777590865942484
751,10.164016302622672
752,11.230095688618801
753,11.45458922509757
754,11.479038740422359
755,11.415655549038354
756,11.390676819031379
757,11.560210871570671
758,11.885369314281753
759,11.33367094663645
760,10.370008073919172
761,9.927064247959262
762,9.71360256019863
763,9.254475003644549
764,8.487225865391995
765,7.98184407032594
766,7.4072360244942335
767,6.985516348664763
768,7.083802691345265
769,8.17198828791362
770,9.598419569494963
771,10.679601944798558
772,11.65541037785542
773,12.338010104180928
774,12.725315003227342
775,12.326225561299697
776,12.067400209109627
777,11.601088584394132
778,11.006441289432159
779,10.506202451082041
780,9.440369671869451
781,8.794476254039571
782,8.634493864749533
783,8.139688450633559
784,7.741050865648562
785,7.87218078877326
786,8.412366591683053
787,8.885818987516274
788,9.562986327285016
789,10.031229400588016
790,10.695013293054096
791,11.667602627087904
792,12.26738709840882
793,11.91015996303742
794,11.646523379575585
795,11.60379337382322
796,10.723795771295093
797,10.097323409998356
798,9.929238111271387
799,10.048209815825627
800,9.51008431763023
801,8.63162532734406
802,8.125234339504694
803,8.233727870070808
804,8.31062623568191
805,8.59297818245846
806,9.272784773016815
807,9.895555161660912
808,10.31715076106952
809,10.725360537055796
810,11.287518425918213
811,11.855235475097743
812,12.024448758195032
813,11.818859160826365
814,11.543433036999406
815,11.292645019338716
816,10.311994791347267
817,9.599189276031417
818,9.092500551891328
819,9.150957239813739
820,8.954748127964976
821,8.37110374511151
822,7.984573660439215
823,7.8730951318892455
824,8.046521460736887
825,8.360342776933763
826,9.212363078767499
827,10.316624077731156
828,11.06153131193368
829,11.62705454135034
830,11.997212201214342
831,12.05653200961662
832,12.31476287140099
833,12.42975026931527
834,11.110855519244005
835,9.86041069367704
836,9.483442931110067
837,9.22558727145518
838,8.6520278981286
839,8.337471732382092
840,8.328150585533939
841,8.248227581667686
842,8.181608523194942
843,8.248181106268762
844,8.358426060215528
845,8.972933781366073
846,9.990267481719576
847,10.681052206833304
848,11.11014881503421
849,11.18788902692164
850,11.318954405357113
851,11.4241788303485
852,10.82635177360956
853,10.701431679590565
854,11.459600435849474
855,11.518311098855587
856,10.997051602855208
857,11.017247019000235
858,10.817888091505269
859,10.034813943601742
860,9.469523067575743
861,9.01729629495698
862,8.993753664813767
863,8.905786436517563
864,8.62504669610265
865,8.422246697451808
866,8.43645319612814
867,8.659676388918898
868,9.095934196519716
869,9.448298260916976
870,9.823270901770364
871,10.55655195732336
872,10.936230341060721
873,11.169385075514917
874,11.298107242630248
875,11.392908780618864
876,11.651209037821996
877,11.406278897044661
878,10.508976575370744
879,9.743445571072485
880,9.843703341822078
881,10.435482026792474
882,10.055543810041078
883,9.528412591330893
884,9.442000863724807
885,9.443536597498227
886,9.117223649997914
887,8.753994151636002
888,8.751021259929304
889,9.096426984954258
890,9.204766360248701
891,9.28051217488849
892,9.550200634027737
893,9.929595905222131
894,10.254028321121185
895,10.400718709096658
896,10.498674383781836
897,10.812397023523713
898,10.671798257199411
899,10.597906958603954
900,10.782389239479816
901,10.774234758325706
902,10.41914301179878
903,10.236072326289786
904,10.209670354664647
905,9.939903014782784
906,9.604434365389105
907,9.438405432488887
908,9.393106248953613
909,9.085323821903115
910,8.827668422689566
911,8.84800843759026
912,9.143126517828822
913,9.422977236337683
914,9.886079474578894
915,10.145233715508873
916,10.375883378397146
917,10.761285564391606
918,11.112125539462445
919,10.904535390490079
920,10.760849600493119
921,11.1304483467835
922,11.239571262075637
923,10.637121071131848
924,9.975747889960532
925,9.82380491153216
926,9.742012657381808
927,9.77171124126144
928,9.605028950932432
929,9.363263145228505
930,9.383811380796867
931,9.221498054145254
932,8.898735005804012
933,8.793335976880494
934,8.830938761203736
935,9.060408181491853
936,9.554029249758969
937,9.828492730640477
938,9.901733700052063
939,10.115335240255428
940,10.49156748707996
941,10.511720682250981
942,10.544476944401998
943,10.724540189614771
944,10.970832913119095
945,10.947407682170358
946,11.114441116750621
947,11.346348655767601
948,11.441863815348524
949,11.152700329858188
950,10.225598241475115
951,9.766210732259449
952,9.82147228508757
953,9.980986831113373
954,9.618210472351496
955,9.157318971404797
956,9.064569728865946
957,9.031717289755148
958,8.740291516587495
959,8.532822904375937
960,8.688937792448984
961,8.9886769964988
962,9.519364981949268
963,9.804184124215654
964,9.927064712586608
965,10.25965530586091
966,10.669924467939422
967,10.695152914408784
968,10.92018100606324
969,11.19016012016043
970,11.591165868245469
971,11.73674264073557
972,10.986259314643084
973,10.527732504622978
974,10.173724542500409
975,10.077561942853972
976,9.96394153553642
977,9.62358605398286
978,9.202844405971845
979,8.883811899606942
980,8.510662942533045
981,8.401714472461784
982,8.391017468603089
983,8.553334441145678
984,8.784048300548484
985,8.852564852811685
986,9.406123643188998
987,9.846574590279827
988,10.515424750447977
989,11.315362425888237
990,11.57825967937125
991,11.913264793808981
992,12.130143266728298
993,11.868586824813438
994,11.957733654694868
995,11.411962549370585
996,10.30437374411087
997,9.776904576718273
998,9.48174412587706
999,9.297422280132665
1000,9.34733151465995
1001,9.029460587915802
1002,8.868682505251059
1003,8.659837106524218
1004,8.497223203312917
1005,8.557708901420817
1006,8.776786205992211
1007,8.971109145735124
1008,9.350787994888046
1009,9.926636873498817
1010,10.741020219279726
1011,11.42710041539632
1012,12.001473214290458
1013,12.080723872291394
1014,11.93076285581129
1015,11.884960417972742
1016,11.577030906731165
1017,10.356059711524571
1018,9.427020435030386
1019,9.61219495928188
1020,9.84201679799535
1021,9.325138265209361
1022,8.971172002964638
1023,8.78655391872238
1024,8.38721033300625
1025,8.273549599799123
1026,8.630128011413948
1027,8.944657780060062
1028,9.158608460855179
1029,9.645416384635178
1030,10.124086417500182
1031,10.406232909804446
1032,11.198263996587734
1033,11.614302583571554
1034,11.247924729110835
1035,11.121425052046867
1036,11.40180858913287
1037,10.918954401259475
1038,10.22690178301611
1039,10.41132282776287
1040,10.371875825274
1041,10.142138288295845
1042,10.037909290822308
1043,9.070169811392807
1044,8.495092481832229
1045,8.206214790968021
1046,8.029220289049151
1047,8.217200512044423
1048,8.612882850825397
1049,9.291659147745179
1050,10.37284254723743
1051,11.132631532040383
1052,11.609245867161071
1053,12.183691126473319
1054,12.368436951084133
1055,11.984546656247826
1056,11.687322218225733
1057,11.026227100211024
1058,10.058042698369087
1059,9.527928505428592
1060,9.268233077631125
1061,8.803449398841092
1062,8.143930093383961
1063,7.978524938068624
1064,8.003713434527574
1065,8.174045320665217
1066,8.217091834323735
1067,8.641820667340783
1068,9.206795361803415
1069,9.975993471146019
1070,10.683061019023953
1071,10.905463860804133
1072,11.366837998215077
1073,11.896562138455035
1074,11.577549948115855
1075,11.241067889408088
1076,10.849505740915207
1077,11.306233573154756
1078,11.206659443606227
1079,10.71584934235798
1080,10.621370923321598
1081,10.055656156209048
1082,9.200640381989842
1083,8.7057067211691
1084,8.84787809856331
1085,8.79873517411715
1086,8.867424256448254
1087,8.86292541575046
1088,9.033705958967303
1089,9.428194651595472
1090,9.857794440355525
1091,10.17399592260731
1092,10.384185970832144
1093,10.853508884327741
1094,10.973739939117278
1095,10.913180150014115
1096,11.044486284013733
1097,11.507532074179888
1098,10.985163927352913
1099,10.321434632039363
1100,10.02491437883709
1101,9.980790016229282
1102,9.391829440860294
1103,8.961139145090744
1104,8.826767109533597
1105,8.658656009099957
1106,8.68560212751907
1107,9.150841704186982
1108,9.072615607456518
1109,9.73348959454424
1110,10.289359190720326
1111,10.452127975290184
1112,10.966022536553254
1113,11.190149505755839
1114,11.100259305178522
1115,11.013145304874923
1116,10.68787679815275
1117,10.543820597587706
1118,10.655221005795562
1119,10.451985493603484
1120,10.282506615569694
1121,10.4408696545205
1122,9.912589905162566
1123,9.217973677223835
1124,8.658291443667414
1125,8.316435352244019
1126,8.077686616871478
1127,8.247952893888462
1128,9.031970192685288
1129,9.598773555060937
1130,10.320607778029515
1131,10.608639736554876
1132,10.64747243436558
1133,10.841063940101186
1134,10.997458421142529
1135,10.992908235758875
1136,11.14328800615256
1137,11.133319433557103
1138,11.254469047606634
1139,10.614206767109774
1140,10.09034439592336
1141,9.904237936299507
1142,9.483641972267023
1143,8.696457767254289
1144,8.466239906405818
1145,8.803790417843514
1146,8.777533265929858
1147,8.877727938761256
1148,9.183388584304447
1149,9.338699407100172
1150,9.846034342860804
1151,10.291303192146916
1152,10.535837789154094
1153,10.879447409811636
1154,11.093185488930427
1155,11.138491430734947
1156,11.087129226184256
1157,10.946688931896363
1158,10.910878178235139
1159,10.872288706887849
1160,10.856519920998307
1161,10.342588234909911
1162,9.64020362951064
1163,9.263382014180994
1164,9.151803705092163
1165,8.990520393186534
1166,8.82671096345119
1167,8.742659604044562
1168,8.942487174399021
1169,9.034530918859257
1170,9.321407062625697
1171,9.885335804529708
1172,10.31720071690372
1173,10.386788688089498
1174,10.83312567594843
1175,11.185948408048274
1176,10.736480049857741
1177,10.92214339114597
1178,11.241275709796575
1179,11.116406627998048
1180,10.224485605132806
1181,9.827881840047773
1182,9.663169701786323
1183,9.275068633143986
1184,9.15154570925211
1185,9.033520272361457
1186,8.941003926569856
1187,8.727726982685025
1188,8.757644774117223
1189,9.073509431251212
1190,9.394965564687377
1191,10.032419326339719
1192,10.50353411493331
1193,11.224578866489855
1194,11.613407138067238
1195,11.31970303584283
1196,10.848329238326485
1197,11.08599838272554
1198,11.365730625349665
1199,10.63683609461658
1200,10.095283637887652
1201,10.02473550763498
1202,9.926272075828178
1203,9.681309703906916
1204,9.459440317535815
1205,9.172785799211315
1206,9.09216724022602
1207,8.866423268889891
1208,8.700528182049558
1209,8.968951223165453
1210,9.481216809082367
1211,9.847018851589949
1212,10.059110549074639
1213,10.432960705429492
1214,10.883020707915062
1215,11.169591724505365
1216,10.897592594435402
1217,10.751985735825388
1218,10.72374929079086
1219,10.165969913586295
1220,9.870506589118216
1221,9.764387449912917
1222,9.770885358194633
1223,10.041627622251218
1224,9.630022418011423
1225,9.27078019333482
1226,9.251298192594996
1227,9.215824072598455
1228,9.06124055320392
1229,9.025850289494237
1230,9.277002947852349
1231,9.664209733963537
1232,10.177318842125713
1233,10.360893077097371
1234,10.42720462487162
1235,10.823844308803585
1236,11.16426105072659
1237,11.019062350073945
1238,10.652308318786485
1239,10.640185887695367
1240,11.05108526252975
1241,10.701756700403616
1242,10.104248840419922
1243,9.946439040438252
1244,9.993350727117484
1245,9.455036611397404
1246,9.003985419232558
1247,8.723675467359916
1248,8.89051641847987
1249,8.740147347120374
1250,8.773411978315936
1251,9.062860412376557
1252,9.178772513157881
1253,9.405148622121732
1254,10.019824941369183
1255,10.296407639466114
1256,10.43728841716104
1257,10.769158954823338
1258,11.089348474039562
1259,11.061391854923261
1260,11.036155191958782
1261,11.11040150572062
1262,10.875988557334292
1263,10.615505947182456
1264,10.34796236967439
1265,9.830889604547668
1266,9.792139686336641
1267,9.759596525077587
1268,9.668948190771362
1269,9.032864520843281
1270,8.73929817398815
1271,8.824125244570848
1272,8.911889076166192
1273,8.874079405691921
1274,8.926945817844521
1275,9.099136421108652
1276,9.471676177554446
1277,9.992143343177215
1278,10.486194723954325
1279,10.892124614463631
1280,11.145743408713644
1281,11.318966098730204
1282,11.389852898385163
1283,11.277342492283658
1284,10.920392726859168
1285,10.731771136911192
1286,10.967282720764432
1287,10.521754126787213
1288,9.807447404334614
1289,9.575229285459626
1290,9.359476702743777
1291,9.150007642159762
1292,9.044245547311537
1293,8.926363901820642
1294,8.977325840449831
1295,8.863923421724433
1296,8.976461374073699
1297,9.214471138520938
1298,9.463797871848037
1299,9.841711602902722
1300,10.143790662678946
1301,10.253844538200589
1302,10.294242705867521
1303,10.785680865758849
1304,11.029706537734981
1305,10.833202097052617
1306,10.679759497997734
1307,10.67883792288944
1308,10.629622537431814
1309,10.338455944379325
1310,9.543215185017129
1311,9.497644345557191
1312,9.682524788603576
1313,9.943590423252875
1314,9.578343417613535
1315,9.322161733652516
1316,9.284682214529912
1317,9.233616368992253
1318,9.17517099538806
1319,8.932190808948398
1320,8.970383663683155
1321,9.440920447972747
1322,9.686622232520591
1323,10.06082834056832
1324,10.74960393825222
1325,11.229097573177539
1326,11.5257027971913
1327,11.633561191954097
1328,11.241523305478246
1329,10.92012846518411
1330,11.162141922886484
1331,10.772587874616127
1332,9.867999776129754
1333,9.56262999113872
1334,9.218034172481879
1335,9.229537363800961
1336,9.237246761309626
1337,8.928529087556232
1338,8.687594763510663
1339,8.72842541921571
1340,8.484010345376698
1341,8.453552853182975
1342,8.877770059489213
1343,9.669452449584284
1344,10.353147481369582
1345,10.89219018145417
1346,11.13980216039481
1347,11.335453390652019
1348,11.214910082078969
1349,11.22046738281395
1350,11.187316800003352
1351,10.933630375504471
1352,10.547472311025093
1353,10.596014063356359
1354,10.655546601426344
1355,11.011363800028592
1356,10.894385818190571
1357,9.818091565525279
1358,9.114404915747151
1359,8.49321948230322
1360,7.859675910499938
1361,7.557056459684881
