,abs_acc
182,8.425834423823124
183,8.789760394536712
184,9.269239841432439
185,9.399657664686695
186,9.813263361405525
187,10.631479332569342
188,10.969853378485805
189,11.01497313113057
190,11.165870989902903
191,11.484384004880502
192,11.902905690648645
193,12.310187330190285
194,12.868301945490765
195,9.896375883923083
196,8.167326052293795
197,9.398689566472154
198,9.892681447942023
199,8.21281798115108
200,7.286692769009724
201,6.980151289854575
202,7.255775484749682
203,7.872230224815881
204,8.81439295845179
205,10.136025185614738
206,11.644533837432407
207,12.80965770898873
208,13.32035753735643
209,13.336967509396771
210,11.79201215382191
211,10.782009444368162
212,11.731957153798222
213,10.754954034401587
214,8.121802105028307
215,8.8059765163439
216,9.441635024902316
217,7.7765000271410125
218,7.454062848140405
219,7.814129405609893
220,8.379879761202
221,8.907927909363258
222,9.471223224446398
223,10.09422815680256
224,10.3944914635407
225,10.848242601450298
226,11.35964578529611
227,12.332383841410048
228,12.821217482245611
229,13.722467547455576
230,13.912117160999244
231,9.796974182919572
232,7.949248721525983
233,8.529047691709899
234,9.241329582038718
235,8.575538559659064
236,8.416031388749571
237,8.436060374569402
238,8.0482883066601
239,8.270787838934647
240,9.328754250027451
241,10.104579763696716
242,10.737509783059878
243,11.720821106140136
244,12.183414013809696
245,12.521521157965818
246,11.805083543353607
247,11.141003940497294
248,11.12028409421366
249,9.065293526326487
250,8.058275632485744
251,8.465787272887479
252,10.075138960706182
253,9.322247859138608
254,9.026168864866756
255,9.117244149437134
256,9.16792962220808
257,9.539493767526944
258,9.349896846383773
259,9.10589288046769
260,9.1401630197499
261,9.948865660049274
262,11.05531914689997
263,12.603654817289485
264,13.764264999495726
265,13.376167614639627
266,12.737134996805251
267,10.161305412192792
268,8.402809904753166
269,8.46471288428716
270,9.039155311639874
271,8.468582006161366
272,7.772511065749491
273,7.7036944316385325
274,8.515190746014946
275,8.630888393489972
276,8.867679674128729
277,9.913242650769032
278,10.378806109978683
279,10.874646341403956
280,12.040180150877164
281,12.861421279369216
282,11.488926838205485
283,10.828668046714208
284,11.493781214583725
285,10.47093755764334
286,9.247394431280933
287,9.66581113763572
288,9.967232145747488
289,9.439736830021287
290,8.781073521895072
291,8.415356315639174
292,8.568735704123212
293,8.814182734081873
294,9.423757671749838
295,10.047563432906584
296,10.454292269822632
297,11.178698368707618
298,11.954393871288946
299,12.046079326477516
300,12.731271403161694
301,12.116439948514408
302,9.193989851201032
303,8.731228056177326
304,9.769511085859545
305,8.852608232697097
306,8.509411427883752
307,8.94798099747386
308,9.109781452835449
309,9.253159492952836
310,9.709173750211646
311,10.358128947440122
312,10.375873266851945
313,10.356397638120018
314,10.200513461222194
315,10.321030236175254
316,9.803231108569474
317,9.604170272362355
318,11.035407464890747
319,10.10086368696125
320,8.879338106344813
321,9.154494003461886
322,9.878452720773193
323,10.075355452754776
324,10.203966401904522
325,10.183323042697694
326,9.930588465770045
327,9.893084590886668
328,10.14926838827652
329,10.1003863916233
330,10.257743014483143
331,10.901710606069754
332,10.910216620046505
333,10.67737181970232
334,10.051859443781437
335,9.895417062577229
336,10.202483982884583
337,10.73843965686219
338,10.805619600168258
339,10.517421497239358
340,9.873555631788204
341,9.200900997563519
342,9.054865429797823
343,9.103771432041187
344,9.260269622261564
345,9.52709781615977
346,9.837277403673918
347,10.195997880728815
348,10.27651025421394
349,10.237082473652723
350,10.31434168839864
351,9.53874788941185
352,9.70814904768314
353,10.46117667719912
354,10.644551022934426
355,9.811792886092569
356,10.107129035934541
357,10.798535831737448
358,10.303563164295126
359,9.573659193147321
360,8.936335030767903
361,8.799550324907699
362,9.04930978704175
363,9.622448727129534
364,10.005507260156413
365,10.526839778559918
366,11.0536754148476
367,11.040146298470354
368,11.066580231203243
369,11.03136598022226
370,10.5793058691025
371,11.1887318989925
372,9.908879847662918
373,8.830434690209392
374,9.795793686779042
375,10.764706078512535
376,10.008276262425683
377,9.406263769077132
378,9.00426555438226
379,8.743858736151285
380,9.004344477733426
381,9.739092626105927
382,10.149688711067213
383,10.289722947625995
384,10.208720095407006
385,10.31739561643015
386,10.550201889209154
387,9.766004913520199
388,9.536668609914317
389,11.219545465122419
390,10.576072187388096
391,8.934382474183694
392,9.483012035608258
393,10.2808410120083
394,9.582027027323058
395,8.549880686851067
396,8.74915222415749
397,9.524691581153668
398,9.964259246412183
399,10.607703208546218
400,11.183127377377307
401,11.027529532703875
402,10.328187229878422
403,10.464902306588854
404,11.158516220731274
405,11.46175836476114
406,12.184513276355705
407,10.856897586038361
408,9.156696451756751
409,9.05863915009822
410,9.835363996264283
411,9.506561469114263
412,8.117747658327636
413,7.515752467309535
414,7.764614458561592
415,8.562954023726832
416,9.699555319720684
417,10.647319030827049
418,11.616360715057512
419,12.090658833135468
420,12.074940497761112
421,11.621841653027797
422,10.660865692376802
423,11.435997290043883
424,11.057138822686467
425,8.608392769168766
426,7.798503045676907
427,8.703571400004762
428,9.6585775524069
429,8.487071765747405
430,8.745423443553141
431,9.475643094649808
432,9.99365009866211
433,10.525844203221174
434,11.056065594145553
435,11.384760793244105
436,11.332339671658177
437,11.428091222657443
438,11.939331806098675
439,11.727408355599259
440,11.522254732531987
441,11.218312692976687
442,9.077313787695791
443,7.879543946404141
444,8.276844171745646
445,8.730756404391148
446,8.86065012389584
447,8.570000832896056
448,8.762727801922763
449,9.242998807662058
450,9.647899348687739
451,9.981860086417218
452,10.165531037199031
453,10.428703992312682
454,10.536673850545707
455,11.02377962231869
456,11.070212618101442
457,10.200312158493583
458,10.563443722227305
459,11.390607910097073
460,9.465092989749646
461,8.590687399398766
462,9.268545470935278
463,9.721363176162798
464,8.903166352095191
465,8.267552419427634
466,8.47701440733599
467,9.248169989311153
468,10.270020242970302
469,11.116401092970873
470,11.688404715920448
471,11.93854793293475
472,11.888027501496696
473,12.408122682671923
474,12.415712253869678
475,11.666999777045737
476,10.995425149043406
477,9.061058346615129
478,7.969434507147678
479,8.105803940289482
480,9.66334939626858
481,9.050564147103744
482,7.8025494318095285
483,7.880570159836744
484,8.639840292142841
485,9.141956807237905
486,9.829426102951196
487,10.5263373882284
488,11.30688956089411
489,11.974819195582251
490,12.296962710703339
491,12.002894124040765
492,11.919802200979845
493,12.568700722526787
494,11.830602574410817
495,9.217819358658597
496,8.240900825265436
497,8.709857065643082
498,9.213810885418507
499,8.768546710964943
500,8.653638236574045
501,8.69218495178123
502,8.643846501734608
503,8.958487267580349
504,9.50605742090595
505,9.892566317777476
506,10.172079944085434
507,10.768047289384576
508,11.487461017981166
509,11.7086652539277
510,12.83812894159184
511,12.726278061100745
512,9.789770411475365
513,8.704449388958453
514,8.553539352527554
515,9.256639797017975
516,9.341955272224414
517,8.57975393553462
518,8.466776510453881
519,8.781362553681364
520,9.178726564711875
521,9.884110511482508
522,10.843260013791683
523,11.531268943820576
524,11.686077802710575
525,12.303069008315681
526,11.38076129241166
527,10.58755323774817
528,11.762069087370607
529,10.905961323256072
530,8.267164454415626
531,7.977282263200163
532,9.254464521352231
533,8.892060233053387
534,8.544895953231936
535,8.583409218758982
536,8.797334095474337
537,9.519027306974257
538,10.234150144516487
539,10.62067753349666
540,10.75325714875653
541,10.68019621404745
542,10.64904675216929
543,11.284674724217478
544,12.312832711743736
545,12.349623137448868
546,12.434435089354778
547,11.011355921008278
548,8.429325282057539
549,7.3715846819608775
550,8.15385547911729
551,9.087720207686646
552,8.897167525176075
553,8.843209626234689
554,9.075730074145762
555,9.329700742031758
556,9.39319095666862
557,9.254398534519938
558,9.88755179995119
559,10.80888163683941
560,11.18332617541439
561,12.660235798750028
562,12.62637100056829
563,12.347331390495427
564,13.831685328968709
565,11.257466569689788
566,7.543244039636429
567,6.54740169996201
568,7.829732036627362
569,8.438052679943247
570,8.732199265299293
571,8.974373934449074
572,9.866814687270148
573,10.875011169254579
574,10.953370872219
575,10.74597494674768
576,10.474036177729833
577,10.35069808702614
578,10.383921584898134
579,11.085668111668863
580,12.014735547890472
581,11.970678782738954
582,12.088027982113946
583,9.953688565577988
584,8.03830275516503
585,8.010488966769511
586,9.270329017363494
587,9.230957559657655
588,8.626064597773622
589,8.45608681557548
590,8.75635709145497
591,9.386412326917512
592,9.942129141845573
593,10.41507643565899
594,10.896941874791477
595,11.508309919652588
596,11.528402070841146
597,12.057548777825764
598,11.589950027416803
599,10.599703517538853
600,11.449516583438967
601,11.096299179818944
602,8.177973191669372
603,7.083909591238564
604,8.294151080666497
605,8.818203358996215
606,8.901533398592335
607,9.226472837008185
608,9.977607980283572
609,10.418286097574542
610,10.65225641789917
611,10.517794162799147
612,10.227757108981498
613,10.27840881888681
614,10.534851424696553
615,11.256697890396572
616,11.624307317112516
617,11.84502061137305
618,12.261665108175567
619,10.359328509282985
620,8.59767828744086
621,8.638718062740264
622,9.388487314033616
623,8.817330259044251
624,8.33019401910425
625,8.411942930122054
626,8.774911586446693
627,9.40641085874231
628,9.827206617200627
629,10.260407925116422
630,10.510411619310643
631,10.883863866128292
632,11.331221561939543
633,11.762710666026637
634,11.080657695421536
635,10.517268349194563
636,11.535632678205134
637,11.340575009291564
638,9.03974631192737
639,8.825624351199785
640,9.198448504309416
641,8.873579280869759
642,8.712422864193458
643,8.693993707534077
644,9.11996161646805
645,9.487292442671917
646,9.833952910204856
647,10.246341682445976
648,10.182788415871405
649,10.204419909853788
650,10.88630262106861
651,11.825258546013785
652,11.339396624958155
653,11.105842045662385
654,11.676214635072194
655,10.214342660401615
656,8.682349028201902
657,9.061520249863444
658,9.435463275808548
659,9.215497990820934
660,9.036767154688727
661,8.719875720809576
662,8.949464892463105
663,9.361990993470162
664,9.82754147515002
665,10.690911415280953
666,11.396947076363258
667,11.153601528683742
668,10.965365039021707
669,10.721745629643546
670,10.469094733557741
671,9.037004004546619
672,9.089279686506531
673,9.851670463167403
674,10.329683858356875
675,10.669597611570039
676,10.793321908021378
677,10.56616465619755
678,10.084825597994396
679,9.699522207039083
680,9.691036186290408
681,9.814313035158559
682,9.388835571855978
683,9.026084972417948
684,9.31163330505619
685,10.067378566721164
686,10.701789641034603
687,10.59090968659163
688,10.568250671547613
689,10.913489715644088
690,10.413740743757074
691,10.064066044852096
692,9.897583169992952
693,10.10003038612455
694,10.244256860170426
695,9.663035353962714
696,9.31611296100881
697,9.542197881499158
698,9.540100455129098
699,9.356923405510186
700,9.596615442700575
701,9.744860865203044
702,9.459734362314755
703,9.503909784042536
704,9.98723073204292
705,10.427103811312275
706,10.804714004117638
707,11.18553409267293
708,11.816513850106338
709,11.131725309017908
710,9.357375643141932
711,8.678647495192624
712,8.977915438081434
713,9.38680597862935
714,9.902625946043303
715,10.15690041725765
716,9.665964755308025
717,9.670687530710968
718,9.747409472716148
719,9.729012703657718
720,10.048892981980037
721,10.116564098892574
722,9.962627660647597
723,10.074116356143623
724,10.859560838862787
725,11.011463444171625
726,11.271647575880538
727,11.14459143538506
728,9.983374646081026
729,8.840659930759472
730,8.534494815491149
731,9.538007036845663
732,9.86757365546859
733,9.236439824087942
734,9.1224097175254
735,9.200070397754732
736,9.605683585376045
737,10.196851853718774
738,10.456044640471779
739,10.209343880224802
740,10.248543576078836
741,10.64774617677506
742,10.77060629508447
743,10.929769307888144
744,10.586212339055097
745,10.108754814891437
746,10.463235421069493
747,10.648781404364005
748,9.084529865337366
749,8.292249320818414
750,8.649583391359664
751,9.799891500317207
752,10.181028363783758
753,9.87461358279033
754,9.40075418113233
755,9.435689001965445
756,9.519152892203358
757,9.787442557527092
758,10.155536389605686
759,10.441949201458591
760,10.711359271121209
761,11.160214157297688
762,12.089528576155136
763,12.251859563732776
764,11.817130501408101
765,10.736896334478468
766,8.985018704048827
767,8.168286195019594
768,8.527480196812828
769,9.335353928059298
770,9.526943171254056
771,9.005620830093772
772,8.725669632624959
773,8.766953976915824
774,9.083174379069074
775,9.317138538692712
776,9.719529318492919
777,10.305151746032665
778,10.796779655058513
779,12.038047159230787
780,12.523058549040268
781,11.977597973514962
782,12.132794053822618
783,12.290074806535113
784,9.804957384565503
785,8.266834743336407
786,8.414234717921877
787,9.455426612783391
788,9.308097960428528
789,8.717912523967078
790,8.428320602562694
791,8.664449224001693
792,8.87609726279124
793,9.228849603824248
794,9.953095592587227
795,10.095137705084587
796,10.436243456051487
797,10.949012323863798
798,11.512068892063994
799,12.428906994691697
800,12.192245209489151
801,12.182302528898752
802,10.0139693673275
803,8.074749567296479
804,8.031011952850292
805,9.334778110093906
806,9.280909366806243
807,8.441507307199211
808,8.20011472498926
809,8.340011372655896
810,8.833286694998405
811,9.485085575489038
812,9.986543801115722
813,10.93004601245692
814,11.9974957190103
815,12.423622109295241
816,12.021932962727599
817,10.83429383208155
818,10.622367047160676
819,11.801491697679513
820,11.440595557947224
821,9.398447359724544
822,8.6278742857925
823,9.564683596329909
824,9.934952528720794
825,8.79106113069202
826,8.60886054843709
827,8.640878201007153
828,8.559990402397096
829,8.67425134387772
830,9.561608577071908
831,10.02680931093435
832,10.474249564475432
833,11.207129035234647
834,12.656535374819166
835,12.646171619761368
836,12.237988154410578
837,11.536484110543467
838,8.957267757013751
839,7.740088674276334
840,8.426868446290879
841,9.763609987314444
842,9.947441411626196
843,9.209273437538377
844,8.90796098617466
845,9.100586019292425
846,9.154453610985708
847,9.290487700294182
848,9.793635288885298
849,10.540846652877487
850,11.095073691241053
851,11.547505233054048
852,11.38231002378604
853,11.035543501532642
854,10.46001966844975
855,10.534506719276843
856,10.043124789030681
857,9.36142135202636
858,9.851448521275804
859,9.922971446864047
860,8.853460580671035
861,8.40606448773262
862,8.659169881697512
863,9.289594653614616
864,9.533875225732054
865,10.109945986113706
866,10.529473885819943
867,10.277684685677734
868,10.33684815483342
869,10.617234315064067
870,11.028584820233098
871,11.047273484401671
872,10.908591978274027
873,11.254314047513976
874,10.6000706718438
875,9.188330794254675
876,8.661060413839639
877,9.695471391980496
878,10.091949773721106
879,9.61142425375598
880,9.266475587032055
881,9.329804524231944
882,9.408296488856232
883,9.612543530439886
884,10.008701412432092
885,10.242338012683792
886,10.417506374278908
887,10.44460799238701
888,10.296125467820842
889,10.446971455846294
890,10.497146748442042
891,10.29824335830949
892,10.606506697910756
893,10.672144088464785
894,9.491957300835077
895,8.536379948357641
896,8.702072651165208
897,9.54760538490698
898,9.927932977782383
899,9.747330912800063
900,9.816469279402094
901,9.478181077703496
902,9.346192472834337
903,9.531605986626403
904,9.6709877003651
905,9.751800002404028
906,9.975221349150472
907,10.186030190340844
908,10.485343807255115
909,10.770559018612945
910,11.53082151617171
911,12.040709253490297
912,11.844520821201854
913,11.509535550871995
914,10.832212970390973
915,9.198815491885732
916,8.15044018881046
917,8.609308542072176
918,9.265892041705724
919,9.52798711521283
920,9.47177766948265
921,9.027727937174882
922,9.260395911318877
923,9.469442215689497
924,9.55020271550144
925,9.95503393156896
926,10.184755413462536
927,10.014044276480066
928,10.346126947634113
929,11.011278302086358
930,11.232924001465854
931,10.60023538789036
932,10.946195225683857
933,11.617483291173587
934,10.10173896955202
935,8.605490855546051
936,8.121740259759397
937,9.015537636713423
938,10.05110087719947
939,9.633340875597519
940,9.174336258047964
941,9.150364733775664
942,9.424376550791932
943,9.563968483441958
944,9.669236589541594
945,10.00296132210127
946,10.335853242037167
947,10.38097586376906
948,10.8766896805037
949,11.635937154807824
950,11.974488007081929
951,11.913270998972393
952,11.925423651011554
953,10.641416983201019
954,8.433454900803266
955,7.66083487018889
956,8.632653080806929
957,9.00429032869374
958,9.119255952587377
959,9.199202450378708
960,9.116789085361436
961,9.35049341870644
962,9.622261009565555
963,10.048073202641227
964,10.513724004020233
965,10.95137440882984
966,11.390875643598658
967,11.39628049757615
968,11.483932826075115
969,10.870588976249692
970,10.677204390990184
971,11.622231177168745
972,9.414420748719323
973,7.832308281142521
974,8.5814719239937
975,9.755887487098875
976,9.460477401075408
977,9.432563374265426
978,9.547971297174813
979,9.65631949155972
980,10.091885918331329
981,10.56505918481625
982,10.48059391459564
983,9.782091069269349
984,9.807984631530463
985,10.09416736853886
986,10.457591825599946
987,11.42893749077756
988,11.750836817135482
989,11.976056389963981
990,11.296383099220083
991,9.153093152225374
992,8.410519594866166
993,9.562775565070519
994,9.69263445516717
995,9.196685320862368
996,8.997141601291062
997,9.175597605458519
998,9.37371500535658
999,9.617450222813387
1000,9.872203943310051
1001,10.253644042553166
1002,10.272229734773182
1003,10.076843090258242
1004,10.186896401124203
1005,10.635100342575102
1006,11.11360272983248
1007,10.838397146856162
1008,11.308399260826675
1009,11.920993829915833
1010,10.231747125938545
1011,8.489910648919
1012,8.16012382363689
1013,8.557335162086853
1014,9.925620701499371
1015,10.950751911096942
1016,9.976566677437868
1017,9.522792646144378
1018,9.584154531383861
1019,9.543713065325269
1020,9.588663422388251
1021,9.956284693457293
1022,10.328606284220232
1023,10.817542146609833
1024,11.354599547152471
1025,12.190349523367457
1026,11.770565210625593
1027,12.102079309507005
1028,10.1852950584588
1029,8.545471345436917
1030,9.127782447783618
1031,9.307014267277543
1032,9.007493910318319
1033,8.435198920321831
1034,8.252008744974601
1035,8.59243933018454
1036,9.203011733943862
1037,9.84364023669107
1038,10.522452204421356
1039,11.012998226131426
1040,11.15116769169366
1041,11.213919791722258
1042,11.986212138540944
1043,11.715173265723747
1044,11.213837090141611
1045,11.999456653450922
1046,10.531098532393735
1047,8.454881930021292
1048,8.203803760299124
1049,9.2238630592957
1050,8.668439047472614
1051,8.2157191341167
1052,9.042455557631358
1053,9.393742054945065
1054,9.541674575459902
1055,9.95999156200354
1056,10.026255390995326
1057,10.247026550259402
1058,10.709040071374991
1059,12.020463342869512
1060,12.00789508793026
1061,12.51793015850015
1062,11.95270988567944
1063,9.14152025080643
1064,8.473450936863573
1065,9.659096319502419
1066,9.852520049054492
1067,8.533321948340012
1068,7.851883657406834
1069,8.141995935413787
1070,8.846441192206942
1071,8.971880861224605
1072,9.548801313425882
1073,10.536950490656805
1074,11.160815027961014
1075,11.145833588109038
1076,11.338099832250212
1077,10.696631027101116
1078,11.441172581641379
1079,12.018375612661087
1080,9.768742493361529
1081,9.00142888743624
1082,10.068974764558355
1083,9.681376415087055
1084,8.300922483154817
1085,8.22559425616832
1086,9.809889441546021
1087,10.459078873447956
1088,10.338897714453045
1089,10.639069199128354
1090,10.962865513361937
1091,10.824473573791602
1092,11.30999940023979
1093,11.825643606154285
1094,12.083360665134958
1095,11.790953430117069
1096,9.70553792191352
1097,8.646639474379398
1098,8.176516168312693
1099,8.126759629459949
1100,8.311841467094967
1101,9.06136205454481
1102,8.832478715532138
1103,8.832201556772025
1104,9.341238554499304
1105,10.37726819769353
1106,11.677767936100537
1107,11.183208424818313
1108,11.417026867401125
1109,11.905250177003245
1110,10.31974487237574
1111,12.977605556141691
1112,10.299824479936003
1113,7.388875701069688
1114,9.181128339170336
1115,10.540541273844518
1116,10.805303132305662
1117,10.634968821252365
1118,10.906543144625962
1119,10.48044996080547
1120,8.17469592167343
1121,7.728503555676748
1122,8.526107832769306
1123,9.199224681220125
1124,10.495730559817058
1125,12.902900693002616
1126,14.095400923971217
1127,14.363058258924157
1128,11.437153493027747
1129,8.3217816274802
1130,8.044989636108921
1131,8.169626623769965
1132,7.303917118761019
1133,6.82376140798484
1134,8.422774527145325
1135,9.655351005094804
1136,10.141125907693795
1137,10.676695891477769
1138,11.844532811524502
1139,11.954872375873359
1140,11.389730284524427
1141,11.899518846383053
1142,11.297731115142641
1143,10.88694519344247
1144,12.171444574838851
1145,10.058022303145288
1146,9.082893983592092
1147,10.029421724984807
1148,9.526574257599442
1149,8.041579130151373
1150,7.611444002125699
1151,7.688010984852159
1152,8.431196693514496
1153,8.81266340113952
1154,9.830448531314586
1155,11.148106634539676
1156,12.162254908692852
1157,12.641095493504388
1158,13.36523460436373
1159,13.02848163036718
1160,12.333407639452599
1161,11.096044677165247
1162,8.822394149274274
1163,7.688592035292677
1164,8.347219048952967
1165,8.973318750124108
1166,8.05447698389004
1167,7.994512678142463
1168,8.866848361002491
1169,9.195903198981425
1170,8.763213394247847
1171,9.108610998459463
1172,10.506187793890398
1173,11.799253801512618
1174,12.368692106107389
1175,13.074141279746595
1176,13.119322941920434
1177,13.35936474157247
1178,11.70478343543258
1179,8.435028921783072
1180,6.866490242112516
1181,8.253472379573335
1182,8.450818093466058
1183,8.228273631432605
1184,9.02137265226904
1185,10.561712802489
1186,10.64599402079614
1187,9.949915713886991
1188,10.407901832081185
1189,10.95438182113106
1190,10.821652389184585
1191,11.686017584093884
1192,13.380039861756245
1193,12.770371034260823
1194,11.247837673555034
1195,9.41647519896384
1196,8.63838761332274
1197,10.055214020171318
1198,9.776004187251656
1199,8.458243909859288
1200,7.744569663854083
1201,8.114981082485738
1202,8.771533752506725
1203,8.89006994764752
1204,10.043094384182186
1205,11.116423127106946
1206,12.400719257905136
1207,11.954906592290332
1208,11.807875731741667
1209,11.83680283945743
1210,11.481261922100863
1211,11.928395541148625
1212,10.006022113616229
1213,8.22505460739193
1214,8.097118503194709
1215,8.125508455323605
1216,8.213345379890006
1217,8.404515577977294
1218,8.968036652231264
1219,10.19458844975478
1220,10.084645917667299
1221,9.971005904698943
1222,10.747843476896604
1223,11.040438717756453
1224,11.63736322224899
1225,12.053688285551237
1226,11.850754004592464
1227,11.402003120332758
1228,10.946542162140958
1229,9.28864165672689
1230,8.557143644445713
1231,9.205779591688662
1232,10.039138849696176
1233,8.989973706252284
1234,7.716670406601986
1235,7.868840760695991
1236,8.368425458518045
1237,8.755475710255272
1238,9.915706461736184
1239,10.685835449697693
1240,11.495595449849494
1241,11.849523913025953
1242,12.385947920536557
1243,12.182744720476373
1244,11.629842546198576
1245,10.831039431766452
1246,9.4888229639892
1247,8.061712201764431
1248,8.749422758018028
1249,9.906959572078156
1250,9.86981901029104
1251,9.559280957083132
1252,9.39816476895379
1253,9.818067275180557
1254,9.967517538066533
1255,9.587963464751576
1256,9.935343669207905
1257,10.40786741017439
1258,10.98593282564723
1259,10.984808648509846
1260,12.04176795844037
1261,12.245322166482458
1262,11.243053220997338
1263,9.662595379113602
1264,9.394534517937535
1265,9.375740192014636
1266,9.026032733069526
1267,7.881900547349377
1268,7.342030457753891
1269,7.731142487718925
1270,8.518663995472998
1271,9.207669891954346
1272,10.314242182548648
1273,11.59753216139407
1274,12.064140754596687
1275,11.774429725224675
1276,12.084183941001426
1277,12.081440557878086
1278,11.101543505391177
1279,11.293198945206923
1280,10.746883887106026
1281,8.64209430799663
1282,8.570143590901559
1283,8.651472411443024
1284,8.68283011619403
1285,9.255486462685477
1286,10.032582505021184
1287,10.273538988450785
1288,10.020498519675526
1289,10.020082973411178
1290,10.056310724871453
1291,9.967394665943727
1292,10.050976078278037
1293,11.073051090963064
1294,11.210671876116075
1295,11.334242778552017
1296,11.48155276442175
1297,12.256400485882928
1298,10.514359768252755
1299,8.243737753861161
1300,8.01305625831929
1301,9.45133538913254
1302,9.90173848540405
1303,9.165719018422886
1304,8.966363471963101
1305,9.246822162929911
1306,9.54359963740215
1307,9.875422539389461
1308,10.379585885873977
1309,10.854596174564271
1310,10.739131155127955
1311,10.180928309040972
1312,10.037026928307407
1313,10.22009149392253
1314,10.404232152925593
1315,10.651792679885814
1316,10.286717176907304
1317,9.464306014872822
1318,9.943746227703276
1319,11.023758617699528
1320,10.540992389309766
1321,9.809866628712484
1322,9.529638929214562
1323,9.336947697121627
1324,9.291608518177632
1325,9.625819524951142
1326,9.708660041696014
1327,9.703204212494494
1328,9.910406968259245
1329,9.904257315434222
1330,10.185904369027075
1331,10.714396203416165
1332,10.78781064084424
1333,11.062501599045676
1334,11.024206878452137
1335,10.951832602449818
1336,10.593104544199907
1337,9.448269052854801
1338,8.916629508155628
1339,9.580145158864202
1340,9.793526824256363
1341,9.558619839781707
1342,9.205109703155
1343,8.946377764260257
1344,9.143937896806527
1345,9.614465486640626
1346,10.352310666585483
1347,11.017352758827398
1348,11.236742149914408
1349,11.62951679474979
1350,11.776795077957312
1351,11.873707941827723
1352,11.586731929509106
1353,11.021316634249622
1354,10.066571679723488
1355,9.218504650067338
1356,7.9688172664519
1357,7.601903363153226
1358,8.353220834410237
1359,9.766226327392854
1360,9.94976584478663
1361,9.803784322663802
