,abs_acc
450,9.757144304258357
451,10.130349897610234
452,9.959075222155864
453,9.645536561539021
454,9.301785177602584
455,9.181835290784703
456,9.339686466790468
457,9.450807057963518
458,9.745069872794266
459,9.911395123406523
460,9.876877380126185
461,10.017519977460221
462,10.289866245990096
463,10.526115682876778
464,11.012132690481364
465,10.882251177386722
466,10.917132985877139
467,10.935486070457204
468,10.307475983555992
469,9.913459503609864
470,9.91922970175756
471,9.994642932904808
472,9.807227421378304
473,9.492125650824828
474,9.347654554787034
475,9.099501190521321
476,8.973888068881987
477,9.359284827958204
478,9.731646184910115
479,10.204646456539422
480,10.733356417279168
481,11.09766937721921
482,11.247497223191074
483,11.032003911559768
484,10.749427307386176
485,10.304877744878427
486,9.965312105229499
487,9.617072828025806
488,9.732854590521482
489,9.446307890908237
490,9.07717807552207
491,8.686332904111302
492,8.615943461042056
493,9.083369954150566
494,9.883553359028713
495,10.465297790941865
496,10.425211376874465
497,10.315005513659191
498,10.587342428228563
499,10.900620584841027
500,11.189397979173654
501,10.73499493596787
502,10.774217229238042
503,10.315216259390773
504,9.85242803128079
505,9.530758770764407
506,9.732002557995521
507,9.908530015336428
508,10.09207881984401
509,9.236356231507644
510,8.826877089163549
511,8.856309915271533
512,9.349299273889027
513,9.698799265101774
514,9.969259628003181
515,10.163655828484695
516,10.513225415495773
517,10.8863989401717
518,11.03802736612907
519,10.8906755172642
520,11.301729356271215
521,10.879172595431621
522,10.089977264598602
523,9.806275771812325
524,9.53999824787434
525,9.025539087635558
526,9.004504990772688
527,8.938370346718505
528,8.956579765017697
529,9.388243023868231
530,9.787130181830321
531,9.854086973716033
532,9.88295396867553
533,10.158272825635764
534,10.311240993797547
535,10.73746276179171
536,11.158525739130486
537,11.003983189572308
538,10.863149075775576
539,10.564671566385577
540,9.720854572627305
541,9.490770237218902
542,9.917079973148033
543,10.181801811621433
544,9.808218011610307
545,9.12550347965475
546,8.875876791984647
547,8.987327815982823
548,9.0213796985192
549,9.269350484797625
550,9.76976946149993
551,10.367595572003426
552,10.716207706014604
553,11.276378527120974
554,11.507528120465809
555,11.529812034202688
556,11.776710806088065
557,10.83619569085846
558,9.89498382110668
559,9.206797784516235
560,9.67301410611665
561,9.1798090957362
562,8.738850246978764
563,8.447355908255776
564,8.167415691040272
565,8.267012642787684
566,8.801709337366473
567,9.525076575145757
568,10.29427084951226
569,10.805993021132707
570,11.229101202535317
571,11.47161432974546
572,11.654573062532407
573,11.247239055173939
574,10.9235537533885
575,10.836914099808318
576,10.076051390160044
577,10.103321662906405
578,9.734323515715767
579,9.459142351063422
580,9.019803434288061
581,8.708900191233793
582,8.92938679150309
583,9.249970651435197
584,9.377517641965087
585,9.645280771799436
586,9.808859288761024
587,10.249234244395302
588,10.957936267334784
589,11.576235190756176
590,11.812992544337666
591,11.579734591089638
592,10.837859134757199
593,9.945123062870728
594,9.920013147927692
595,10.004605023975738
596,9.569319823321356
597,9.318712354162372
598,8.739143734033552
599,8.212361718256876
600,8.204741542805143
601,8.862747483570134
602,9.628796491014288
603,10.155056867157354
604,10.646300680267293
605,11.231228640416075
606,11.853768512467283
607,12.23178923554356
608,11.508997628069167
609,10.753727281057158
610,10.179504360101047
611,9.646075218556343
612,9.88717791801909
613,9.846837854877966
614,9.726294038865547
615,9.37441262612384
616,8.708906127345793
617,8.607910392419766
618,8.961579590167933
619,9.206307503984204
620,9.435039011525209
621,9.72263690042773
622,10.39532560782333
623,11.238618735191821
624,11.816035890153387
625,11.753653912989222
626,11.36196390874836
627,10.503507198577202
628,9.14881028911037
629,9.2683827003072
630,9.567346430508902
631,9.404557654751327
632,9.572521532952239
633,9.589149760261668
634,9.201544695675981
635,9.121939691096014
636,9.266528486952364
637,9.513175295042672
638,9.660775059723004
639,10.086130787793799
640,10.50678058326504
641,11.065578708184297
642,11.457703076294562
643,11.198624753069515
644,11.200212708966154
645,11.149764772102165
646,10.233577184204547
647,10.219698905034159
648,10.079865560555339
649,10.075734914486164
650,9.108748156058367
651,8.380025188503188
652,8.479496929086517
653,8.837069823012381
654,9.503506841798329
655,9.722968524160638
656,10.052180573143946
657,10.45164499249144
658,10.913123233380977
659,11.44398875741661
660,11.282059360392294
661,10.939919586967694
662,10.632420141355
663,10.362805340687776
664,10.227819884327939
665,10.027678224795427
666,9.57524870054937
667,8.647240078452846
668,8.294945459737631
669,8.674912721539423
670,9.16566502361285
671,9.698892536206543
672,9.950915172682267
673,10.01357145081544
674,10.380703901548847
675,10.733112369291604
676,11.165395691147475
677,11.144376542982446
678,10.867145800647489
679,11.014050878697747
680,11.067093896524694
681,10.422311777925712
682,9.99968938954667
683,9.655383401237232
684,9.470686403464994
685,8.859065512556844
686,8.634785338312424
687,8.911454715846583
688,9.33949890047525
689,9.424898251003352
690,9.49758493764682
691,9.900299604370318
692,10.273943691902524
693,10.75635913471875
694,11.198243264964876
695,11.350848267117666
696,11.37252186253489
697,10.906777505417363
698,10.096658103216607
699,9.56572620548809
700,9.693110788128209
701,9.64243004609378
702,9.604241454387862
703,9.272960258791406
704,8.78694768915661
705,8.604873586764374
706,8.962004236936123
707,9.34056735633117
708,9.573704017996072
709,10.036863648131321
710,10.660422893688976
711,11.086894623459454
712,11.16585039361487
713,11.238701698647299
714,10.752526060511721
715,10.899697722126543
716,10.54214991280861
717,9.716617018206188
718,9.52479798834551
719,9.73444391401439
720,9.412857074287594
721,9.25074743328298
722,9.319912277451808
723,9.463468199798672
724,9.689199757778896
725,9.905885746705197
726,9.863661379190587
727,9.67547088653022
728,9.859274477078793
729,10.260546867864738
730,10.534170269747039
731,10.759055937533951
732,10.9820113024484
733,10.723769262531642
734,10.378176606677695
735,9.973525299335734
736,10.113493740678399
737,10.046681147875443
738,9.6824490126985
739,9.176354554777909
740,8.977363863066103
741,9.040865107782142
742,9.417270294246126
743,9.838067931719095
744,9.590018168761146
745,9.912070021448343
746,10.249183304425221
747,10.25516817496684
748,10.631366330826902
749,11.230670335185199
750,11.174596460925851
751,11.35262123549065
752,10.605927717437698
753,10.056558887496104
754,9.643222889323962
755,9.666273482034384
756,9.789641389993644
757,9.465631368865072
758,9.190372303955193
759,9.103497821094084
760,9.193375135585434
761,9.215866660278374
762,9.48891577663398
763,9.820760261957831
764,10.621312065875452
765,10.68765956182895
766,10.291275638626082
767,10.381373845810081
768,10.713310575022824
769,10.626867078314033
770,9.624027248364513
771,10.680198772716563
772,10.88966309561825
773,10.781284580955651
774,10.009099174705243
775,9.141808684768797
776,8.487558870753455
777,8.465278647562629
778,9.128135422116449
779,9.655061948496986
780,10.358720358023112
781,10.6373361628006
782,11.225226367634734
783,11.704435032304554
784,11.663960763767523
785,11.464209497527678
786,11.21548741519407
787,10.203237653281226
788,9.607979462182927
789,10.094751015824343
790,10.037349677078737
791,9.468727253608925
792,8.775761515609585
793,8.541143257229864
794,8.512610576583208
795,8.732139187074262
796,9.277535756117466
797,9.699727123736745
798,10.066200633397287
799,11.19543660144202
800,11.837742994691197
801,11.581076011032078
802,11.32030658609445
803,10.948359894307638
804,10.287139740739624
805,9.948784208276942
806,9.80577385597284
807,9.25702393071216
808,9.236377664436132
809,8.725081949995207
810,8.680496839570601
811,8.799444442842528
812,9.085132340048315
813,9.634028194232952
814,10.065316763242373
815,10.202915437271757
816,10.469765291471498
817,10.810075725466733
818,11.282060564793902
819,11.618434661700167
820,11.445943273267904
821,11.116050192308062
822,10.725990929813392
823,9.672766164295817
824,9.70781464883977
825,9.807733867799213
826,9.88480421211349
827,9.408413378548723
828,8.820318753912817
829,8.48297967900302
830,8.427010612468216
831,8.835840613270584
832,9.728474210712635
833,10.309647117838697
834,10.33228246218122
835,10.966179845009812
836,11.441042194685942
837,11.544527244020038
838,11.485935124247446
839,10.730389669428734
840,10.193436593361374
841,9.920428481563405
842,10.003419905205687
843,9.635673607425355
844,9.672879577908605
845,9.40972535499701
846,8.850942713950646
847,8.531495751552693
848,8.639631318973427
849,9.144532387837057
850,9.603723241859102
851,10.068049617881533
852,10.552925197596977
853,10.942866568678136
854,11.668241630943815
855,11.747693051599484
856,11.371900994841699
857,11.574441456974775
858,10.872718953138596
859,10.363117593754778
860,10.238170383187965
861,9.890973553056128
862,9.52060111222525
863,8.7421847601784
864,8.471710944075562
865,8.448385227944893
866,8.619257355754222
867,8.72607201584042
868,8.85868752517213
869,9.257103809510904
870,10.116359478980826
871,11.03093986505188
872,11.923920094090803
873,12.3202117539926
874,12.185285464067235
875,10.811488261322866
876,9.599140859056131
877,9.779615364807869
878,10.22020922263334
879,9.73396769366299
880,9.218599572173392
881,8.30706065919496
882,7.912592598517456
883,8.179939303846876
884,8.957755648297274
885,9.848738078331605
886,10.442726553459215
887,11.089134039901158
888,11.752690975488967
889,12.077509498956791
890,12.081170049087408
891,11.67243730731384
892,11.028396044468927
893,10.095921197362786
894,9.319315864285109
895,9.760485355228644
896,9.758700242727329
897,9.414183754014887
898,8.614865732696343
899,8.348372489915002
900,8.743494891094548
901,8.975412736074162
902,9.033863408773048
903,9.25774301229314
904,9.994079939314355
905,10.988061666682507
906,11.56917430223486
907,12.156734397397424
908,12.119972254281082
909,11.425937280141449
910,9.967673666499495
911,9.572802506623873
912,10.53924877443271
913,10.138219750157273
914,9.34299581768209
915,8.73815505891594
916,8.261921711873937
917,7.911263117044197
918,8.634393190525394
919,9.461254812654278
920,9.852153168181596
921,10.532131839958822
922,10.953019713891782
923,11.127320633083684
924,11.71274761515148
925,11.935995491004004
926,11.777888405986
927,11.068489415424397
928,9.96024684703324
929,9.71819777462823
930,9.878742544119065
931,9.395390444028735
932,9.096815117758984
933,8.525641478972599
934,8.663573166099777
935,8.852445016581745
936,8.92857112524026
937,9.131708179860484
938,9.50429731250687
939,10.248857139776266
940,11.34901214755109
941,11.833049607107487
942,11.945225584145245
943,11.846735573081485
944,10.678793896347994
945,9.819925042342799
946,10.023723935451795
947,10.328344367492125
948,9.655090760723319
949,9.159982942385362
950,8.583196721771344
951,8.09640097201609
952,8.093882139062867
953,8.712416501485288
954,9.561217966085609
955,9.921878263032621
956,10.201220056139112
957,10.808028698743637
958,11.463228570522393
959,12.216235429847675
960,12.298777689998365
961,11.819608702350893
962,11.33411515656934
963,10.40134300556814
964,10.043769613987754
965,9.349352936780672
966,8.516709177545577
967,8.089237549275508
968,8.02773603559201
969,8.348774534842203
970,8.833761411150874
971,9.251463329217648
972,9.532776746139682
973,10.141885054390677
974,10.90826985900998
975,11.330960097086898
976,11.677572303153918
977,11.879565645189818
978,11.347102599481444
979,10.577634860349301
980,10.510445652922227
981,10.537881847328714
982,9.65946332503789
983,8.939183169065249
984,8.169191782059011
985,7.838909325154221
986,8.07979248045178
987,8.567523371413346
988,9.471767192056502
989,10.150957445647801
990,10.478225960430175
991,11.11280369612735
992,11.65261628996745
993,11.91193408440565
994,11.68045454269974
995,11.484561973479007
996,11.019089544767889
997,10.206966410037852
998,9.965943413979817
999,9.284780400772506
1000,8.640320685527076
1001,8.254819070039066
1002,8.25936771295977
1003,8.63203565304638
1004,9.249056611549017
1005,9.445263463983807
1006,9.276442911232516
1007,9.642909009019203
1008,10.63738582786694
1009,11.52245551980857
1010,12.272415403900027
1011,12.367437468056767
1012,11.550278221118148
1013,10.312625312646068
1014,9.734496775734232
1015,9.809852770839303
1016,9.621158925002502
1017,8.784068457619151
1018,8.063340222723145
1019,7.8985676857135605
1020,8.23098458860171
1021,8.982266589952708
1022,9.978434274851004
1023,11.056230437823439
1024,12.001980340686561
1025,12.260297557066185
1026,12.172141114643853
1027,11.481160408946451
1028,11.0715893086279
1029,10.519930673881307
1030,9.699784736044403
1031,9.600427641420431
1032,9.44289369852241
1033,8.856797843754446
1034,8.132536323831907
1035,7.961430201991221
1036,8.257238893479164
1037,9.072660968186634
1038,9.487496666631996
1039,9.778331926393252
1040,10.716164183863647
1041,11.688821361842399
1042,12.061675290826432
1043,12.231770628454228
1044,11.860798151194789
1045,10.969504334838248
1046,10.524670652362838
1047,10.285360152005026
1048,9.387054569011411
1049,8.352001938578226
1050,7.551456701735497
1051,7.269919374898041
1052,7.819664389643528
1053,8.820814883623433
1054,9.763819256823961
1055,10.515048067552497
1056,11.414713519190162
1057,12.095899069772278
1058,12.269209493038653
1059,11.804566866835597
1060,11.579294773227533
1061,11.436153200565448
1062,10.5515024309032
1063,10.429241051682807
1064,9.535899017580247
1065,9.148424168979679
1066,8.35299649642564
1067,7.8816114248422515
1068,8.362844585270022
1069,8.876820254432957
1070,9.324889077363672
1071,9.804876963102656
1072,10.566736368395615
1073,11.34453082186726
1074,11.98424189829786
1075,11.915756858773534
1076,11.320734400096134
1077,10.769415993254631
1078,10.334148894491499
1079,9.933752029957985
1080,9.456887546732109
1081,8.719647443168059
1082,8.370529958379887
1083,8.423822535408659
1084,8.98394947820962
1085,9.709925008234379
1086,10.129172319459688
1087,10.321951503558223
1088,10.510152942104371
1089,10.72056311094888
1090,10.94171274362347
1091,10.419791934577136
1092,10.73160236469002
1093,11.341272334313766
1094,10.916011694841005
1095,10.147853694281995
1096,9.69193196954051
1097,9.40032861826485
1098,9.34390124891109
1099,8.653497134121766
1100,8.404541321673365
1101,9.03808025455352
1102,9.660942029853791
1103,10.011682398592422
1104,10.318105932857073
1105,10.902686073082235
1106,11.383841876679185
1107,11.756957013865154
1108,11.311757945267379
1109,10.471731410674828
1110,10.354485150119434
1111,11.288149633624588
1112,11.356005765798892
1113,10.8645106198664
1114,9.380855673771107
1115,7.8535682961304945
1116,7.629689393908185
1117,7.680615827681464
1118,8.242355573918045
1119,9.196711057233617
1120,9.96698395398337
1121,10.548790798810266
1122,10.891149416691373
1123,11.56203090061
1124,12.508128748867982
1125,11.844578691563987
1126,10.895930601486373
1127,10.092642756669362
1128,9.513903346477461
1129,9.321026481369051
1130,9.078952299281644
1131,8.15321533383122
1132,7.929565233945033
1133,8.510493666126523
1134,9.548661485694709
1135,10.10052042323912
1136,10.021931016751997
1137,10.079668657283676
1138,10.509787448864516
1139,11.196758064012148
1140,12.02386018909567
1141,12.43533301651229
1142,11.634350980197711
1143,9.985419483188949
1144,9.458700035098044
1145,9.88950727789886
1146,9.676774181873984
1147,9.14933380132034
1148,8.851137538418284
1149,8.136350155320217
1150,7.938508866821803
1151,8.4292888849475
1152,9.572162318258895
1153,10.741162546799426
1154,11.303636505572612
1155,11.55958165739609
1156,11.770161188831045
1157,11.986472161768752
1158,11.538935566012247
1159,10.999064811747132
1160,10.679975493730892
1161,10.545601152823622
1162,10.496485866425616
1163,10.149606043894982
1164,9.224756815185609
1165,7.921133133771978
1166,7.536593453947629
1167,7.967429202285717
1168,8.595040639676078
1169,9.381606441258834
1170,10.095412120795077
1171,11.135535498819932
1172,12.10112587602231
1173,12.445715436111268
1174,12.32101335796548
1175,11.406094379115702
1176,10.368939436423629
1177,10.263228543127072
1178,10.572217377022575
1179,9.982239902537613
1180,9.226873055827118
1181,8.112266675767966
1182,7.617492808290396
1183,7.881207786920328
1184,8.819450764452942
1185,9.568188197577758
1186,10.083867921892418
1187,10.608529587641389
1188,10.972504398073099
1189,11.352215605080568
1190,11.482489724467573
1191,11.291743767281577
1192,11.24891569892634
1193,10.663793022957087
1194,10.118957931704612
1195,9.938769683690785
1196,9.319179569805552
1197,8.805241538283962
1198,8.316362142516878
1199,7.968040701596241
1200,8.509924463644962
1201,9.273591630211266
1202,9.481997125409482
1203,10.146356741139405
1204,10.94496827594139
1205,11.657914349006699
1206,12.209302913999737
1207,12.333046797778639
1208,11.108130257660424
1209,9.943475380195222
1210,10.34858573411681
1211,10.745941787386409
1212,9.759367204574975
1213,9.238274878172602
1214,8.233567020525696
1215,7.4517106856549535
1216,7.903546190915942
1217,8.627130885865386
1218,9.610496711290933
1219,10.52332738668445
1220,11.252245080120579
1221,11.872646238199774
1222,12.131108950780819
1223,11.603493271198898
1224,10.995177908333016
1225,10.610117934109894
1226,10.007309958786928
1227,9.940900134315163
1228,9.252565435079688
1229,8.638092511074403
1230,8.603264835327034
1231,8.30114462264241
1232,8.476392204017147
1233,9.335855305300488
1234,9.792656981610024
1235,10.116252677330191
1236,10.885059820483725
1237,11.393052926010972
1238,11.54819473427172
1239,11.354168492730489
1240,10.715760077686856
1241,10.208130302131657
1242,10.707920655185415
1243,11.233022886803113
1244,10.952050349382803
1245,10.036720678216929
1246,8.696109854972365
1247,7.7014611881065385
1248,7.322732396672065
1249,7.713297619201149
1250,8.870887930335398
1251,9.7520825107907
1252,10.496292554950736
1253,11.179390449786949
1254,11.88524020712829
1255,11.967589551290946
1256,11.623502041810665
1257,11.476303953218096
1258,10.64826711924782
1259,9.93955511407294
1260,9.70552013929737
1261,9.104392876809115
1262,8.90586054083896
1263,8.374575954065703
1264,8.353001681779201
1265,8.662218585069954
1266,9.030854160564374
1267,9.493264127028771
1268,10.218967951111832
1269,10.903118252990835
1270,11.620934872520325
1271,11.9170429994258
1272,11.639455722942124
1273,10.541497160890527
1274,9.737839336909037
1275,9.725849663873586
1276,10.45930256136798
1277,9.594131691980685
1278,8.680581471949212
1279,8.443968424224824
1280,8.345870783038324
1281,8.666928460102207
1282,9.707530770061048
1283,10.210554294387636
1284,10.632754230391033
1285,11.01663674345978
1286,11.210859067633473
1287,11.673801614515364
1288,11.720008473363155
1289,11.516945671279652
1290,10.82745530235397
1291,10.100831845357078
1292,10.21624381878691
1293,10.03499317997325
1294,9.442470536721155
1295,8.932406253371536
1296,8.706849737033634
1297,8.94573227658928
1298,9.177146806098735
1299,9.135978630302969
1300,8.966299897306188
1301,9.253391462940815
1302,9.835663125018149
1303,10.675881779065922
1304,11.388511579627396
1305,11.567779922936117
1306,11.64447121908993
1307,11.190692778633444
1308,10.613436744084995
1309,10.32002338582897
1310,10.161789816956983
1311,9.502158744757237
1312,8.935275733486563
1313,8.4001450021374
1314,8.131628625873512
1315,8.34134512665999
1316,8.9353859822387
1317,9.490997909732195
1318,9.699243660405385
1319,10.150155524661733
1320,10.560777744732624
1321,10.916949803622245
1322,11.22555858251189
1323,11.427779595728083
1324,11.088339611407168
1325,10.983100328744968
1326,10.962822452877953
1327,10.240684631352241
1328,10.205552190331296
1329,9.626414194783836
1330,9.127016052075353
1331,8.806411332277158
1332,8.472418589275652
1333,8.491931504712243
1334,8.62861617577234
1335,8.830338965054128
1336,9.206287493618595
1337,9.651640788646983
1338,10.384051396872318
1339,11.355292511173937
1340,11.91261116220238
1341,12.238055191045689
1342,12.197901371249737
1343,11.548753475866224
1344,10.47282861648169
1345,9.859450630642261
1346,10.040200037502592
1347,9.8565451559085
1348,9.16943528711528
1349,9.19640545763117
1350,8.697521015220026
1351,8.308464916631248
1352,8.410953823115902
1353,8.81351818636704
1354,9.474215569342642
1355,10.013743486584472
1356,10.493444314177239
1357,11.22177012190504
1358,11.3879854297955
1359,11.23184220098529
1360,11.034806037573297
1361,11.468669044214169
