,abs_acc
186,9.79404855078562
187,10.398203841209693
188,11.220763382638793
189,12.195665878535529
190,12.62242427423171
191,12.291381223470617
192,11.55934050629496
193,10.89939012509213
194,10.038597427415782
195,9.16130674663273
196,8.604620321364884
197,8.671326370220052
198,8.727227830004903
199,8.743474879932563
200,8.842730858144058
201,8.824773309754162
202,8.858831433165067
203,9.105792289463126
204,9.672525154224301
205,10.395129026173642
206,10.90506542343269
207,11.555266523678549
208,12.4682822927139
209,12.395425955333943
210,11.224134541217678
211,10.34470084376411
212,9.875360146468957
213,9.49693563208906
214,9.128385559747162
215,9.137987291072877
216,9.062555053011735
217,8.808281423683455
218,8.549714246133462
219,8.410372316176028
220,8.521913677844516
221,8.673171157126108
222,9.094677880097802
223,9.83243169837973
224,10.512332153838011
225,11.176774637850365
226,11.879981315203626
227,12.67745195500577
228,12.492170016300626
229,11.191755051323003
230,10.412918283274859
231,10.307689679316208
232,10.12228135662241
233,9.596294105162182
234,9.312372635235546
235,8.98858981519938
236,8.539705870831606
237,8.282947811313733
238,8.256050676342522
239,8.506888631245406
240,8.882620139807381
241,9.480680670701952
242,10.151533547223469
243,10.71031687045171
244,11.357376509148372
245,12.418947825567402
246,12.95571456595473
247,12.385524769652736
248,11.180622710461993
249,10.338803522373617
250,9.632664154257833
251,9.112464970182167
252,8.810842253714442
253,8.932173136841696
254,9.107106850019079
255,9.007552043169051
256,8.525488414911287
257,8.381709980628877
258,8.52471847651253
259,8.91520532103415
260,9.424340737834592
261,9.913973808388036
262,10.317669739450071
263,10.662734768634028
264,11.319128842210272
265,12.39064765477032
266,12.598666861250083
267,11.08980676638325
268,9.73835247644232
269,9.793642872287444
270,10.062487343557041
271,9.62474106917586
272,9.634237987801306
273,9.458423881692733
274,9.299964408442268
275,9.251279551397596
276,9.14228735580171
277,9.064160365655713
278,8.997650744505961
279,9.215283201362038
280,9.807097538585683
281,10.374471504219516
282,10.755940753813803
283,11.454154246689031
284,12.100504189713616
285,12.085820153671678
286,11.139089681426366
287,10.234153937106898
288,9.82157339048326
289,9.581896421858607
290,9.343586776340914
291,9.323981596866924
292,9.103135954791563
293,8.774064908419549
294,8.194349882522292
295,7.799715990567687
296,7.935048768545689
297,8.469585060491507
298,9.327284197860124
299,10.339620347066164
300,10.97324665485175
301,11.310221084034309
302,11.975093233101063
303,12.83871359392959
304,12.759919256629942
305,11.221270683403294
306,10.503054774287996
307,10.325859310501576
308,9.813028534310185
309,9.514368016376723
310,9.646947739305892
311,9.228546068349852
312,8.754962336643858
313,8.459409479029029
314,8.352010310178995
315,8.364728112767478
316,8.771382745765086
317,9.500627806428529
318,10.084485336337714
319,10.519701347764999
320,11.1978368177644
321,12.115867147688224
322,12.597285942501781
323,11.974926367645494
324,11.125800078951746
325,10.641743391210968
326,10.211618375204242
327,9.781465301198816
328,9.514334902549638
329,9.19782240072805
330,8.830003587706097
331,8.34993994704357
332,8.064669552788978
333,8.079878248284839
334,8.313078888417145
335,8.752776607571311
336,9.394064841581796
337,9.948987514315794
338,10.549599071687968
339,11.367796508045053
340,12.184813068118462
341,12.318679027859382
342,11.339951663953228
343,10.683130162057049
344,10.904576847444755
345,10.554287296299034
346,9.65853722927311
347,9.308470689827057
348,8.955843219822937
349,8.615872313733288
350,8.417280247625026
351,8.398577948827763
352,8.684898114183104
353,9.018053787817152
354,9.375665513629091
355,9.956245033904874
356,10.486447234232354
357,10.964819463653317
358,11.674592691775423
359,12.260155066164883
360,12.128842771881864
361,11.24225156766785
362,10.741697892876202
363,10.758894360299132
364,10.029063616871055
365,9.382033810746782
366,9.180057487841298
367,9.071144561519898
368,8.813683157922243
369,8.4970164293672
370,8.36345339405253
371,8.491859307606576
372,8.645498042449217
373,8.943765173968307
374,9.582460682573064
375,10.17129181937803
376,10.58855037643314
377,11.574188083657047
378,12.472673867153937
379,12.433186697003078
380,11.27340041660475
381,10.574811172109985
382,10.430481203942314
383,9.806986844484475
384,9.311063696352452
385,9.360935262687693
386,9.076456739690219
387,8.762796140721429
388,8.622285895675034
389,8.61227922087088
390,8.665428371295263
391,8.91514882266789
392,9.392511101702917
393,9.91323751586345
394,10.408135385609892
395,11.266304659203263
396,12.206357113939847
397,12.455016832421583
398,11.814490619813888
399,10.961927216479577
400,10.183269713918127
401,9.67210365894826
402,9.184602872219187
403,9.052228059274444
404,8.798015637039475
405,8.472810830382429
406,8.32363259327852
407,8.417805553393421
408,8.562202661811254
409,8.842341218871224
410,9.443040393857794
411,10.2646912505302
412,10.913008352311415
413,11.334846734744277
414,11.95436573681582
415,12.590775559117084
416,12.397013447030998
417,11.238739659526225
418,10.565971957174236
419,10.122018646833581
420,9.284823092322293
421,8.910537114153998
422,9.351785767734059
423,9.44403518070289
424,9.324576137469135
425,8.931031686684161
426,8.649407879547484
427,8.71156002832438
428,9.020622699146825
429,9.588254553999464
430,10.135142971233456
431,10.551071551295738
432,11.108243084375719
433,12.023530099309259
434,12.412505835810725
435,11.942777920704552
436,11.152619965544016
437,10.4154066420146
438,9.418544555679098
439,8.787127664235811
440,8.64041062859714
441,8.846147247662554
442,8.95679337518365
443,8.983716743061564
444,9.059527162498583
445,8.880775038766563
446,8.687683362442172
447,8.93746859223036
448,9.240304920249594
449,9.664857670593271
450,10.127418032923968
451,10.540951198204052
452,11.325686635203631
453,12.450961847523681
454,12.935416542795041
455,11.953156954134668
456,10.466233732636747
457,9.826597416327477
458,9.491642745414872
459,8.883783183720432
460,8.405562185189666
461,8.523185367197245
462,8.661317836321897
463,8.791942402825747
464,8.939675112773262
465,9.107494129102275
466,9.293628054380935
467,9.481317209969525
468,9.843452710192397
469,10.338160277599346
470,10.8663127863561
471,11.55044765112027
472,12.286806063495368
473,12.473651220435388
474,11.757189610047464
475,10.952388474698159
476,10.431082686508026
477,9.856545514188177
478,9.297033465593163
479,8.951806385814427
480,8.821246840274277
481,8.717612150758857
482,8.512295573456957
483,8.380312105854212
484,8.540760782619929
485,8.968602004168227
486,9.55916925506709
487,10.195103142751432
488,10.498839706573307
489,10.734798644361328
490,11.243584143609732
491,12.017091364594197
492,12.42801429066433
493,11.331178762403258
494,10.137152118925906
495,9.99663109550463
496,9.950960574696534
497,9.213394863838005
498,8.890257190741341
499,8.688632615838493
500,8.363027043946996
501,8.15921284531248
502,8.226475132148767
503,8.45483120264711
504,8.870331003230183
505,9.445728712661593
506,10.242468159711589
507,11.026716362807166
508,11.518329341234429
509,12.042991562772112
510,12.590674196522258
511,12.457154535934109
512,11.854529386900095
513,11.161150649586906
514,10.724768784538872
515,9.9280085522366
516,9.214046494614806
517,8.663605171801514
518,8.364695845639522
519,8.290167145417499
520,8.20033094512669
521,7.963645511349062
522,8.038442802217203
523,8.761901491265425
524,9.713971758836633
525,10.383452783090688
526,10.940212298954973
527,11.368990241928353
528,12.026587902658527
529,12.442251928766044
530,11.414602120294036
531,10.582628689472752
532,10.346470976187767
533,9.62754216926452
534,8.721077414533651
535,8.268266252609308
536,8.1676084776176
537,8.213650743933565
538,8.377248460292224
539,8.672747973564013
540,9.135782685010174
541,9.649414675689528
542,10.426299324782976
543,11.590422227000559
544,12.874736976345938
545,13.6248026301148
546,13.46510332532321
547,12.031898790782623
548,10.588327858558701
549,9.367542864912693
550,8.582212910107458
551,8.162619469897258
552,7.979034378948169
553,8.179692173448817
554,8.282540560301872
555,8.163886402555622
556,8.55996872771686
557,9.415323535082578
558,10.435938441515178
559,11.235984902303901
560,11.523547904907636
561,11.997290440061061
562,12.452692355256138
563,11.914554401746685
564,10.616175068981383
565,10.25124573043125
566,9.484898554118327
567,8.495910824566153
568,7.877906053346327
569,7.6080541127505565
570,7.900887192021091
571,8.294746777022088
572,8.703726730472471
573,9.26640519230855
574,10.324665747838548
575,11.472257556113547
576,12.501776271972124
577,13.40627860526245
578,13.393507169955193
579,12.22719421099295
580,11.018955849950581
581,9.874131043974218
582,8.802258492410601
583,8.364281755682834
584,8.089979883328914
585,7.5645718333891345
586,7.493503766876839
587,7.725589888953448
588,8.554759527892747
589,9.964921447193024
590,11.442670876286856
591,12.337112672983428
592,12.667352032083704
593,12.718664703161814
594,11.828124510064356
595,10.505839954759097
596,9.89682419764154
597,9.358473191822828
598,8.818043048906889
599,8.648006210617446
600,8.290012975278819
601,8.028486656940178
602,8.257503169871473
603,8.827689538743675
604,9.4194339656647
605,10.147708546309335
606,10.749005573649578
607,12.07883822629357
608,13.300351938765486
609,12.995941787363478
610,11.46763763611013
611,10.043661168151807
612,9.3987523695597
613,8.9806151465279
614,8.13032276302374
615,7.70601264397723
616,7.9997573620183635
617,7.980191446301546
618,8.078159175413129
619,8.773025484066999
620,9.452305122805088
621,10.409941563284532
622,11.84326855346851
623,12.989334486389359
624,13.485258200225344
625,12.428235314487825
626,10.640200061152774
627,10.546240167319501
628,10.676187123071383
629,10.070190000090287
630,9.590548965977291
631,8.968157031798249
632,8.00997717229754
633,7.2950335633214225
634,7.345755915759384
635,7.908666701012272
636,8.716225718537999
637,9.850511392276607
638,11.20330295890028
639,12.400602038201951
640,13.261735396348119
641,12.78463483751773
642,10.912977995594007
643,10.391045200628263
644,10.301830560754626
645,9.455283412263293
646,8.530969680264516
647,8.127652169864858
648,7.805299759584381
649,7.617187459689521
650,8.21459757522446
651,9.174966392832054
652,10.14537277918809
653,10.543122478135219
654,11.129846060909882
655,12.100539500034534
656,12.799365426772116
657,11.917420238980467
658,10.597521413563165
659,10.70823478561608
660,10.732153348285753
661,10.03335056550611
662,9.61428362372126
663,8.866948906272441
664,7.830541216112974
665,7.5799397088762
666,7.886986449890734
667,8.563885500822293
668,9.045262658333503
669,9.92201689816279
670,11.337651657091499
671,12.483217959405529
672,13.013861469718606
673,12.891570605274872
674,12.262089815796436
675,11.88894118291858
676,10.829120862980279
677,9.42341998802351
678,8.616613768069247
679,8.29179840356245
680,7.6348084687160425
681,6.978175476367755
682,6.830011014338893
683,7.39176536398863
684,8.509728258865685
685,9.760594420735499
686,10.488796789635723
687,11.431927332713803
688,12.805192905159526
689,12.869399566292623
690,12.13322793819925
691,11.952375431500476
692,11.41782289198222
693,10.613408771742312
694,10.13576270259906
695,9.600963459042793
696,8.649806365965903
697,7.730433868218274
698,7.320725805248301
699,7.501976036223596
700,7.898181081776332
701,8.626489278948164
702,9.638884927865771
703,11.122176082214523
704,13.160727565852941
705,13.826055380230436
706,12.88743431255455
707,11.843609956532054
708,11.006946099197414
709,10.014795542318648
710,8.825768554123547
711,7.976904492268656
712,7.537031285813649
713,7.395410372402858
714,7.442768373026202
715,7.978823630588404
716,8.94575395832492
717,9.75692566547597
718,10.752572847971141
719,11.454346568804507
720,11.751084120695971
721,12.845175583379515
722,13.4697616632288
723,12.247500227100447
724,11.127101132649319
725,10.93323973089059
726,10.293800497860559
727,9.434715310968024
728,9.18440146042115
729,8.564595943370287
730,7.91344364537958
731,7.417845610349437
732,7.350940267867399
733,7.588122717252062
734,8.369622719562921
735,9.459511934475358
736,10.626206011212687
737,11.88525415686555
738,13.151703797408421
739,13.554619307144065
740,12.736493919650822
741,10.954904290522867
742,9.88728037966034
743,9.525985677697399
744,9.237861556087939
745,9.233233676597042
746,8.659315703287465
747,8.142015904135416
748,7.844602757393804
749,7.821667966849285
750,8.012310488406492
751,8.497719447742913
752,10.12418624219815
753,10.805741370722663
754,11.638339615048169
755,12.885968137072961
756,13.53308811502065
757,12.518410968925116
758,10.879720622605603
759,10.835094967939318
760,10.570525260671861
761,9.46073562634094
762,8.954546023178992
763,8.731275321696536
764,8.339611167644971
765,7.786199070039077
766,7.664118514946557
767,7.9741513227785905
768,8.598422244930386
769,9.31473864971463
770,10.171123351865315
771,10.912168871665001
772,12.218660693507042
773,13.438241531433194
774,13.170805678763704
775,12.334142966819469
776,11.389680304984585
777,10.417842569316754
778,9.594953983120993
779,8.914610120897564
780,8.449530593231609
781,8.151755740123573
782,7.733379703087136
783,7.631267173901751
784,7.970629117670499
785,8.431233841496002
786,9.079835172693766
787,9.96383027930997
788,10.89017461654733
789,11.872157593664966
790,13.115738744616008
791,13.350618676788557
792,11.767898585348009
793,11.018546414082929
794,10.810744636384443
795,9.850895744410398
796,9.337384698403472
797,9.107792160728549
798,8.599480619511773
799,7.8510187257615645
800,7.329281477802186
801,7.407534415477309
802,8.190026402468009
803,9.176897233124512
804,10.137331442698791
805,11.44103014888397
806,12.788857287464337
807,13.633794759538864
808,13.263479693649275
809,11.839178309622238
810,10.465794968142136
811,9.474586008396658
812,8.93107686964583
813,8.577549003716975
814,8.286862390503835
815,8.179771886485016
816,8.068728059857763
817,8.170992570523442
818,8.505598475465941
819,8.71477745880084
820,9.205305478879994
821,10.05448737160285
822,10.526378107847378
823,11.064212329102661
824,12.115567873493763
825,13.043664935569995
826,12.686919351867175
827,11.800650962470042
828,11.377396553584306
829,10.729029306056582
830,9.896132550027746
831,9.133464237833767
832,8.435787002729635
833,7.910319059946711
834,7.573601359429716
835,7.591096759769019
836,7.904263445390869
837,8.554330968978666
838,9.645337668155989
839,10.61732829139734
840,11.702211143834889
841,12.902955599222757
842,13.606001128194901
843,13.34385232533101
844,11.905261692849527
845,10.188835574054428
846,9.172930851877883
847,8.666567965945008
848,8.506133994579013
849,8.377136494635474
850,8.251121239279733
851,8.313568230547125
852,8.304953114100051
853,8.713691628505227
854,9.260427115794037
855,9.446514064358237
856,9.578437359719313
857,10.130415284014342
858,10.68274345755083
859,11.135838558632548
860,11.82760341926664
861,12.757233566935165
862,12.350251756471115
863,10.838015200492846
864,10.444307029146447
865,10.272212502860159
866,9.75240198338858
867,9.271493746249082
868,9.169604046111088
869,8.82328808347558
870,8.42093231927234
871,8.197224034724094
872,8.223000144002917
873,8.506269573678216
874,8.869188573824758
875,9.543985097022544
876,10.37915804578079
877,10.980334533297889
878,11.619585065449865
879,12.31211755618137
880,12.435588285371852
881,11.724324632467763
882,10.743752287534518
883,10.08930739635113
884,9.522457158919996
885,8.828233189546934
886,8.5885916938739
887,8.818202751308652
888,9.039225714931199
889,9.116445906926517
890,9.137302943360666
891,9.064577825277828
892,9.17581605097871
893,9.461389947199173
894,9.806220709264885
895,10.207746712294215
896,10.53922607852654
897,11.069664328474438
898,11.88880784791864
899,12.121665477383491
900,11.276199449295335
901,10.1262996377467
902,9.993104298881574
903,10.130179105986965
904,9.707135227760316
905,9.224743743334358
906,9.17162552331058
907,8.872624132759295
908,8.646605014858723
909,8.672534205198547
910,8.888171084457166
911,9.210706700689807
912,9.584612697087847
913,10.058512493747504
914,10.783043087737429
915,11.52288887127325
916,12.163828166645606
917,12.512635444023092
918,12.295188942368986
919,11.578600649537032
920,10.479758432050136
921,9.770374643037988
922,9.280368468671227
923,8.716055510108946
924,8.369652978599316
925,8.323079786748949
926,8.459513636026736
927,8.56211067520372
928,8.726810497851682
929,8.951456557047324
930,9.07015576050332
931,9.202465061651123
932,9.630617492707103
933,10.207813226323381
934,10.819681141021796
935,11.577817957219406
936,12.21204240852732
937,11.900239883113882
938,10.869508506914494
939,10.140016702048262
940,10.169294254213352
941,10.052282189746608
942,9.591792485680402
943,9.613076869045457
944,9.631171745160199
945,9.233716726827858
946,8.700063476336869
947,8.485400998287885
948,8.61969470477831
949,8.754781543153584
950,9.160505018449918
951,10.067640125155215
952,10.992562032763777
953,11.556440642801368
954,12.394363661523625
955,13.23930189690306
956,12.983198745018704
957,11.904072122554581
958,10.740317685524944
959,9.584015736411573
960,8.613339306852733
961,8.071160256672307
962,7.861861008960836
963,8.068755569109168
964,8.358637484745813
965,8.63639026830261
966,8.98896728161848
967,9.284358355852456
968,9.485897570108762
969,9.788213312824979
970,10.129149649461919
971,10.3448226671348
972,10.516569276189554
973,10.88558650110962
974,11.670470786619855
975,12.305245058090183
976,11.939654086502285
977,10.877601665642436
978,10.526802016551839
979,10.612782712706164
980,10.126386686500561
981,9.379527622804167
982,8.891512389397626
983,8.675540763453418
984,8.549083923490302
985,8.412703771677307
986,8.502267723246693
987,8.659817666506697
988,8.735434407742243
989,9.077350713278129
990,9.588094300164794
991,9.98753743979888
992,10.6681382121045
993,11.733961182032015
994,12.635916084898161
995,12.915197228657822
996,12.441148668783224
997,11.382579956092
998,10.40001273882917
999,9.496506738254737
1000,8.74836045377237
1001,8.390047761783375
1002,8.379187510404691
1003,8.52418751017735
1004,8.745679651720765
1005,9.105115561698097
1006,9.282598331863849
1007,9.119865284058298
1008,9.223403546658984
1009,9.678713285836652
1010,10.21064014039066
1011,10.768536760162586
1012,11.337429853448208
1013,11.643983189231879
1014,11.966767241542522
1015,12.058805780700583
1016,11.643268568597895
1017,10.5631571608459
1018,9.871037812985886
1019,9.470129282234579
1020,9.335006277376568
1021,9.125201481664158
1022,8.98401127245972
1023,8.963441412275793
1024,9.065963614028904
1025,9.124539379834673
1026,9.042961340638826
1027,8.875100727498591
1028,8.981134490919992
1029,9.475124248049822
1030,10.315867137385952
1031,11.21181555818229
1032,11.995495823523347
1033,12.363571009139429
1034,12.232627784026885
1035,11.404866643598812
1036,10.688464408925102
1037,10.350092089579762
1038,9.40552657535241
1039,8.67713808429502
1040,8.548396980847555
1041,8.711423476392097
1042,8.863870246313272
1043,9.182736544035029
1044,9.45634519650704
1045,9.332196468417044
1046,9.195677524450103
1047,9.433767895141552
1048,9.904839375789987
1049,10.495729226745569
1050,11.066455760905363
1051,11.653442213666404
1052,12.302964027880375
1053,12.404775782429743
1054,11.647335081598522
1055,10.406609370941634
1056,10.12629117810528
1057,9.955078762121412
1058,9.321975956453775
1059,8.63490427162623
1060,8.392468816192368
1061,8.355058466446689
1062,8.234889243860696
1063,8.358119579052174
1064,8.678077425552699
1065,8.959979731877766
1066,9.395311371056305
1067,10.187918036890174
1068,11.160125053464538
1069,11.81255011027471
1070,12.273291884645356
1071,12.15110295275938
1072,11.233717725792202
1073,10.605412952830457
1074,10.354619335215657
1075,9.51844891489823
1076,8.823920426119459
1077,8.579686492850271
1078,8.609553408160826
1079,8.78792045521501
1080,9.11769481953294
1081,9.297526958574815
1082,9.283704944832772
1083,9.366276444731579
1084,9.631585059900393
1085,10.089420264261697
1086,10.70307439070222
1087,11.241472595467316
1088,12.184010835069653
1089,13.207623784097386
1090,12.966351570586637
1091,11.198647978272882
1092,9.684635253239236
1093,9.223443530488405
1094,9.041122562964217
1095,8.881237848154278
1096,8.882890879516124
1097,8.902036628902565
1098,8.816172724078525
1099,8.626934477714943
1100,8.580447290388443
1101,8.57228797099723
1102,8.559436547118601
1103,8.982348122470459
1104,9.929785411671894
1105,11.143457765446435
1106,12.129258589365348
1107,12.704696663298764
1108,12.863017075884029
1109,12.16544104667726
1110,10.610559530487189
1111,9.538392523145713
1112,9.29366207809495
1113,9.0361458680511
1114,8.997219023531684
1115,8.949354768093217
1116,8.769932859768998
1117,8.703027112866742
1118,8.780116734495353
1119,8.807853598808997
1120,8.793641193533281
1121,9.233875022242241
1122,9.963738341303834
1123,10.678917080309748
1124,11.363393837905734
1125,12.067181683566275
1126,12.877883278826074
1127,12.941762332666386
1128,11.33641293585953
1129,9.548925047145538
1130,9.224155494544844
1131,9.277787546323898
1132,9.062746245337983
1133,8.913168223973413
1134,8.991383818791986
1135,9.044333476663319
1136,8.959288540096741
1137,8.951486159357398
1138,8.87185116575674
1139,8.676937178287858
1140,8.889750419519634
1141,9.68402672016903
1142,10.644487838197149
1143,11.673845913636816
1144,12.653236840878844
1145,13.075938528878197
1146,12.883541882393244
1147,11.545899188205679
1148,10.308935623490283
1149,9.347085454557567
1150,8.504955501207178
1151,8.000837289004755
1152,7.997152061590853
1153,8.085766728972857
1154,8.411372151993099
1155,8.88854600832511
1156,9.327083884923042
1157,9.56199270744309
1158,9.773563910460318
1159,10.25552489353195
1160,10.768329693585107
1161,11.20326908749655
1162,12.0164162956655
1163,12.73759864077025
1164,12.69316110768013
1165,11.273181944838393
1166,10.199193082389572
1167,9.648476059869372
1168,9.380659511832587
1169,8.928261840780973
1170,8.759656586730559
1171,8.725007794754207
1172,8.564450377558789
1173,8.359452367745982
1174,8.224943403387341
1175,8.289493084560656
1176,8.632382618493155
1177,9.330410934125897
1178,10.21557009678635
1179,10.937621806634596
1180,11.51851565234422
1181,12.128962078341756
1182,12.582870892847954
1183,12.271473691586154
1184,11.501821331414886
1185,10.511746322998565
1186,9.373089092354482
1187,8.854217615007173
1188,8.762570020138224
1189,8.819746485771633
1190,8.976873085855598
1191,9.090916438233599
1192,9.227755998543751
1193,9.411255520643442
1194,9.633668006960214
1195,9.789047969234792
1196,10.052524484985486
1197,10.355173699747779
1198,10.791631252660622
1199,11.50567258953047
1200,12.098254586934948
1201,11.944201575691837
1202,11.010936820176122
1203,10.202737114597431
1204,9.99495337036867
1205,9.907693575713079
1206,9.773688913220143
1207,9.625204093947234
1208,9.360926624937289
1209,9.107527798503696
1210,8.795240227492485
1211,8.770583400706553
1212,8.947764787129486
1213,9.30333075134255
1214,9.83883127408983
1215,10.488965939476234
1216,11.105895650280234
1217,11.617470434346451
1218,12.148157385256598
1219,11.96303470696519
1220,10.917075185211571
1221,10.29392651187461
1222,9.796477572035107
1223,9.284735395074595
1224,8.914134248456376
1225,8.703633766267396
1226,8.72082062100013
1227,8.87389353763177
1228,8.932019235916153
1229,8.86019872158143
1230,8.993400182380839
1231,9.354726455342517
1232,9.968824836250223
1233,10.796273689133935
1234,11.622697104552813
1235,12.429243513716862
1236,12.812611122478382
1237,12.104830742758548
1238,10.523377275991532
1239,9.844977301751445
1240,9.46935098795518
1241,8.964216313067874
1242,8.77776716165579
1243,8.976859517309679
1244,9.053303630992103
1245,8.86275147031627
1246,8.903410114084124
1247,8.985446042563963
1248,8.622376954451896
1249,8.47589496027378
1250,9.024393755633707
1251,10.049907940341201
1252,11.15187620438983
1253,12.182308470372357
1254,12.798964955529465
1255,12.7340953008052
1256,11.769993943058713
1257,11.061212286099712
1258,10.286856244461385
1259,9.257235086303414
1260,8.523547266851441
1261,8.234333700941535
1262,8.197982577019191
1263,8.373174770870136
1264,8.904026154377085
1265,9.222646727529687
1266,9.263058995929944
1267,9.53566824751485
1268,10.17256083895977
1269,10.906628738869742
1270,11.562942735500656
1271,12.263176498235943
1272,12.672779233759307
1273,11.680525836831482
1274,9.983629518403374
1275,9.565778227969988
1276,9.656708872806767
1277,9.398661489149704
1278,9.139193601459809
1279,8.820954150373751
1280,8.442099175324726
1281,8.307732329390253
1282,8.498713015219115
1283,8.72725160888582
1284,9.043207360557952
1285,9.608546141872088
1286,10.53529238544298
1287,11.46632469662217
1288,12.260425714550548
1289,12.856149793177485
1290,12.900854940678204
1291,11.802352925917225
1292,10.420975002741864
1293,9.833099341854902
1294,9.218361585392227
1295,8.503494571593674
1296,8.111406135483966
1297,8.017252766623658
1298,8.034614790450187
1299,8.200181136649382
1300,8.645631506706824
1301,9.221407656066654
1302,9.706602517521842
1303,10.155206097085255
1304,10.702868993666979
1305,11.07910507741265
1306,11.673522870617122
1307,12.584866760192662
1308,12.686335603433402
1309,11.402399125829332
1310,10.435079319136449
1311,10.115226052064601
1312,9.691488334214545
1313,9.161166122756613
1314,8.819561073525715
1315,8.489551816662189
1316,8.149733994707992
1317,8.082964798264623
1318,8.29798474589819
1319,8.437414918135813
1320,8.745830702613015
1321,9.522251928421541
1322,10.496986090039213
1323,11.49416622627658
1324,12.517464171796641
1325,13.001706777019619
1326,12.789309427123555
1327,12.138984092211588
1328,10.921541129376491
1329,9.83789763660955
1330,9.126670833583415
1331,8.6798889047005
1332,8.319852437256296
1333,8.274518522879482
1334,8.418845336544335
1335,8.539514867231732
1336,8.64961020397149
1337,8.767215952427009
1338,8.996222276061069
1339,9.33280751444165
1340,10.008845299542704
1341,10.596977037438561
1342,11.201364693065145
1343,12.164562831616538
1344,13.049000430103703
1345,12.447627273580824
1346,10.62439992049382
1347,9.916248768319106
1348,9.772366725704629
1349,9.366504376425096
1350,8.954850614529327
1351,8.980404032526685
1352,9.062031111690942
1353,9.075803440026762
1354,8.950412159384005
1355,8.81247020187699
1356,8.692629182642193
1357,8.827575565951692
1358,9.472420848519178
1359,10.491751297134408
1360,11.393587699637308
