,abs_acc
222,11.330793510961303
223,11.43080029901424
224,11.798595139436907
225,12.477785404996265
226,12.522235113720702
227,11.571494721720656
228,11.510029367150635
229,10.814117740076933
230,9.936208621372646
231,9.664246522119466
232,9.161673035144386
233,8.640297414751213
234,7.949649048705773
235,7.53511863398629
236,7.507563888768615
237,7.645058293452469
238,8.21349907780368
239,9.32512747219052
240,10.421608447176025
241,11.051001657409653
242,11.676391304873496
243,12.288536041189488
244,12.776407978859895
245,11.938605514305946
246,11.258414740780204
247,10.865407538636113
248,10.161448194800474
249,9.59091308539915
250,9.253514699020824
251,8.749415231782555
252,7.805803358895914
253,7.352386782931989
254,7.390549743881963
255,7.826033616642345
256,8.80574080379102
257,9.56484785097541
258,10.375673466586134
259,11.373104943029979
260,12.28031977519456
261,13.02249846616609
262,12.012736747071596
263,11.39895551827724
264,11.584531171168267
265,11.193623188642952
266,10.459796987256587
267,10.627773820406636
268,10.25290787754165
269,9.237364688294813
270,8.111107355481238
271,7.2825609096736565
272,6.831335314009464
273,6.929421481016315
274,7.725260490645987
275,9.203782143731255
276,10.276762880444618
277,10.99930311989357
278,12.130779311712143
279,12.996635452788478
280,12.995101009416683
281,12.810884241144018
282,12.841873938578809
283,11.760414802871912
284,10.573754204949877
285,9.704310444817581
286,8.671384263817176
287,7.828835383122793
288,7.18541249659355
289,7.0076516299316856
290,7.495641022389248
291,7.627300889429624
292,8.585638497242373
293,10.390608222959289
294,11.074154875267595
295,11.110678441441712
296,11.370999911110351
297,12.135113069589503
298,12.170307670329663
299,12.122529712591659
300,12.27370262566582
301,11.028951049215078
302,10.092907948080112
303,9.98249696647509
304,9.39327128383628
305,7.9646155311212965
306,7.109987041775376
307,6.9180586760300296
308,7.43602545843387
309,8.049012429349187
310,8.942192962367116
311,10.52351564238407
312,11.669922949887756
313,12.39605708830395
314,12.518512702928492
315,12.572315465594505
316,11.878673869400417
317,11.47156058336246
318,11.012354227167084
319,9.785598650611018
320,9.265221731281427
321,8.88057386166345
322,8.205150938229202
323,7.562782500437205
324,7.165456835642469
325,7.568759647243299
326,8.280023895545995
327,9.400427004302006
328,10.61878313789978
329,11.743275170993941
330,12.359831794457733
331,12.766567175403964
332,13.351514318217719
333,12.157054313777538
334,11.265022498232018
335,10.567127439882398
336,9.693245384825158
337,8.83939200084249
338,8.401041712209222
339,7.990662942644704
340,8.026572547188277
341,8.519939612280622
342,8.587957683265317
343,8.53298384098307
344,9.157233572538702
345,9.788035477107487
346,10.448617763519035
347,10.724083535930134
348,11.03825249527617
349,11.648654909905074
350,12.006721434215754
351,11.385143248356176
352,11.064753513240305
353,10.681196667579894
354,10.185725630950797
355,9.841755213282982
356,9.740897756593526
357,8.766220110213073
358,7.324291383178261
359,6.781051491961787
360,8.196202286144338
361,9.067313772484852
362,9.97955096642576
363,11.168217881533403
364,11.858179101249734
365,12.531693701394333
366,12.701709793877033
367,11.770345225071402
368,11.506070329088955
369,11.472502324251414
370,10.39131179732979
371,9.775755508536548
372,9.072151225458276
373,9.086094930287668
374,8.969467691036215
375,8.622902172002563
376,8.283090909539702
377,7.728899843852892
378,8.13717344050485
379,9.301363768770928
380,10.5473255860311
381,11.325716421130773
382,12.199907641336251
383,12.492624157111843
384,11.844648806420935
385,11.2168334774326
386,10.771502569710478
387,10.271323884752032
388,9.796942408382703
389,8.925559470838362
390,8.30135676845081
391,7.700788551098867
392,7.334828025221757
393,7.97764410164552
394,9.24611462156038
395,10.133305777662072
396,11.192363445095912
397,11.779259445765536
398,11.984553236319483
399,12.540334515623385
400,12.147219626598972
401,12.100078089726544
402,12.337457039026278
403,10.691823246124581
404,9.399255184938326
405,8.55463397103707
406,7.670264149242585
407,7.332881927347529
408,7.2704922327511765
409,7.66593493317008
410,7.933136441650151
411,8.732269048572793
412,10.498005041315704
413,11.519471018201973
414,11.759459470983723
415,12.068187652092321
416,12.715215927982493
417,12.651374193656356
418,12.08140756841089
419,11.549036172623879
420,10.598073038623292
421,9.82240480118667
422,8.767539453524673
423,7.755755688578263
424,7.206581339946036
425,7.292583994865129
426,7.230841175704606
427,7.431064357655684
428,8.224748887058812
429,9.674158281440977
430,10.623550456082324
431,11.15141926256577
432,12.422036654550599
433,13.211773393849272
434,12.760307872675762
435,12.95693511786338
436,12.491192093331833
437,11.23219874553516
438,9.836073623677427
439,8.504421537602642
440,7.341219446096999
441,6.979160943025033
442,7.038079454328041
443,7.720649175771964
444,8.582133238095661
445,9.016650939123513
446,9.860033279900629
447,11.549640655447421
448,12.377319358413368
449,12.142936091225382
450,11.48591889172235
451,11.146478122529972
452,10.89835745728418
453,10.0888079427923
454,10.657894036099943
455,10.906870345813624
456,9.421052364601248
457,7.843204296219009
458,7.3049909969039275
459,7.725704834891564
460,7.857882909081613
461,8.557796503329252
462,9.815425576087442
463,11.35850194487946
464,12.092454860480133
465,12.15836345855241
466,12.41681072645634
467,12.374353667408904
468,12.61013503834609
469,12.413839258837722
470,10.986953904789111
471,9.905090415119911
472,8.724542155710758
473,7.679488413994388
474,7.433062268701865
475,7.2257731424033285
476,7.204192890924097
477,7.58733933032236
478,8.432486223912429
479,9.242858224174626
480,10.253646770653829
481,11.458597962448389
482,12.154297199213893
483,12.187589773735382
484,12.033512285168445
485,13.092264006643301
486,12.53589331181208
487,10.950315025750895
488,10.543681695744906
489,9.69889793006623
490,8.643195309052182
491,7.6943258928842
492,7.199031198657997
493,7.136066207764105
494,7.375786652977191
495,8.027531476957929
496,9.336683571622647
497,10.345368014587779
498,11.280082413547445
499,11.919465178315829
500,12.12715486374929
501,12.317195638531429
502,12.483279154622965
503,12.669558248572091
504,11.631575065143455
505,9.955125814043935
506,8.657668463478924
507,7.928737396934244
508,7.62243661146059
509,7.253667033745014
510,7.29797320967409
511,7.973935168663683
512,8.925874959327102
513,9.733328107890697
514,10.971605944526967
515,12.178760028780705
516,12.480470956048702
517,12.333264738748845
518,12.296059211859157
519,12.70918824874929
520,11.361990859815052
521,10.536098005828721
522,10.12285589412614
523,8.64568278727977
524,7.162824396210284
525,6.369740379077156
526,6.214986090713773
527,6.942355976532906
528,8.06544854114145
529,9.759389771047308
530,11.488427944746629
531,12.292493980367114
532,12.647262340544112
533,13.048860190285533
534,13.006006098674511
535,12.243576937241485
536,11.652729502400135
537,10.92355871924173
538,10.11231632796754
539,9.091710002375917
540,7.977398322541196
541,7.153842396509784
542,6.658648512674976
543,7.170784441100139
544,7.330409767087139
545,7.866695660457999
546,9.461529872624237
547,11.06754908709524
548,12.005514649695437
549,12.91378921831676
550,13.682042452527927
551,13.180787676365343
552,12.619165573222428
553,11.376798643202031
554,10.083131040330764
555,9.568933199484995
556,8.713917542522129
557,7.914783818093507
558,7.50346189190969
559,7.079837651655351
560,7.430569468146558
561,8.145867400466738
562,8.745809945635264
563,10.018396066412679
564,11.25521526907001
565,11.650136865834444
566,12.123226141596792
567,12.509186784424895
568,12.329935656213573
569,12.359338584435342
570,11.845794112991564
571,10.509668734428091
572,9.845471440674975
573,9.690575938454137
574,8.889111635115237
575,7.715392063726165
576,7.322464667469211
577,7.097481053446558
578,7.529150431578317
579,8.754015173255135
580,9.949300342733427
581,10.58141571919292
582,11.489060025707646
583,12.294532775017554
584,11.877246087283373
585,12.15086260064753
586,12.28399380093537
587,11.04157504506031
588,10.602924794289944
589,10.771248668157291
590,9.298199554681586
591,7.490210604554535
592,7.279144010025546
593,6.951982458696059
594,6.948924492359787
595,8.09262922324001
596,9.652384585927104
597,11.019953313015408
598,11.404473469499386
599,11.49293967061355
600,11.942417634960803
601,12.571700489132963
602,12.2148120573871
603,11.454746051290604
604,11.584656909475115
605,11.294865218416815
606,10.255368397907771
607,9.23832430206154
608,8.750411249990552
609,8.337054326458823
610,7.951166069215688
611,7.813363891587178
612,7.768229127722483
613,7.924247014301338
614,8.709100258385577
615,9.942870353008674
616,10.513606134163167
617,11.225619662008134
618,12.105716685068796
619,12.204493419710444
620,11.770607048984658
621,12.028721312938144
622,11.798513732753717
623,10.161793836871121
624,9.873699217160746
625,10.203273263673731
626,9.768504896680305
627,8.784307170464245
628,7.782726467724505
629,7.390042779521943
630,6.945441056308072
631,7.317749276570003
632,8.611861729688734
633,10.025805004422915
634,11.122071294863515
635,11.482465309594643
636,12.02881583886286
637,12.889215788855571
638,12.232330390888196
639,11.456521891714937
640,11.28181780505142
641,10.873707817884478
642,10.100159190159838
643,9.501189634864755
644,8.781195021365082
645,8.158971264296557
646,7.888164991432411
647,7.546351726584091
648,7.433601275144165
649,7.980687095972513
650,9.123325445666776
651,10.17299970211675
652,11.018812372813999
653,12.092465308052168
654,12.609307619004504
655,12.727161480919
656,12.115490452288752
657,11.714625788121758
658,11.774388021908747
659,10.866412150557576
660,10.43204717853314
661,9.825280069834523
662,8.989513745454744
663,7.944242095485417
664,6.935965612184399
665,6.745421099845273
666,7.1443051078542545
667,7.661022118009623
668,8.836279610254339
669,9.948914559456636
670,10.76097694440547
671,11.653541783158321
672,12.345749326101494
673,12.29953249450345
674,11.618791748980833
675,12.699552688575587
676,12.397408636000653
677,10.625675810035395
678,9.490872578616946
679,8.680768248899748
680,8.304368200657388
681,7.958218654286619
682,8.010134297620484
683,8.35121284103972
684,8.490662124045798
685,8.9491969895889
686,9.97544082041252
687,10.519033081271942
688,10.806899105624248
689,11.514985050889189
690,11.829284986964089
691,11.433268716466388
692,12.16944562354977
693,12.164313586109564
694,10.595482927008922
695,9.846381627397372
696,9.347248621450483
697,8.4171348629099
698,7.913617820432726
699,7.577805252215226
700,7.33874293563316
701,7.8274748007644135
702,8.328711646210087
703,9.141327828521623
704,10.44515489376244
705,10.894629377568961
706,11.413912176533263
707,12.679973916636335
708,13.205886502359379
709,12.877756177669939
710,12.70305538278635
711,12.14420564017101
712,10.61477679038044
713,8.996724743772084
714,8.23790934307901
715,8.037197885167446
716,7.782590853940221
717,7.561993913515292
718,7.627668024803109
719,7.78128848820411
720,8.449068853834628
721,9.527395987912646
722,10.585811359864657
723,11.648182426988214
724,12.298884599423808
725,12.283334150520718
726,11.962539543832847
727,12.246429383804982
728,11.450143454186964
729,10.353366715156701
730,10.203157647343403
731,9.819377311122219
732,8.71712239418159
733,7.716139398433503
734,7.572730749122099
735,7.697055101708735
736,8.29376020608634
737,8.884306141216328
738,9.893038316648886
739,10.920225084077442
740,11.61719341707462
741,11.927616902689495
742,11.743639330369584
743,11.615536092760845
744,11.904011631285815
745,11.531074948398214
746,10.696094671392137
747,10.022798897862316
748,9.297227479433133
749,8.641325477920748
750,8.086934207862265
751,8.01885739979051
752,8.264685112757888
753,8.460594104334884
754,9.181290141771363
755,9.9810447553142
756,10.381845110124752
757,11.079261289577682
758,11.590046031719568
759,11.652711149458106
760,11.614048453870996
761,11.63976615205163
762,11.085991761141067
763,10.343733096828862
764,10.031376240238227
765,9.128719490062345
766,7.930547755988357
767,7.404961341735683
768,7.63664628162518
769,7.8345704783522025
770,8.532513457109545
771,9.318317154460352
772,10.33249894934069
773,11.394187144300714
774,11.370941757947676
775,11.770376275757933
776,12.442390648738067
777,11.75776813885813
778,11.32717883746095
779,11.629924239668792
780,10.75304629211792
781,10.045692861447952
782,9.111634717296166
783,8.647075575570112
784,8.0553189084896
785,7.506848035914233
786,7.250666897874267
787,7.10981106666395
788,7.724245456901003
789,9.08074514664789
790,10.432792864031537
791,11.402738222384661
792,12.190506088386266
793,12.596667084512823
794,12.366213812593607
795,12.51054660747138
796,12.47290834580612
797,11.134689290412352
798,10.10470187328272
799,9.688367301629963
800,8.560797521004668
801,7.525990614020346
802,7.257667997600721
803,7.7470025172309676
804,8.190176697922572
805,8.69940675915137
806,9.337103979062533
807,9.90187393946218
808,10.498929482339681
809,11.113948182352464
810,11.790818762186088
811,11.948784977661374
812,11.753733758925275
813,12.439176615738806
814,12.392140202951014
815,11.215232198812568
816,10.269610429542103
817,9.206762618580846
818,8.440033847727301
819,7.535967340186023
820,6.650147752282338
821,6.374803934072295
822,6.632809184445753
823,8.170679301458252
824,9.533457748722384
825,10.893975682859518
826,12.325686474633292
827,13.38666937924607
828,12.837981051539591
829,12.040748334814602
830,12.446187037845819
831,12.341284814276005
832,10.642807697031499
833,9.79210377209182
834,10.019760631151192
835,10.00087510791682
836,8.705969313997455
837,7.639135039291493
838,7.367806926934663
839,7.1986056098225015
840,7.241810314011354
841,7.901500996452987
842,9.807572686164853
843,12.090011568411454
844,13.105931133919087
845,13.487500574199684
846,13.538708282774707
847,12.293726606276632
848,11.508288985719322
849,11.211232316723724
850,10.921132765011263
851,9.903638502412006
852,8.77150096982641
853,7.9964203311118185
854,7.586024706061907
855,7.1189920456927345
856,7.216860510012909
857,7.4549694612258115
858,7.957708570801138
859,8.797406629555205
860,9.838430489241594
861,10.89902153049921
862,11.608058101658386
863,12.34906715850726
864,12.791192604742026
865,13.039578833353149
866,13.245338345909467
867,11.83919898494119
868,10.481930351799543
869,10.202238918432084
870,9.332116750590275
871,8.229442632702522
872,7.410571590762298
873,7.268086344270315
874,7.142289931600496
875,7.303351888872555
876,8.038121340102133
877,9.509391296812161
878,10.652846104971651
879,11.172856472318818
880,11.824431585745213
881,12.552451671683288
882,12.831108238072582
883,12.083597250332332
884,11.592802825196937
885,11.5477891094625
886,10.571735029865641
887,9.545545431720681
888,8.758208722828781
889,8.504274838296112
890,7.605417651311951
891,7.417451080086102
892,8.052457373697695
893,8.411301780012723
894,8.845119105926738
895,10.019259791060989
896,10.877566213391914
897,11.365762955701227
898,12.081863733156322
899,11.75985875573781
900,11.50551865582945
901,12.217117967355556
902,11.440346467869842
903,10.02329822288858
904,9.707799874271732
905,9.385932133027637
906,8.417848540500385
907,7.45795010657764
908,7.336370317032104
909,7.605125749653803
910,7.81353508346126
911,8.514861806098946
912,10.087374513321828
913,10.914275532659897
914,11.603924011077014
915,12.492149800783931
916,12.869652396430796
917,12.099594567843821
918,11.670410194840512
919,11.565167168617124
920,10.664687112430597
921,9.854318609459646
922,8.686106732071828
923,8.018978525890548
924,7.75339296710503
925,7.312557212155988
926,7.153943588391733
927,7.591718483469652
928,8.454614595975068
929,9.6310061621014
930,11.095480623862295
931,12.267498621092578
932,13.444478177351229
933,12.961153529459013
934,12.09940240281326
935,11.850015100487372
936,11.400425826318742
937,9.962837425292271
938,9.243975592280538
939,8.96053506121851
940,8.449321963271283
941,7.6276710316548355
942,7.3882500621472
943,8.12965508227501
944,8.555008039137165
945,9.33579283271742
946,10.488494837955697
947,10.892943857937555
948,10.773735559630817
949,10.948726391448739
950,11.229971091165378
951,11.573886597101325
952,11.990813636117467
953,11.873410207505847
954,10.43857737005781
955,9.436883372305408
956,8.973018716397604
957,8.29871381956366
958,7.6146716753983315
959,7.385850959818838
960,7.660361141429203
961,8.422817590796438
962,9.392101458141441
963,10.214567736762378
964,10.867884851639374
965,11.621878414906352
966,12.132954251739973
967,11.972957712505467
968,11.54750154220276
969,12.07381989587591
970,11.334947920160864
971,10.133784645229051
972,9.69969328367954
973,9.109720636071362
974,8.49642101037644
975,7.879485245933622
976,7.6000652895154674
977,7.820001711108314
978,8.175867247401575
979,8.89530025559143
980,10.04380954100689
981,10.902167645163729
982,11.544194150386046
983,12.102069993886634
984,12.349957968566514
985,11.850662454067905
986,11.805543667135431
987,11.947418184841375
988,11.341785692867486
989,10.599794922386513
990,9.381208648374276
991,8.418084611180902
992,7.663018147230223
993,7.306759955533378
994,7.5094282681515745
995,7.9393592704654425
996,8.681641698154966
997,9.63279401430803
998,10.614006160099636
999,11.267536226972704
1000,11.748988752188614
1001,11.82206528305864
1002,11.787577912893013
1003,12.03578569593823
1004,11.594234158996148
1005,10.051284809318235
1006,9.490753855591212
1007,9.528618022919986
1008,9.024365592711641
1009,8.195899495514023
1010,7.853182112311235
1011,7.835429658950739
1012,8.221385813918642
1013,8.91568291287311
1014,9.830940174568447
1015,10.765606794877701
1016,11.072854216806546
1017,11.262160522051234
1018,11.874806180827344
1019,11.795089806895849
1020,11.47390872195358
1021,11.787116110497081
1022,11.46369435755816
1023,10.64867113652984
1024,9.433208013741353
1025,8.545639255655626
1026,8.380710045414684
1027,8.058323613338318
1028,7.944019137175699
1029,8.178814693010674
1030,8.523056136519914
1031,9.437005950563316
1032,10.47753677998912
1033,10.971993554824461
1034,11.384216672557152
1035,11.59276661901299
1036,11.343102549183076
1037,11.50726049287462
1038,11.408451626200325
1039,10.303503923089824
1040,9.45651106046666
1041,9.380777132849413
1042,9.281852642714929
1043,8.380418729750547
1044,7.946976706688176
1045,7.918159827907805
1046,8.270620761699876
1047,8.981387734615002
1048,10.008511862868678
1049,10.7827976363241
1050,11.149533313709686
1051,11.580333838284682
1052,12.172121348523905
1053,12.100892129184965
1054,11.422400579896609
1055,11.20824163723094
1056,10.653663717436967
1057,9.973327888874966
1058,9.310251523721105
1059,8.644139247872614
1060,8.086874709252337
1061,7.470663847747252
1062,7.412129264857511
1063,7.712620570395892
1064,8.218421053463691
1065,8.861402055486803
1066,10.281264560849953
1067,11.309636154234617
1068,11.793418367436788
1069,12.568856426726192
1070,12.620813198621049
1071,12.552864051240313
1072,11.793278232091392
1073,10.719971942192972
1074,10.250520347015312
1075,9.638528887981762
1076,8.831676660556075
1077,8.15517099936449
1078,7.44211002767669
1079,7.3078699017460655
1080,7.621668891048794
1081,8.342006984541603
1082,9.361328346030412
1083,10.095822022793895
1084,10.79097323240819
1085,11.589674999689695
1086,12.106492541574571
1087,11.865205218923164
1088,11.798377546217221
1089,12.252577247974653
1090,11.476219153997203
1091,10.84610798408046
1092,10.079561310453984
1093,9.549902795466052
1094,8.902651027424024
1095,8.141948475112315
1096,8.074884976850928
1097,8.32856607308048
1098,8.851679602363903
1099,9.696555021224174
1100,10.173445994001067
1101,10.702540099785912
1102,11.148877024523449
1103,11.549194821090186
1104,11.767715381007548
1105,11.278791280960515
1106,11.126759452473607
1107,10.338286428570687
1108,9.795757175628571
1109,9.570574513804146
1110,9.149534462139322
1111,8.517621815300547
1112,7.579140983851058
1113,7.298067367758249
1114,7.764206971412058
1115,8.757583341321206
1116,9.723086488766727
1117,10.41050011860296
1118,11.222030791908136
1119,11.983262509932942
1120,11.85848558177273
1121,12.212598664075271
1122,13.006313977957861
1123,12.305529850319525
1124,10.297233756604372
1125,9.307543418115424
1126,9.323372216324481
1127,8.914253607308817
1128,8.372311557432615
1129,8.048784378644248
1130,7.867171182619741
1131,8.336095362337224
1132,8.787839826547716
1133,9.233869032526908
1134,9.856900030811829
1135,10.830223764225105
1136,11.316714313268351
1137,11.811132583828197
1138,11.905830406610972
1139,12.359119461489186
1140,12.164646624149352
1141,10.727883136058226
1142,10.663136228282537
1143,10.62271881212401
1144,9.13717256086466
1145,7.920886766339572
1146,7.580036065527404
1147,7.502086457738122
1148,7.4379952870652914
1149,7.952255236496285
1150,8.625464820761918
1151,9.97212523545521
1152,10.990052434593848
1153,11.536630341052197
1154,12.192135907124236
1155,12.669002796938537
1156,12.443340421032747
1157,12.463119626477932
1158,11.689259370737219
1159,10.587831247678974
1160,9.208444133212357
1161,8.603927404626981
1162,8.108657787905832
1163,7.53022575861056
1164,7.090455531582122
1165,7.245101050068504
1166,7.4632519812814015
1167,8.702436707149413
1168,9.987497020909524
1169,10.638741683214798
1170,11.218767393507125
1171,11.779665823695932
1172,12.181118652814257
1173,12.685801405747565
1174,12.477790587728915
1175,11.33120281323228
1176,10.392500218154531
1177,10.203724344993073
1178,9.235835283041979
1179,8.341119429388721
1180,8.050797637063317
1181,7.84767115862081
1182,7.939911218981544
1183,8.183235268375956
1184,9.120279869678795
1185,10.196454753232315
1186,10.900307534031182
1187,11.077762599706451
1188,11.718161546363838
1189,12.042658228239983
1190,11.586396916444448
1191,12.488219112151198
1192,12.772622543442658
1193,11.83283923578321
1194,10.513020897405797
1195,9.130385417706673
1196,8.40030772133114
1197,7.891814960068295
1198,7.723006855145033
1199,7.968351349260772
1200,8.213230782197131
1201,8.628869893577676
1202,8.924087589952949
1203,9.507569749678483
1204,10.570001928353717
1205,10.62428747085782
1206,10.741957892173623
1207,10.969419868508052
1208,11.349842223280897
1209,11.306549944280755
1210,10.786106786925519
1211,10.86586540923502
1212,10.602902759658344
1213,9.938126446082935
1214,9.60204265214245
1215,9.37144252966348
1216,9.047776591677312
1217,8.56684561451253
1218,8.648274871897662
1219,8.949340399665926
1220,9.26235723588463
1221,9.318660097147676
1222,9.481010152697078
1223,9.769233677395475
1224,9.866205429966428
1225,10.097022700781205
1226,10.624218147543555
1227,10.865484008214798
1228,10.786124562273097
1229,10.892079069732262
1230,11.270065626408323
1231,11.182977769141305
1232,10.839181564469527
1233,10.001581763481196
1234,9.66973989969491
1235,9.69383693060713
1236,9.395192609680953
1237,9.288972216163877
1238,9.389584381623303
1239,9.665678992695492
1240,9.610015316757478
1241,9.284414250706412
1242,9.32782968676525
1243,9.489795000531663
1244,9.604816303307155
1245,9.64429395491075
1246,9.426301531683935
1247,9.289555349095599
1248,9.3185433537767
1249,9.487372539540306
1250,9.664353360254898
1251,9.814408463343838
1252,10.117405407939417
1253,10.48904982350177
1254,10.427042637013626
1255,10.14475561249959
1256,10.245906104412112
1257,10.796253246199422
1258,10.720747570061947
1259,9.899245296987075
1260,9.782624951299766
1261,10.4487157398185
1262,10.776092432883223
1263,10.12466021161795
1264,9.860516128443708
1265,10.256066111622701
1266,10.258951675541605
1267,9.613622714433205
1268,9.258880173068622
1269,9.483582905768959
1270,9.66524031240514
1271,9.5762672863341
1272,9.668344426199274
1273,9.940554320242898
1274,10.017862275613746
1275,9.842037638039233
1276,9.811591416793869
1277,9.895592429909296
1278,9.821151565319544
1279,9.811233137205985
1280,9.716821080891837
1281,9.843770915217242
1282,9.991257825049148
1283,10.197492949755958
1284,10.084206016871626
1285,10.039219335593964
1286,10.086900506409423
1287,10.295110520531244
1288,10.385280129273193
1289,10.208930345398231
1290,10.188803863156307
1291,10.230941247549877
1292,10.249486505054113
1293,10.203886309043119
1294,9.763854663682217
1295,9.790372467277022
1296,10.072320068911624
1297,9.88735449473179
1298,9.839165497160575
1299,10.151286422218163
1300,10.03910775871166
1301,9.865325471256552
1302,9.90591975685513
1303,9.829351892170374
1304,9.764204525788571
1305,9.901823680910027
1306,10.144233195436307
1307,10.226577373801268
1308,10.002834694478862
1309,9.936205026710484
1310,10.17792363252935
1311,10.063704935928602
1312,9.850620574128829
1313,9.714749482121906
1314,9.827019251878271
1315,9.990290570430133
1316,10.018396597097986
1317,9.955787151441424
1318,9.674929820282006
1319,9.68924430912499
1320,9.957022576504029
1321,10.004227516493495
1322,9.938949554598851
1323,9.807212170663032
1324,9.850384074579003
1325,9.814175556685623
1326,9.629110569493342
1327,9.659303207025541
1328,9.701344706295288
1329,9.76678189729781
1330,9.924330637979955
1331,10.085877606054025
1332,10.139606944901923
1333,10.2496126897889
1334,10.57845760588694
1335,10.549753370840483
1336,10.194232622210347
1337,10.017321716301995
1338,9.85718910050896
1339,9.578814617060821
1340,9.699925670320194
1341,9.704147521295779
1342,9.37057304860729
1343,9.521859666750672
1344,9.581277045565683
1345,9.54097315564594
1346,9.382602343201082
1347,9.257312353129503
1348,9.441732393664452
1349,9.733157609275276
1350,9.817426263459183
1351,10.075944742902026
1352,10.893219159619516
1353,11.502509659693716
1354,11.558324008969535
1355,10.712985099067872
1356,10.307822998748243
1357,10.27872510158259
1358,9.920428868999279
1359,9.644096550268776
