,abs_acc
689,9.867612598570986
690,10.28446015300238
691,10.384411017564503
692,10.403674242705957
693,10.43434974229965
694,10.3832562384826
695,10.585333329783536
696,10.903199663455432
697,11.366901195123805
698,11.228025640062071
699,10.022309374064415
700,9.080264147597177
701,9.066439224884753
702,9.002642818687182
703,9.362370194584834
704,9.870829096842229
705,9.97493813354301
706,9.718266292666605
707,9.485700627215074
708,9.163396588273223
709,9.065102295693746
710,9.232345375669526
711,9.412833544245293
712,9.580226646846947
713,9.788147475266014
714,9.934599659761565
715,10.116723589149302
716,10.370288035463512
717,10.987209474833643
718,11.114964598152094
719,10.898273503332371
720,11.306840606366555
721,12.161297400903363
722,11.403590472270702
723,9.81989304735031
724,8.683634254512421
725,8.174959204822672
726,8.290368409747211
727,8.937237792381724
728,9.448476781769424
729,9.440703598091037
730,9.346775848101919
731,9.321033978651771
732,9.31053712850431
733,9.416120706947769
734,9.875294625646045
735,10.162960086311276
736,10.27002309404824
737,10.47564911419293
738,10.98246030005577
739,11.105758402400548
740,11.109552397437623
741,12.144927792849465
742,13.151392386707744
743,11.639819399369069
744,9.937322089162382
745,9.094921894770556
746,8.536950033099092
747,8.435000517011582
748,8.595397889024861
749,8.472099027740546
750,8.319718145216145
751,8.340917867688079
752,8.493306223771238
753,9.037538109733028
754,9.677551271222342
755,10.212654402739858
756,10.94385003540926
757,12.104836528214953
758,12.281345381946288
759,11.978736925161973
760,13.098501537071842
761,13.46715059871425
762,10.972121920155994
763,9.080445376864468
764,8.209121994798961
765,8.135404461516313
766,8.07225018600476
767,7.651728803451348
768,7.585565286381179
769,8.150940238799645
770,8.714145957206139
771,9.425583313742097
772,10.167429710206383
773,10.94221743668128
774,11.669393307191728
775,12.607932287153634
776,12.532225315499849
777,11.772389073739157
778,12.806344584356966
779,13.198849918470724
780,10.86838682569357
781,9.40114278668513
782,9.20315004297124
783,8.208164325618416
784,7.22718786570137
785,6.574170090568013
786,6.716379624668956
787,7.237697619108678
788,8.182348625002582
789,9.818262973849471
790,11.50968025424027
791,11.9575235005446
792,12.163729690827642
793,12.325196642550152
794,11.92832252490792
795,12.104021863650836
796,13.472903689010751
797,11.975022781152823
798,9.87872401763052
799,8.906627305915972
800,8.302201956248128
801,8.143914661817634
802,7.875863966289652
803,7.140054579094955
804,6.833876874646932
805,7.506854940030707
806,8.644705095133054
807,9.970942840230745
808,11.01952034350813
809,11.55797328425897
810,11.95839278603155
811,12.148743235057838
812,11.313207350078178
813,11.760571498034716
814,13.580429373989958
815,12.09771089833684
816,9.30938263862777
817,8.677497440631408
818,8.750470283621057
819,8.681729176390975
820,8.261277233603316
821,8.013460696733397
822,7.866900397191872
823,7.713277199872468
824,8.096902857725903
825,9.370603066982047
826,10.591664355438283
827,11.158866336602074
828,11.68123376878971
829,11.787990228979433
830,11.212319492876404
831,12.77155756318246
832,13.683558824809976
833,11.117013881993671
834,9.329918883546851
835,8.582375999072667
836,8.955487819565422
837,8.661210011823593
838,7.69190504331655
839,7.04401119258698
840,7.4391049850796644
841,8.542313087933533
842,9.672536715296042
843,10.670919289080611
844,11.230397198712588
845,11.119283174732846
846,11.48270464397775
847,11.192175060326976
848,11.373177663318176
849,14.272460629491814
850,13.473882226279017
851,10.711663335824921
852,9.395588883435043
853,9.011433732316865
854,8.654017358532327
855,8.078893343338443
856,7.855943988043434
857,7.706699137423473
858,7.721193377670145
859,8.204647283017028
860,8.929603637493958
861,10.4792459178607
862,11.60049811198134
863,11.930103777645465
864,11.751259158796552
865,11.717703958320968
866,13.3202555632186
867,13.951874032621761
868,11.493617952938449
869,9.515134646617687
870,8.235214751080632
871,7.790613353773412
872,7.678932020765298
873,7.591326090799161
874,7.554721990042816
875,7.789909610477607
876,8.186896950365874
877,8.742116145054043
878,9.62270293999695
879,10.724247928033313
880,11.951610557305056
881,12.783621810512306
882,11.563547242842777
883,11.461249601863823
884,13.777257056595921
885,13.522992671169566
886,11.625548933044021
887,10.081776719556252
888,8.869075613055903
889,7.956524858143413
890,7.061809464831531
891,6.648530839679304
892,6.954718874372683
893,7.666197061537661
894,8.502472297094267
895,9.32665576683074
896,10.206494187150783
897,10.684649700553788
898,11.437731534800747
899,11.719691816676818
900,12.65716691571227
901,14.824389106982634
902,12.648129375131827
903,10.360154353391852
904,9.543493083587558
905,9.29856586458134
906,9.133060046435016
907,8.353407811219002
908,7.395810760493144
909,6.849620463913334
910,7.200525967176999
911,8.04606274213808
912,8.818050189507973
913,10.076946059198361
914,11.33472053628933
915,12.024081106482924
916,11.965566805535643
917,11.309651701538034
918,12.74749172612815
919,14.591787788793422
920,12.392852821111196
921,10.145663541215725
922,9.085336678216287
923,8.200159512977692
924,7.400996823725345
925,6.7056735302835495
926,6.711770226248452
927,7.005752335030441
928,7.678629780132606
929,9.02351953535023
930,10.3189323498609
931,11.453086971761365
932,12.470739558996128
933,13.09164128952108
934,12.768873218081039
935,12.920407321736338
936,14.011112425789053
937,11.953335931424874
938,9.479574118426543
939,8.456426270416038
940,8.082288394413341
941,7.946164707266238
942,8.079421748943624
943,7.955564700418628
944,7.780552236167021
945,7.924502442471504
946,8.17362707774251
947,8.780186327518138
948,9.856906992526953
949,11.020453942336822
950,12.030622015692222
951,12.526148067290485
952,11.538764722350408
953,11.950437938945324
954,13.515926153713023
955,12.084081891734195
956,9.90990934932376
957,8.673282817880445
958,8.26748925708111
959,8.173011992172052
960,7.916087161422666
961,7.851619601686073
962,7.909445988768602
963,8.200978768209895
964,8.919198129872825
965,9.879306359143527
966,10.589793711639897
967,10.937804661771928
968,11.299300058859618
969,11.461001627185174
970,11.265360464907795
971,12.84419483667505
972,13.318751913266501
973,11.128282608292979
974,9.859274893924688
975,9.391794922402083
976,9.204166837633405
977,8.695018960409167
978,8.033566934123801
979,7.719920374873071
980,7.878229170247968
981,8.10343631261599
982,8.450433259987518
983,9.071255936310527
984,9.957989309211055
985,10.688266332879119
986,11.332653795698894
987,11.68722282962174
988,10.998892111615868
989,11.633050717908104
990,14.43476147079492
991,13.379208538850007
992,10.786704915336557
993,9.301641567472284
994,8.494986124420116
995,8.56776637176187
996,8.829959128675949
997,8.627010467455799
998,8.263444851638239
999,8.033934924956874
1000,8.521437550117977
1001,9.584753426660281
1002,10.473449613436967
1003,10.428260368267392
1004,10.408171776818055
1005,11.088689510735957
1006,11.029205536178663
1007,10.660981333814316
1008,11.930786581675541
1009,12.167709872246293
1010,9.801387590236642
1011,8.375739450968894
1012,8.769031957994207
1013,9.607255860970728
1014,9.445983637015676
1015,9.058990355386372
1016,9.02499323762558
1017,8.838474988420653
1018,8.378352357990554
1019,8.403608870973189
1020,9.017188472147762
1021,9.766360867704268
1022,10.280271671152704
1023,10.95447760506952
1024,11.086875222921503
1025,10.672065657542074
1026,11.81370347465034
1027,13.827743219641516
1028,12.47801055607108
1029,10.789431209530546
1030,9.635289773421597
1031,8.543292733022495
1032,8.477178595175696
1033,8.959970009141824
1034,9.064229094251555
1035,8.73050818174545
1036,8.578092315280527
1037,8.587141364120773
1038,9.329005495022072
1039,10.175467038797619
1040,10.784281720436883
1041,11.254123403135893
1042,11.355314818715927
1043,10.921260441720982
1044,11.039982868166664
1045,11.76632205954753
1046,12.23374185893789
1047,10.999496334126853
1048,9.37335617752231
1049,8.599722631643017
1050,8.916117317447654
1051,9.385292869217905
1052,9.028713482510529
1053,8.305107685036507
1054,8.074202070062944
1055,8.49404152017924
1056,9.07590436034996
1057,9.885534251680685
1058,10.82745923161548
1059,11.371903949309806
1060,11.465592862613734
1061,11.281409654131505
1062,11.368627540223986
1063,11.645154143947117
1064,11.619010609040572
1065,12.543114972994168
1066,11.017262458394166
1067,9.141079774218307
1068,7.921323230086614
1069,7.525558687356574
1070,8.215552686792904
1071,9.270648742904976
1072,9.734092971902985
1073,9.674909482736268
1074,9.493816987234986
1075,9.500798924380836
1076,9.815815497422271
1077,10.42158856245749
1078,10.539057630483688
1079,10.327830044209323
1080,10.391492747846705
1081,10.687195526490356
1082,10.711661008329889
1083,10.244766436518278
1084,11.027873917156128
1085,12.266104190160059
1086,12.64070716952701
1087,10.855747223483476
1088,8.627236723243126
1089,7.822693815000783
1090,8.31058745000078
1091,8.908996460732709
1092,9.273036910561537
1093,9.484927330233818
1094,9.255256504044228
1095,8.927583499795247
1096,9.015973592132069
1097,9.361876206051939
1098,10.090575900532908
1099,11.048596743104886
1100,11.865997543874744
1101,12.136017662559038
1102,11.782164201115265
1103,12.046543282520206
1104,12.960625391242369
1105,12.30537347588762
1106,10.54054796480148
1107,9.605443304066654
1108,8.781887056031684
1109,8.094488912581749
1110,8.120537798264293
1111,8.703527004001565
1112,9.130905392901582
1113,9.226114425435362
1114,9.35310154410057
1115,9.231657430817977
1116,9.263684410836982
1117,9.541001489576814
1118,9.91970726796546
1119,10.251672357398562
1120,11.065634743417322
1121,11.139780370020388
1122,10.895481193199373
1123,11.400569020868806
1124,12.291384548184443
1125,12.050925289560166
1126,10.31302331061817
1127,8.984771646430634
1128,8.090049847948018
1129,7.9253774537135415
1130,8.391649983883678
1131,8.59367723742964
1132,8.8235881972103
1133,8.981050461430229
1134,9.227667993636732
1135,9.591809743360328
1136,10.329814494483378
1137,10.997212090045059
1138,11.137856715558891
1139,11.647086189590876
1140,11.30187641085829
1141,10.578599574273273
1142,12.206038425437152
1143,12.752429603006075
1144,10.700593645386155
1145,9.49849364274968
1146,8.896145654387276
1147,8.295485666870842
1148,8.139713475705538
1149,8.085481168163103
1150,8.193158887429602
1151,8.480622668701823
1152,8.702983903986064
1153,9.135180021654747
1154,9.728010114342446
1155,10.359001465737956
1156,11.058236084862488
1157,11.68825379464939
1158,12.252623213225672
1159,12.378120535625158
1160,13.16404934949895
1161,13.333512799359259
1162,11.234630641462054
1163,9.214450460009077
1164,8.005379078223038
1165,7.877873811096228
1166,7.949180145902925
1167,7.629180044602607
1168,7.566036269398407
1169,7.909094093023581
1170,8.488343293624826
1171,9.17099851271525
1172,10.151238745726543
1173,11.130615813543347
1174,11.720427637674483
1175,12.397337260081242
1176,12.037262649218075
1177,11.1245767156213
1178,12.383128730999095
1179,13.011164174826611
1180,10.747929311601744
1181,9.161875295298419
1182,8.802281745940057
1183,8.163153094461526
1184,7.702552723021231
1185,7.584746227617806
1186,7.758765609459937
1187,8.127538890921134
1188,8.81031822547799
1189,9.84145104909884
1190,10.774103786966817
1191,11.209353251738166
1192,11.481135298833307
1193,11.54221898791861
1194,11.304765628445601
1195,11.52428536722946
1196,13.54655841293696
1197,12.880487044503866
1198,10.607154776729708
1199,9.354944353945495
1200,8.533348885296533
1201,8.187710476344577
1202,7.90897974150708
1203,7.574893559956153
1204,7.457843052659991
1205,7.975642242142261
1206,8.761849917991286
1207,9.751181605485336
1208,10.512221040417215
1209,10.846414536573867
1210,11.300662457844776
1211,12.064450850750905
1212,11.472889084937997
1213,12.147755097473445
1214,13.59482723347486
1215,11.681821694806755
1216,9.469747460475357
1217,9.058246931038669
1218,8.796122429510968
1219,8.210059150366144
1220,7.3127781683880215
1221,6.978920523874748
1222,7.199216835474933
1223,7.776932460449619
1224,8.82892376083272
1225,9.969550630597148
1226,11.255927769736584
1227,12.536688765838797
1228,13.30003187758617
1229,12.776487502251701
1230,13.88950586550203
1231,14.227859753117354
1232,11.511807174999811
1233,9.689836382681342
1234,8.9400316003291
1235,8.046911324639945
1236,7.390455690455084
1237,7.189060740063759
1238,7.36218613185861
1239,7.991874341952913
1240,8.615324385074441
1241,8.933961078306291
1242,9.435043743444044
1243,10.25295431734135
1244,11.476474933639942
1245,12.631800259897888
1246,11.642554581159533
1247,12.74353056650874
1248,13.700342558711782
1249,11.754368160768887
1250,10.181324552371956
1251,9.326162158790197
1252,8.770848002004811
1253,7.730524250642759
1254,6.8921810378274335
1255,7.020860914540631
1256,7.5172329691818245
1257,8.247240242579924
1258,9.360967945263571
1259,10.662858032640196
1260,11.679412558056214
1261,12.536735620010111
1262,12.440631489899053
1263,12.46108730593037
1264,13.720017761516665
1265,12.60861706219704
1266,10.391941789659283
1267,9.63301196819802
1268,9.36342319843178
1269,8.485859921089633
1270,7.635541855440343
1271,7.547938212175999
1272,7.713490666252442
1273,8.174376781289096
1274,8.82551780049426
1275,9.304579461872843
1276,9.538078112081864
1277,10.107264948630052
1278,10.950647889951549
1279,11.944155526586197
1280,11.471989581180404
1281,12.211402791088753
1282,13.509932102711984
1283,11.999487901786335
1284,9.885402222972772
1285,8.322506391845085
1286,7.6795926644342805
1287,7.8869003806755344
1288,8.23287625496936
1289,8.17230917352757
1290,8.15227093580328
1291,8.315456236025245
1292,9.207398889635773
1293,10.51218968291158
1294,11.556653101420904
1295,12.075821965382607
1296,12.058787982349246
1297,11.671461623817315
1298,13.431774648200332
1299,13.617967906271321
1300,11.264529269620702
1301,10.124864446080744
1302,9.617393336925181
1303,8.569521552300456
1304,7.386488944079487
1305,6.766623402205805
1306,7.017439177151898
1307,7.920745261264487
1308,8.85119877961174
1309,9.875411858321092
1310,10.767567909033048
1311,11.284719794054443
1312,12.15682564339407
1313,12.051104410213538
1314,10.726098702839748
1315,12.078729492415835
1316,12.960588875850737
1317,11.25708644526494
1318,10.0453608308015
1319,9.3674611415913
1320,8.67883964311915
1321,7.362167391179762
1322,6.482308164672914
1323,6.532638909025459
1324,7.315211057433725
1325,8.668579874783791
1326,10.067559603489839
1327,11.426551432636618
1328,11.946534414688738
1329,12.296312555700709
1330,12.202868246108338
1331,12.519740750887923
1332,13.946298700435285
1333,12.112670806752272
1334,10.062452231892385
1335,9.095503696404862
1336,8.747344056649581
1337,8.103515023225128
1338,7.335869175872081
1339,7.049221966890316
1340,7.495947507748932
1341,8.36943753257539
1342,9.196519042862718
1343,9.76224296289285
1344,10.122993036790334
1345,10.702133867863054
1346,11.738866291544358
1347,12.256603596435923
1348,11.27632533979696
1349,12.644781558447827
1350,13.223709955976197
1351,11.322610017763996
1352,9.706126887551983
1353,8.824839006035427
1354,8.395290631562357
1355,7.671112336829194
1356,6.8668295078549395
1357,6.839275050504247
1358,7.436959445803499
1359,8.367659735006509
