,abs_acc
492,8.958472251946795
493,7.860047638004248
494,6.779855179043747
495,6.976937168175482
496,7.882193803178725
497,8.964333589243404
498,9.94593068470169
499,10.597356379348822
500,11.291087551469325
501,11.77935914543207
502,12.374197005572103
503,12.510312472770853
504,12.790513925880013
505,13.851583487599791
506,11.667166431455934
507,8.911614980233736
508,8.12688251683024
509,9.06232331289716
510,8.726796879399428
511,7.191920882689747
512,6.334222667899198
513,6.850311190918712
514,8.07188410973268
515,9.387835453098624
516,10.332782502027717
517,11.242598288185643
518,12.37215612578249
519,13.3225240985735
520,12.97035309230487
521,13.059989457419634
522,14.250381129246389
523,11.916912135113698
524,9.09598621093732
525,8.26797975822837
526,9.10034162775926
527,8.805550918711235
528,7.193281699510199
529,6.615480939610946
530,7.023438032544101
531,7.8992384491991965
532,8.805547254896021
533,9.840354428576171
534,11.245508259305847
535,11.893776044548202
536,12.255267911546277
537,12.395133943693564
538,12.287909451977201
539,14.156669230099988
540,12.691131712055027
541,9.707327144547596
542,8.891123309261566
543,9.601795997153543
544,8.947804545010401
545,6.81265676665135
546,5.845623416402525
547,6.545169583515595
548,8.037489916992367
549,9.243520351262811
550,10.246458716986812
551,11.625873413993265
552,12.616625156169487
553,13.30702261279713
554,13.425160015021874
555,14.18712985947725
556,12.826536333174714
557,10.0967071420334
558,8.859717008491824
559,9.182177447935153
560,9.329134329258217
561,7.794679652433568
562,6.514163142067057
563,6.7120851000326525
564,7.520128583547155
565,8.465028667351042
566,9.415513219252329
567,10.569250693695007
568,11.047115438870845
569,11.618132601101607
570,12.599943822219094
571,12.438920322267595
572,13.514109211632718
573,13.249673421256636
574,10.212846946367565
575,8.627320895720166
576,9.709766454676508
577,10.105154889008311
578,8.066080429980103
579,6.166516738831913
580,6.00388971925386
581,7.056217462353397
582,8.477600067269943
583,9.84468851891494
584,11.140497034840035
585,12.077629676949694
586,13.187543589119112
587,13.493091101128721
588,13.52432370069678
589,14.682560646605404
590,11.883520958474957
591,9.22278301579005
592,8.768699837039538
593,9.393602722160509
594,8.806233163715367
595,6.911517744809459
596,6.22068653014425
597,6.747102509553183
598,7.600667968166701
599,8.563375905203465
600,9.69418613616264
601,10.77683240145337
602,11.269435072985281
603,12.3000776748673
604,12.213113445804924
605,12.195212895241946
606,14.37673467046671
607,11.456874876294169
608,8.516472757612137
609,8.602840941426786
610,9.726281280934352
611,8.953865606897438
612,7.03328310504895
613,6.561146343787958
614,7.429846256631114
615,8.43770836740525
616,9.562417472324462
617,11.109848585773877
618,12.38329540853263
619,13.084018198571325
620,12.845844020312157
621,12.129631738787033
622,13.385778100760822
623,13.548234891806164
624,9.938090633151573
625,8.060606426226117
626,8.757235630560727
627,9.23195312592461
628,8.376857300171174
629,6.925590739644033
630,6.433396493745709
631,6.938687090719206
632,8.148929627244176
633,9.684439254912201
634,10.748634253030378
635,11.322231656702153
636,12.001966435339773
637,12.686005496242933
638,11.81385709209214
639,13.561044583300138
640,14.637288140463424
641,10.795368177062722
642,8.95478257304395
643,9.924280349095124
644,9.868688035329972
645,7.747857441413738
646,6.240368511428991
647,6.299092663133125
648,7.154735151841933
649,8.197414467138664
650,9.141004037084732
651,10.120755512927634
652,11.034790002415255
653,12.057901742831444
654,12.557756770565687
655,13.416251415242384
656,15.307848843580617
657,13.040180072935481
658,10.55147391127856
659,10.89471559678413
660,11.665290496288618
661,10.48952770227744
662,8.5755228905928
663,7.48546472431834
664,7.3977742067570595
665,7.353771762384048
666,7.961173591945846
667,8.846897411882061
668,9.673892701258623
669,10.317044816796562
670,10.870870165883684
671,13.499069013292685
672,12.863993730742626
673,10.312579338934798
674,10.263792484666892
675,10.439775978518192
676,9.661437153833925
677,8.64860429369577
678,8.362717355582967
679,8.668395821129787
680,9.189141214542452
681,9.839581241686957
682,10.46333433192762
683,10.475756040480542
684,10.518794418657285
685,10.435568948623093
686,9.389483015341003
687,8.709144797406756
688,9.024223810374915
689,9.567124112808886
690,10.213261344665352
691,10.744841271969644
692,10.728168896135285
693,10.641125130595258
694,10.87613613924096
695,10.68370011043193
696,9.862958498524195
697,9.517200029256252
698,9.970628927169741
699,10.385106175358239
700,10.365526114154699
701,10.0636011128761
702,9.64949750873479
703,9.537216662057645
704,9.731273755467203
705,9.909384492790652
706,9.93903560279213
707,9.849473907984967
708,9.880922598062957
709,9.896652395984834
710,9.854820680818552
711,9.958038628757441
712,10.222293728111328
713,10.128019534433184
714,9.810455181738298
715,9.720746187899158
716,9.76198496793166
717,9.872578826119943
718,9.957050597273085
719,9.956385529821844
720,9.989528842805656
721,9.932257455074629
722,9.797672944538757
723,9.825980905860774
724,9.844793825775765
725,9.714738240313244
726,9.735107657622107
727,9.760844071721573
728,9.845919290173297
729,10.016445855291941
730,10.168328520663831
731,10.162676339294366
732,10.100786800325828
733,10.098233983247189
734,10.134482913951535
735,10.16284588894829
736,10.077474107686132
737,9.988860144375208
738,9.910396351028355
739,9.799927734720328
740,9.810761799750903
741,9.833594063473091
742,9.799287415155414
743,9.839071081227063
744,9.977953524688461
745,10.11389312275511
746,10.259134810653716
747,10.190569514879599
748,9.608397591327588
749,9.120609205430084
750,9.211289816444333
751,9.627550110975005
752,9.919471612509623
753,10.078276987722449
754,10.124141058360667
755,9.965727006830367
756,9.752546921297062
757,9.720599993413204
758,9.8106991516717
759,9.80277361219059
760,9.723518641441595
761,9.831494517199939
762,9.98676198787496
763,10.077924118282525
764,10.494719798917968
765,10.392391264567458
766,9.915052276613094
767,9.52152105453477
768,9.25937665040547
769,9.607370206437603
770,9.619819895847556
771,9.169747731272821
772,9.441960887981205
773,9.754250212932154
774,9.397664101302619
775,9.090858933347008
776,9.318166602015415
777,9.81762413058524
778,10.330416226438253
779,10.575814228833506
780,10.816704749535742
781,11.271051426269317
782,11.847019456613745
783,12.435012362523198
784,12.973094110601577
785,13.572549672460992
786,14.976055147335748
787,15.464882050961288
788,12.902288264146199
789,8.931837372786509
790,6.839496615498494
791,6.160298341423004
792,6.366379069415524
793,6.510578897044134
794,6.328291216882168
795,6.7708163606410885
796,7.6486821580005255
797,8.609197277306343
798,9.746911143467965
799,10.934480460201073
800,12.02020237174948
801,13.245774621775201
802,13.249540768729501
803,12.626460972938906
804,13.711725130468544
805,12.519338661705568
806,9.537343309845799
807,8.412632188271491
808,8.76123962527197
809,8.472215722850878
810,7.465324629359956
811,7.078939529904808
812,7.428579139011517
813,8.20800519338615
814,9.131929621899959
815,10.06335299721096
816,10.963858489779883
817,11.339481112196259
818,11.81970615798526
819,12.493038703117957
820,11.478479257006013
821,12.473252733566746
822,13.158460057980419
823,10.155159190675388
824,8.448067430706425
825,8.897423300760911
826,9.057095005151513
827,7.434903360917887
828,6.130689573476359
829,6.540600013939614
830,7.526440546664965
831,8.542579814398062
832,9.680704801299528
833,10.93690092537787
834,11.66031325201424
835,12.213534143199826
836,12.782450625457837
837,12.839059762080975
838,14.911667600088368
839,12.904277412609478
840,9.619115749876714
841,9.121769314136866
842,10.260776115999912
843,9.223824815136332
844,6.9483618405366805
845,5.94869618784321
846,6.512350339626312
847,7.419713712053773
848,8.433377945265127
849,10.004063048803848
850,11.404313262622214
851,11.491592708496816
852,11.984478771883742
853,12.613369096247672
854,12.384653499675727
855,13.611421893976614
856,12.191265635057922
857,9.881771266068641
858,9.153693283615652
859,9.503412424548843
860,9.45514834729584
861,7.884738149972048
862,6.5034963848557314
863,6.451414483555909
864,7.143081778591675
865,8.712097670922185
866,10.499064605590888
867,11.740798469145123
868,12.2718889786272
869,12.456765475401221
870,11.969147314978065
871,12.6730367306942
872,14.585579253387413
873,11.94689226317574
874,9.092965363410737
875,9.140638993615791
876,10.570183043543768
877,9.451953079705637
878,6.762868225761655
879,5.572168684497993
880,6.22051438084899
881,7.359130355368643
882,8.43291939775787
883,9.991201236827754
884,11.268928912934093
885,11.68415093002972
886,13.19883686946152
887,13.892046569244764
888,13.97214577308039
889,15.471582644241538
890,12.862997508171645
891,9.862078292352427
892,9.33029729909737
893,9.643267780978245
894,8.007463719099816
895,5.586283874041506
896,5.088224167398447
897,5.846390842790123
898,7.219597116593747
899,8.90674050858443
900,10.243015577409626
901,11.600182611169519
902,12.596645221055878
903,13.098982557577127
904,12.948842924162445
905,13.712738041848175
906,14.195873080030658
907,11.047130318533625
908,8.786912168550979
909,8.82151608528854
910,9.088104163006955
911,8.349467365232922
912,6.843432643806388
913,6.324047327911971
914,7.084689119434918
915,8.336119562022715
916,9.436648229271496
917,10.180317506096468
918,10.579193964264547
919,11.314694957586264
920,12.532256584346264
921,12.207425263147998
922,13.46714802184545
923,15.57303283085469
924,12.57867721872384
925,9.790377149932063
926,9.387496453234414
927,9.177503316397964
928,7.369668007196964
929,5.662943886672967
930,5.329524870079832
931,5.924889874423128
932,7.067620147982008
933,8.853045264209683
934,11.16801364340963
935,12.73159027121936
936,13.554210465391115
937,14.030621875643797
938,14.022630322625771
939,14.924324020946738
940,13.84285468953042
941,10.86160622394085
942,8.983620016936142
943,8.921061141186415
944,9.1904354129538
945,8.077339133810925
946,6.186739863189826
947,5.833368541519175
948,6.557718947969733
949,7.79871342834896
950,9.299189288103648
951,10.37488177048786
952,11.16361756663122
953,12.193813768161192
954,13.2207695573591
955,13.371222925855543
956,15.371541790313922
957,14.317167270166312
958,10.704850015924185
959,9.36702374430129
960,9.45712488781065
961,8.375805509971752
962,6.6313836784830285
963,5.679079995800286
964,5.729569191731351
965,6.239346408196774
966,7.502879867903052
967,9.405139117457216
968,11.491494095802045
969,12.805515174353323
970,13.394011282624042
971,13.468374491988833
972,13.36625367445506
973,14.791638031511246
974,13.110212178943677
975,10.136645551678791
976,8.956197356771272
977,9.556889140810446
978,9.863650490030514
979,7.90449247980315
980,5.809095801020995
981,5.900817674692139
982,7.142277035792523
983,8.275262619091867
984,9.488936220375047
985,10.694021780768628
986,11.29634194728347
987,12.120093425646992
988,12.863281613791443
989,12.764853311763124
990,14.163019242069963
991,13.725657118903717
992,10.889758682483142
993,9.733177151578094
994,10.04602061641799
995,8.918037254590146
996,6.5607184822534075
997,5.474600238246319
998,6.070955366000306
999,7.1738696263263275
1000,8.34143875178946
1001,9.709994276312129
1002,11.293103718084623
1003,12.170000271871924
1004,12.702463142865387
1005,13.247733984871335
1006,13.240818747254018
1007,14.309751477465035
1008,12.758954242930564
1009,9.971419991809078
1010,8.574529696032517
1011,9.48199673424725
1012,9.458659934042098
1013,7.728753994558055
1014,6.611967171790449
1015,7.027071797859006
1016,8.01016892636326
1017,9.155402889378557
1018,10.226893798578871
1019,10.740879761585184
1020,11.284580285118206
1021,12.396347431889952
1022,12.610610231883083
1023,12.415649769132889
1024,14.311411909411257
1025,12.372706702687921
1026,9.111051577844124
1027,8.27665496469719
1028,8.685505274741432
1029,7.824619933425285
1030,6.5577371558178985
1031,6.325869420486995
1032,6.943792741231512
1033,8.288089340475125
1034,10.053562476480344
1035,11.517448722719939
1036,12.153378661556475
1037,12.61538237746341
1038,12.973255389304443
1039,12.631303050102728
1040,12.856499275437674
1041,13.850652150766047
1042,11.720399369661601
1043,9.518491175675452
1044,8.43707586309028
1045,8.43163560734285
1046,8.063651502089417
1047,7.115585157087994
1048,6.745796933192949
1049,7.357915464250209
1050,8.339718772639426
1051,9.376161178455458
1052,10.144751437000323
1053,10.9153956441729
1054,11.601468614192093
1055,12.656801385055754
1056,12.778014845068926
1057,12.705627490248391
1058,14.491420667273616
1059,11.988588629862633
1060,8.736043049911622
1061,7.885414992856678
1062,8.871883029499255
1063,8.910685962297888
1064,7.311777509083112
1065,6.39297605642193
1066,6.763082410450003
1067,7.850597480099971
1068,9.531488344457783
1069,11.301551705990452
1070,12.664208732268342
1071,12.855457787122605
1072,12.801589928130285
1073,12.318767315756462
1074,13.022006549713497
1075,14.287133051661172
1076,11.15344780289713
1077,8.504511864144233
1078,8.160716651566508
1079,8.626124885306744
1080,7.443592935672052
1081,6.028937902053347
1082,6.386913885140565
1083,7.462900167101181
1084,8.907125494190721
1085,10.052772365724078
1086,11.049024044076734
1087,11.636534385283616
1088,12.162360559929327
1089,12.990571323594182
1090,13.023691009061686
1091,14.200413276886547
1092,13.18877688585183
1093,9.923129811332045
1094,8.68508506827636
1095,8.902202398860169
1096,9.328609597040897
1097,7.915728654164429
1098,6.348002730847073
1099,6.053145049121477
1100,6.760024819784298
1101,8.095785494876397
1102,9.583363680490532
1103,11.174118955741944
1104,12.07888561206296
1105,12.81111631648315
1106,13.529641173832413
1107,13.942639074527966
1108,15.115617995745104
1109,12.942640656514962
1110,9.816638413939376
1111,8.680826691658629
1112,9.293553205974106
1113,9.169421046405363
1114,7.48342602184492
1115,6.8980319417015385
1116,7.614787953759753
1117,8.022534877908694
1118,8.522018694102197
1119,8.859370166661986
1120,9.441421035509311
1121,10.204690775871958
1122,11.270601964372515
1123,12.376492234883884
1124,12.299006677350398
1125,12.539165353694148
1126,12.168626604782295
1127,11.563492259807088
1128,9.896089240103034
1129,8.75843303423828
1130,8.915363097003432
1131,8.751448365569855
1132,7.546555054911821
1133,6.802051462588915
1134,7.1746488018204255
1135,8.199546807000328
1136,9.14557283786205
1137,10.44825288993365
1138,11.58899007913603
1139,12.065045540121096
1140,13.406088506641792
1141,12.74366874520622
1142,13.563661152400694
1143,12.315970434477917
1144,10.63671226914152
1145,9.304276750509462
1146,8.649283333197355
1147,8.559400623442409
1148,7.909899971440022
1149,7.3698690806648415
1150,7.709583691597946
1151,8.289371456855775
1152,8.484114304199942
1153,9.277178022752349
1154,10.521803605700372
1155,10.988970190032438
1156,11.08993869786474
1157,12.09652624345261
1158,12.394532268024344
1159,13.215833190656221
1160,13.79984376582475
1161,11.697864263675044
1162,9.771033145052046
1163,9.38502691325209
1164,9.370447952814983
1165,8.17962958901589
1166,6.940753801696385
1167,6.710751188625682
1168,7.799893228315998
1169,8.607843253874613
1170,9.312956796388008
1171,10.404328283138678
1172,11.197737775435455
1173,11.767140088221229
1174,12.152644079854355
1175,12.083049184199831
1176,12.378293678832563
1177,12.799959678513556
1178,10.750938442470089
1179,9.285610517381887
1180,9.464475671625415
1181,9.644405865115148
1182,8.609663710498412
1183,8.168357364751046
1184,8.105009494451034
1185,8.108427021317661
1186,8.323863253136654
1187,8.743558948940208
1188,9.458544691729928
1189,10.092054501066476
1190,10.754153716870846
1191,11.489637952305998
1192,11.68923124343893
1193,12.804445804158487
1194,14.836343874595986
1195,13.70544767502478
1196,10.678254060293108
1197,9.26574294450613
1198,9.20001798903354
1199,8.505114494463344
1200,7.618455102779361
1201,7.103990238619894
1202,7.268489303434252
1203,7.939325443567863
1204,8.71590414416408
1205,9.66326597308914
1206,10.70777653146151
1207,11.386223833057334
1208,11.773432795653337
1209,11.733434273449818
1210,12.349176966796353
1211,13.378145146640053
1212,11.915135097730147
1213,9.853214815817475
1214,9.13242483490118
1215,9.231074010696945
1216,9.570245508959061
1217,10.322826476079042
1218,10.621081155016043
1219,9.80359823262234
1220,8.150743442135727
1221,7.600192332778852
1222,7.894426252302387
1223,8.492344074427379
1224,9.59211028049556
1225,10.641179766722043
1226,11.181746630366115
1227,11.040227227642921
1228,10.695810572884518
1229,10.248426177657821
1230,10.255941521335718
1231,10.581153361725175
1232,10.881624941965036
1233,11.093073000511295
1234,11.154973444515422
1235,11.26635467154129
1236,10.37208954970296
1237,9.37668862221275
1238,9.284328791478359
1239,9.494520813970702
1240,9.795975306750757
1241,9.889040645050986
1242,9.93168479379398
1243,9.579819096382725
1244,8.861292756671164
1245,8.342114599895993
1246,8.235824637655387
1247,8.75661700070422
1248,9.72989842666087
1249,10.775823021411044
1250,11.553076453263866
1251,11.125452754702309
1252,9.936089699480965
1253,9.253823236487376
1254,9.47621350456187
1255,10.146868666548231
1256,10.976337727581086
1257,12.555262133687378
1258,13.780531897016974
1259,13.303662334590404
1260,11.498482538270531
1261,8.859020460101956
1262,7.192435724656466
1263,7.256706979422713
1264,8.014266011300263
1265,9.204342353823558
1266,10.844077920415911
1267,11.776777812273505
1268,10.686520988227498
1269,9.042083236772134
1270,8.743049762013714
1271,9.501104016888773
1272,11.08759869944852
1273,11.657234468353408
1274,12.913108193284655
1275,12.0385032298531
1276,8.715078902780462
1277,7.984197789466293
1278,8.565175376907394
1279,9.512221693449769
1280,10.93354352770099
1281,11.659948219583253
1282,10.72300485897374
1283,9.702656737965388
1284,9.315439830654443
1285,9.382016446936733
1286,9.587688761453226
1287,9.89466255790722
1288,10.181040887354811
1289,10.369273998625744
1290,10.764706809466016
1291,9.893277459639917
1292,8.068522161534329
1293,7.953495001282442
1294,8.74874530364683
1295,10.497807258361256
1296,12.183553912729897
1297,12.471855959990135
1298,11.347362432786106
1299,10.12413238509039
1300,9.520452885988158
1301,9.1027097074863
1302,8.9374883131189
1303,9.181060267678816
1304,9.671221671528064
1305,10.180245526837798
1306,10.644463880261585
1307,10.992876593227859
1308,10.878016723337092
1309,10.322827823716963
1310,9.677421986721962
1311,9.258241291429359
1312,9.01039757810761
1313,8.850571882058498
1314,8.808115760626764
1315,9.120808819498412
1316,9.919279640220724
1317,10.56908747438206
1318,10.554722686962428
1319,10.285182631409022
1320,10.165923161682409
1321,10.355927685593832
1322,10.684701907917734
1323,11.20657424095409
1324,12.073004301745607
1325,12.647719909595763
1326,12.976765673611181
1327,13.219882308891519
1328,11.89656803386437
1329,9.618711868147328
1330,8.085692717371394
1331,7.945381012662737
1332,8.35443430853216
1333,8.503230562483951
1334,8.418099237458756
1335,8.0232181175315
1336,7.81341327496163
1337,8.201832832442074
1338,8.75756307209029
1339,9.370922172081132
1340,10.1634426717097
1341,10.656708375427835
1342,10.949795526347955
1343,10.92859945514166
1344,11.07506087616189
1345,11.342541859032112
1346,11.797431306297087
1347,12.754990425011858
1348,13.91408608035477
1349,12.58337884542469
1350,9.948232664139415
1351,8.463753397646917
1352,8.204706281895977
1353,8.368642070238522
1354,8.573369705926735
1355,7.955799873046416
1356,7.31400460851909
1357,7.401212218076171
1358,7.912417343727239
1359,8.763223584625035
