,abs_acc
220,7.525532707731801
221,8.221047703890498
222,9.412247876906678
223,10.271842912467367
224,11.12581020628322
225,11.511878136939794
226,12.518772829112653
227,13.190285014207701
228,11.929397314394569
229,10.81673647255846
230,10.248314899796966
231,9.477423755401823
232,8.75043326376529
233,8.00040440248808
234,7.7104588579445545
235,7.646789097280486
236,7.555947749886089
237,8.104725235855533
238,9.305593244514286
239,10.352465718435703
240,11.32417597306776
241,12.010086986381173
242,12.704520329565772
243,13.206843109118283
244,12.452367920098016
245,10.471357459980013
246,9.923157268143754
247,10.032230443608086
248,9.114646317861608
249,8.649233794566902
250,8.449730477501678
251,8.194446516642195
252,7.93966331893047
253,7.575571477839805
254,7.912011133652093
255,8.870905986510152
256,10.041166268149956
257,10.803807182458115
258,11.70126648860753
259,12.551870309773527
260,13.594056062560067
261,13.48250110411967
262,12.389654392960088
263,10.728124083284232
264,9.397997787583716
265,8.77868476888344
266,8.501630718409551
267,7.655116757398656
268,7.042149529068155
269,7.0564210285252
270,7.540630994427037
271,8.697700191507499
272,9.928461699183266
273,11.15419742573999
274,12.059145361363255
275,12.146592129828543
276,12.816858662497598
277,12.996434329404751
278,11.565427311633771
279,9.832093711692325
280,10.557248463736027
281,10.043364536543894
282,8.761415304344665
283,8.703926571820746
284,8.939407814411814
285,8.554858534981623
286,8.004026611202113
287,7.815064402972773
288,8.496908009249248
289,9.013285679728062
290,9.570269170328297
291,10.654545638056877
292,11.841291789988547
293,12.747525953665212
294,13.249277678160393
295,12.64435782796753
296,11.102703685439947
297,9.627661786574258
298,9.31987324974951
299,9.099487785113967
300,9.152689791405548
301,9.081903419062524
302,8.850804154090032
303,8.181948698302694
304,7.7777826967389485
305,8.150548038760434
306,9.297461315259984
307,10.567587632825854
308,11.441628280966452
309,12.36999846873658
310,13.123910530580886
311,12.935523067802333
312,11.639949966930315
313,11.351371101766974
314,10.645778709903157
315,9.118537361823549
316,8.525054513825737
317,9.011174506979422
318,8.95645969167151
319,8.059053898116098
320,7.6579913315688355
321,7.832456952207767
322,8.341954132406373
323,9.15770660790196
324,10.223137602025751
325,11.666190333970519
326,12.466826797010008
327,12.603305632763814
328,13.620498714069965
329,13.378496042674143
330,11.593429954564131
331,9.668887955901349
332,8.436258751597725
333,8.26310801023671
334,8.323739174961482
335,7.754197516304141
336,7.409822676315273
337,7.343935528600668
338,7.926010917138376
339,9.064467642298043
340,10.234013737308766
341,11.683105192810256
342,12.635714177884463
343,13.341694611091016
344,13.697461468739158
345,12.422399194505044
346,10.600277074115143
347,10.295151380026123
348,9.611397959626679
349,9.068934004005358
350,8.594252874066424
351,8.576929159525417
352,8.144563729820412
353,7.536326215654712
354,7.3642591706494285
355,8.132521835271344
356,9.194694909333725
357,10.09821329928302
358,11.673542263979574
359,12.702043254040374
360,13.402372820909502
361,13.71013804305093
362,13.095811866066976
363,11.309881316683109
364,9.594475775038115
365,9.121539544016583
366,8.719499879923566
367,8.27164590198376
368,7.867420232347019
369,7.711913740140201
370,7.612047745937058
371,8.044177770343351
372,9.303406218223717
373,10.443150289675899
374,11.180312766729251
375,12.025587060906338
376,12.842890596040064
377,13.118108670157524
378,12.032795028586674
379,10.378057430058513
380,10.615414260457486
381,10.524595305295568
382,9.015136962167205
383,7.753304719760777
384,7.653106877729046
385,7.682494029869068
386,7.283623741942036
387,7.513587698587369
388,8.422050289414416
389,9.907464630592173
390,11.73239242359111
391,12.792790142544394
392,12.979709354835888
393,12.790227699916988
394,12.402250319707557
395,11.522444770312099
396,9.965376115009706
397,9.07558737550859
398,8.698899718169274
399,8.493204419986172
400,7.964300129447099
401,7.407151349035093
402,7.503762420676131
403,7.949033542435898
404,8.681226712685033
405,9.79056396141458
406,11.047324082741186
407,12.293540558287654
408,13.063501822881937
409,13.812773047119613
410,13.496893569608948
411,11.647042548231772
412,9.84393789340124
413,9.41205548626944
414,9.264317674407225
415,9.080353506081567
416,8.836076498803367
417,8.74813420775077
418,8.491814874107451
419,7.808721385930282
420,7.398199671049899
421,7.674627661458803
422,8.77538894834501
423,9.976461621699949
424,11.381256396092152
425,12.580949168513529
426,13.260654770058848
427,13.943192132924448
428,13.09541852651989
429,11.132826173077342
430,9.208354175737933
431,8.59085180976549
432,8.338137942796696
433,8.477114217642342
434,8.575991052873542
435,8.241845602190697
436,7.722416130060642
437,7.665408869875053
438,8.123667720941762
439,8.917925583881704
440,10.197087328297183
441,11.527556771485163
442,12.36975957283364
443,13.400043921849221
444,13.76487726696556
445,12.627143401601383
446,11.654544305301378
447,11.347904137525543
448,10.026811599143345
449,9.064044998837504
450,8.522453335522556
451,8.2629368673841
452,7.811844955010312
453,7.453460401930037
454,7.5080071561412804
455,8.374718444659367
456,9.529646125215006
457,10.221276200370756
458,11.05482962331864
459,11.97258330866893
460,12.724386273443384
461,13.34427806864362
462,13.141372718722648
463,11.976009889182706
464,10.185708072576357
465,8.69374016368521
466,8.281314946121565
467,8.241719768170721
468,8.009572173493767
469,7.846816608790105
470,7.871144818801919
471,7.9927658997082585
472,8.191374241340684
473,9.13322524047198
474,10.235075494949974
475,11.40412379269517
476,12.150808749854047
477,12.644707890526421
478,13.357954895559628
479,13.173196806835017
480,11.847639590491873
481,10.547582012430386
482,10.486175281740016
483,9.270440268405078
484,8.412955000283194
485,8.689131785564662
486,8.924707025451982
487,8.096094425201843
488,7.204570047301368
489,7.166049024187557
490,8.121419015087897
491,9.4414825797158
492,10.825396364832232
493,12.36050848349457
494,13.104641813528524
495,13.458532551142158
496,13.448176761977532
497,12.197820165245869
498,10.600441163902214
499,9.119171134133824
500,8.370651244822314
501,8.220946939277752
502,8.514963046328978
503,9.102162914423312
504,8.963706380321028
505,8.43927980999601
506,7.969482957990651
507,7.983942934718687
508,8.84096742001751
509,9.829928196574292
510,11.062371105222269
511,12.580877046970134
512,13.305980277197381
513,13.754361137600402
514,12.946155482074529
515,11.091147116257286
516,10.356278845172179
517,9.802547126346996
518,8.932647975387866
519,8.278793935298923
520,7.976016194410151
521,8.000227446179613
522,7.8208285137136295
523,7.536729000758727
524,8.141012095716613
525,9.05254612049862
526,10.370461256109653
527,11.830729272959257
528,12.631095747663855
529,12.588382556394313
530,12.794930835367072
531,12.154166294201426
532,10.72918355241516
533,9.7451069375617
534,9.270855041550236
535,8.643614405511304
536,8.394929919592627
537,8.353758693768782
538,7.781832267130927
539,7.416585559856158
540,7.911066793319358
541,8.811000696741377
542,10.197124905529943
543,11.85470211515941
544,12.643037865655963
545,12.632051980123128
546,12.851328572158286
547,12.67916505381743
548,11.306667406495343
549,10.437785016840222
550,10.693327131094433
551,9.423365867811638
552,8.572948248638387
553,8.261888037560249
554,8.28654588826102
555,7.803183227515049
556,7.222378486904387
557,7.275413460077243
558,7.8290898785953145
559,9.186691518902427
560,10.732117069003754
561,12.487773965595663
562,13.905621365162565
563,14.310873007005073
564,13.73114362406826
565,12.5859092628442
566,12.084560366291226
567,10.682875604224309
568,9.101842418914043
569,8.333831282995403
570,7.712613465617333
571,7.084559354431484
572,6.9006102852243965
573,7.258204653464523
574,7.796957199992061
575,8.570257574738312
576,9.4719820521114
577,10.502813619764703
578,11.41809778207161
579,12.410228406312005
580,13.414237970210946
581,13.119243615279727
582,11.917499646989777
583,11.826294816091512
584,10.695824535825192
585,9.31475531238969
586,8.718685964421184
587,8.854936651164424
588,8.790254900706291
589,8.123610544161123
590,7.633782087396741
591,7.562526560054214
592,8.204663910396365
593,9.364259520116146
594,10.768086403363247
595,11.678329490533697
596,12.142477064487785
597,12.058197535158431
598,11.663630454404736
599,11.375693615460285
600,11.035757677851821
601,10.403188725784435
602,10.02913964112859
603,9.239963532991405
604,8.80139534351158
605,8.842369326079108
606,9.177978624323448
607,9.395413141343477
608,9.132535612484071
609,8.625853694086516
610,8.539684690779415
611,8.596626587667778
612,8.979149047742391
613,9.769330880606
614,10.243485802785402
615,10.741356465752263
616,11.428755441126828
617,12.094034534022997
618,12.546014555905542
619,12.57181177697458
620,11.867994383003499
621,10.941704376739635
622,10.351655303069748
623,9.232524944429297
624,7.85742064871807
625,7.764967501992018
626,8.263331746261079
627,9.16959924336658
628,9.690763030691565
629,9.677840548222926
630,9.373628450625734
631,9.151096611819742
632,9.10553024942086
633,9.388899459113919
634,9.887545622399776
635,10.303862225299623
636,11.139962259026417
637,11.8217720266551
638,11.80190651616371
639,11.965562084797853
640,11.623952740876824
641,10.406823953983185
642,9.640253675290966
643,8.977331217985599
644,8.5632634288202
645,8.651661962488038
646,9.216500692761132
647,9.556967355996346
648,9.588900922679729
649,9.085379679859098
650,8.745401793385737
651,8.767567334431217
652,9.227225352948672
653,9.806842058037947
654,10.19010320135228
655,10.533384708416355
656,10.993898412389644
657,11.545799732000953
658,12.221555981257437
659,12.16660593609086
660,11.344347831548324
661,10.432450092148605
662,9.816923728162124
663,9.215263287085865
664,8.961802608763865
665,8.960712609375802
666,9.219072772148317
667,9.289490648981001
668,9.057849981906388
669,8.662461341977048
670,8.513627437239291
671,8.916676999597922
672,9.535978289170231
673,10.246420148616284
674,10.984932109306564
675,11.582235213318633
676,11.836744012247117
677,11.539093051710482
678,11.336152228410889
679,11.551914490160993
680,10.861761962148593
681,10.136491780682292
682,9.586025577419512
683,8.630058097621223
684,8.313028548718137
685,8.658937456303516
686,9.117481742872771
687,9.255635724402145
688,9.1239993360194
689,9.055167417060694
690,9.078853861548842
691,9.51711701797102
692,10.228221084246837
693,10.568407315062332
694,10.875805157465601
695,11.044251673107734
696,11.192055467384844
697,11.668557708651429
698,11.73117191535686
699,11.060194557092418
700,10.453668570845416
701,10.560654034473108
702,9.763026693163127
703,8.788903666051596
704,8.46646807917578
705,8.872167693527203
706,9.315245022310826
707,9.135318062176081
708,8.899610972271066
709,8.773973549521678
710,8.96515571459798
711,9.084464572384558
712,9.430505732482438
713,10.385759747503005
714,11.264749499904571
715,11.582472389114125
716,11.637666369272297
717,11.860839927251137
718,12.021500124863266
719,11.114274149481458
720,9.594484073482441
721,8.618117950002297
722,8.27203776782811
723,8.52280355583668
724,8.98335168167746
725,9.500919353104605
726,9.861514919826687
727,9.834172524662607
728,9.648565757277522
729,9.425074377599554
730,9.279471318284717
731,9.335747950281712
732,9.708571201094923
733,10.36888897025316
734,11.021117406067928
735,11.81417167829983
736,12.60956812608631
737,12.548178842930787
738,11.484274737458957
739,9.692512356705397
740,9.123861117031142
741,8.794467368638957
742,8.487552031099948
743,8.770230164916638
744,9.57503131919574
745,9.640831822396978
746,9.17695647835648
747,8.864419510389247
748,8.84699174311025
749,9.14754795500435
750,9.396682178923543
751,9.846905815978367
752,10.503917282251313
753,10.99344594915154
754,11.356338713906542
755,11.66391648487116
756,11.942094102152515
757,11.44943742751223
758,10.21122673094835
759,9.557618506453082
760,8.881042299503079
761,8.55054870383164
762,8.528310142421553
763,9.492700309373058
764,10.0585827084726
765,9.743376272022047
766,9.278740772432727
767,8.754456208525006
768,8.685129766042781
769,9.056120186533525
770,9.521294571577085
771,10.356500842437875
772,11.078315450621389
773,11.70722291616112
774,12.192424337554618
775,12.430845761877574
776,11.983115165323797
777,11.064090522444078
778,10.576635446624872
779,9.797748975248224
780,8.593784404922449
781,8.282324565662963
782,8.717854076292735
783,9.502718217770207
784,9.806244992883883
785,9.376167367107877
786,9.069123832141427
787,8.957982376513744
788,9.043497665595021
789,9.420575917890357
790,9.785972231532828
791,10.345502924361512
792,11.105429705756782
793,11.615392059713937
794,11.888867019780756
795,12.102838024671176
796,11.900104833087333
797,10.852549615056311
798,9.670506484389884
799,8.603619675202937
800,8.268412669356069
801,8.178885334447388
802,8.70990722197443
803,9.1759017188271
804,9.310233452832025
805,9.373353254292423
806,9.42577349437405
807,9.50218292332849
808,9.888940654902193
809,10.096783965104828
810,10.458460909491478
811,10.93674920863841
812,11.090572848475052
813,11.310214577278813
814,11.61122030813318
815,11.517803157067078
816,11.057207442063463
817,10.42948058046323
818,9.955916905903761
819,9.186122014681953
820,8.75112729815231
821,9.045317469878238
822,9.53409575982608
823,9.700090560716172
824,9.564776180304815
825,9.073505263214606
826,8.649230946347572
827,8.813120055628614
828,9.258708174073012
829,9.71038961506972
830,10.234439741287247
831,10.810760266565893
832,11.065543161997205
833,11.065495580655657
834,11.18641327434723
835,11.537421194832433
836,11.278406128005134
837,10.392114846936963
838,9.619874964767844
839,9.219210132477643
840,8.937888927004112
841,8.823121126606763
842,9.127864049900463
843,9.233224432588102
844,9.070362937092506
845,9.092188674981266
846,9.139669916735103
847,9.270762162985879
848,9.585052850183386
849,9.899362248174816
850,10.413582070777233
851,10.897168454403278
852,11.15351886297765
853,11.306383071073578
854,11.683839715669711
855,11.71339824128713
856,10.994451509076525
857,10.515632312645753
858,10.450599768947079
859,9.474457203965772
860,8.970583073849243
861,8.729798018256368
862,8.91740378653391
863,9.290753139424705
864,9.037212835463553
865,8.786109742321065
866,8.88007039378335
867,9.106336102007562
868,9.53811045406025
869,9.92414752942807
870,10.360704758990083
871,10.94500451242752
872,11.075258219797185
873,10.911105784114005
874,11.137483617359104
875,11.547132639687426
876,11.702755935422967
877,11.066267066879858
878,10.208252406147034
879,9.401102211233823
880,8.621567267096106
881,8.4238887257763
882,8.898944009722303
883,9.39190029714249
884,9.5035685308618
885,9.24034510875847
886,8.859162667011873
887,8.736467710824293
888,8.947095404885818
889,9.3220775797802
890,9.68191102961127
891,10.015731064148559
892,10.434648311792474
893,11.086337914897767
894,11.603298269518406
895,12.09454051743004
896,12.478557398886124
897,12.309479964964655
898,11.536967967266454
899,10.827621343045553
900,10.258934036642577
901,8.961204935352601
902,7.920506201783285
903,7.912220929990247
904,8.634867496339249
905,8.91582979898006
906,8.76720209366348
907,8.516254570995189
908,8.295023516221821
909,8.548496352957677
910,9.308667826138455
911,10.333524408643626
912,11.302352908094486
913,12.15395524089656
914,12.567707243271586
915,12.61985569167183
916,12.799119225344352
917,12.158910334217575
918,10.822709660527687
919,9.579946149277385
920,8.685248655733469
921,8.464919661318268
922,8.666974322831747
923,8.899531396585264
924,8.915678097418104
925,8.667313983149594
926,7.973084689738838
927,7.6381572816041245
928,8.325482942315949
929,9.153758567245848
930,10.271091401428947
931,11.451362275451041
932,12.156860086383784
933,12.970565390073213
934,13.605384209325456
935,13.243285343512914
936,11.836427071855423
937,11.363645369748875
938,9.77674811819336
939,8.852422849091056
940,8.488022865681547
941,8.849703721129066
942,8.586566632819968
943,8.015604308806768
944,7.562424177079172
945,7.628241937601912
946,8.393464762060814
947,9.473976536398363
948,10.745116857725055
949,11.890297480465195
950,12.417560946618886
951,12.415880975466989
952,12.78388169325856
953,12.648451766490295
954,11.138475951551483
955,9.669830894819935
956,8.55287454094175
957,8.018228304685591
958,7.747044568775189
959,8.239659853216283
960,8.85164696394783
961,8.85233515850009
962,8.425145680716412
963,8.216006509270363
964,8.475650159098274
965,9.312575922757329
966,10.620378261091027
967,11.785417668987511
968,12.799777099066247
969,13.513646934962635
970,13.428430495920395
971,12.301711186103988
972,11.524738990367773
973,11.160754436364451
974,9.405584346777138
975,8.529771674225735
976,8.4903021352064
977,8.790667780764219
978,8.326218341341937
979,7.521211272726351
980,7.3267221746521125
981,7.918549661064006
982,9.138478309332992
983,10.392578050628655
984,11.632109215418161
985,12.856754095961255
986,13.803917807180216
987,13.781621256738687
988,11.697455602045459
989,10.3024427041895
990,9.333428691818302
991,8.535364401713684
992,7.128477828607807
993,6.691026798209774
994,7.661640089691491
995,8.391374575758862
996,8.57362173949632
997,8.635616264307394
998,9.129465169786599
999,10.051539897350462
1000,11.25891722206226
1001,12.19137550417667
1002,12.904617814905272
1003,14.215278694592936
1004,14.493880045985234
1005,12.082897939929246
1006,9.982824286795267
1007,9.960313616078482
1008,9.483659997536238
1009,8.42916990990631
1010,7.815808375425654
1011,7.80720905383195
1012,7.7813607748194205
1013,7.553332309293928
1014,7.506008198428137
1015,8.33831288233208
1016,9.539657253225043
1017,10.466541771785348
1018,11.855370338171864
1019,12.832192267471427
1020,12.58167599587418
1021,12.730268026235192
1022,12.041783399823627
1023,10.264404133432905
1024,8.65594365751297
1025,7.844093808715968
1026,7.784452622677106
1027,8.424599606734258
1028,9.129525132438259
1029,9.353302686196944
1030,9.103669949306047
1031,8.846512811557696
1032,8.87084738437598
1033,9.598999756016424
1034,10.398086071405714
1035,10.958168667404266
1036,11.544392956412901
1037,12.273538970497135
1038,13.063790360106209
1039,12.073748088736995
1040,10.229629770084184
1041,9.864580531769077
1042,10.104198555707354
1043,9.757394307037101
1044,9.468211274288945
1045,9.286904874253747
1046,8.508696660499602
1047,7.846396184089168
1048,7.608527668803311
1049,7.926756438420792
1050,8.670678395431734
1051,9.67849639823366
1052,10.71655907712162
1053,11.774837808332789
1054,12.404880299834108
1055,12.653062088874169
1056,13.194081276075854
1057,11.943588744957927
1058,10.1373434560252
1059,9.100293078291399
1060,8.461061119371081
1061,8.5364983883961
1062,9.102635301589407
1063,9.137328862695897
1064,8.57393411166242
1065,7.992321283186453
1066,7.742583731147227
1067,8.466171281430988
1068,9.421235020451013
1069,10.090390278612418
1070,11.071972642577332
1071,12.147287654617884
1072,13.605378711226379
1073,13.962843526983017
1074,12.388191901118812
1075,11.576086878194845
1076,11.006080771560542
1077,9.346072061288197
1078,8.247179573155938
1079,8.33103088635081
1080,8.439321863897524
1081,7.709949478792663
1082,7.01051993211095
1083,7.189375466130077
1084,8.150330291616548
1085,9.471560456499727
1086,10.824623903266183
1087,12.206905920844989
1088,13.060605298211167
1089,13.210619298460404
1090,13.514128988604426
1091,11.894593812390392
1092,9.973845168002024
1093,8.995777137492176
1094,8.782867865167018
1095,8.463999677109587
1096,8.776181317082525
1097,8.637803201601338
1098,8.05650592276151
1099,7.727829858280693
1100,7.67606340185234
1101,8.17073867121738
1102,9.029503841246775
1103,10.232417361183677
1104,11.727754654220686
1105,12.783707855471992
1106,13.83259657543322
1107,14.60012240645989
1108,12.737782750353386
1109,9.879759042558065
1110,9.11195837115675
1111,8.890219138695604
1112,8.882229760971107
1113,9.291402517014035
1114,9.320360694193935
1115,8.581496830755441
1116,7.977839008124873
1117,7.724583200622854
1118,8.005656938008988
1119,8.70757833317479
1120,9.662445103572383
1121,10.667105519004306
1122,11.620351441472463
1123,12.952171081714113
1124,13.547617099932511
1125,13.579518811407995
1126,12.593126165302877
1127,10.561540275886786
1128,8.911287743281797
1129,8.033823761418564
1130,7.776609781303438
1131,8.085421524560852
1132,8.621516565990003
1133,8.978118163586423
1134,8.921473447104066
1135,8.537195370037908
1136,8.408906282066923
1137,8.808406140095016
1138,9.765687287741317
1139,10.993026289238722
1140,12.060913076535154
1141,12.946376658892424
1142,14.120902940513984
1143,13.22941115549275
1144,10.478133251429362
1145,10.040322341520064
1146,9.734151793197647
1147,8.790740895063166
1148,8.310937317370099
1149,8.966692273150125
1150,9.0254329982373
1151,8.415716447745476
1152,8.236798074519838
1153,8.948442517529251
1154,9.674454790731678
1155,10.1843356460515
1156,10.898785538443894
1157,11.902596632147954
1158,12.864504029981667
1159,13.6958111054454
1160,12.895064306771244
1161,11.575368720726173
1162,9.963773471931235
1163,8.655922866473617
1164,7.883949844953874
1165,7.951568237675631
1166,8.579915214238298
1167,8.544733031062938
1168,8.213087189117386
1169,8.072862600613975
1170,8.404909658887219
1171,9.147968298608042
1172,10.107213375795752
1173,11.174244903899806
1174,12.095071390630075
1175,12.791448310207322
1176,13.398698886863457
1177,12.613381104979238
1178,10.710524038199452
1179,9.897415492599649
1180,9.057411137842767
1181,8.628965292331946
1182,8.23070496520106
1183,8.480289003773741
1184,8.749816977273426
1185,8.392202374899277
1186,7.994035529818058
1187,8.16104166676961
1188,9.057115689856422
1189,10.089590918327067
1190,11.211426124825987
1191,12.130741518491154
1192,12.07642061900205
1193,12.912038122750982
1194,13.243176813139842
1195,11.441382149613814
1196,9.60165631109321
1197,8.825652554747567
1198,8.57796053653688
1199,8.677445503219708
1200,8.66602579102109
1201,8.261266278637219
1202,7.772947077021712
1203,7.663035280555765
1204,8.091042334714059
1205,9.07933704372987
1206,10.477564267810518
1207,11.533151836890013
1208,12.417687906141602
1209,13.085023724959763
1210,13.076493575759214
1211,12.083815312873456
1212,9.729160710400837
1213,9.46167482326693
1214,10.328371170921198
1215,9.291929624141689
1216,8.412189393762308
1217,8.45929153132855
1218,8.826994261437491
1219,8.541669258787756
1220,8.203665150568863
1221,8.78272112831262
1222,9.804471942023476
1223,10.408913360866485
1224,11.387699720037576
1225,11.853185998277901
1226,11.713860155584902
1227,12.212156675677404
1228,11.915418102262619
1229,11.1666353240908
1230,10.129161088847933
1231,9.500369762701217
1232,8.783912526512818
1233,8.3908382493665
1234,8.128430059202868
1235,7.916634600357952
1236,8.010291117136585
1237,8.079876868497607
1238,8.25491896974915
1239,9.286012008459952
1240,10.571742314896719
1241,12.0478360639954
1242,12.92328046496602
1243,13.366526269743472
1244,13.743988901358142
1245,12.344832108424516
1246,10.260182549995202
1247,9.438256320760706
1248,9.208458069850108
1249,8.803598982443496
1250,8.163335034094521
1251,8.190312520763172
1252,8.462512095479832
1253,8.202463906063423
1254,7.820286303903279
1255,8.00355541554202
1256,9.015831272911546
1257,10.376433348836802
1258,11.503139479207464
1259,12.369086681770272
1260,12.391872004290535
1261,12.722670141021661
1262,12.859707964643702
1263,11.252052323961975
1264,9.697804371787226
1265,8.954737464960473
1266,8.61573555949789
1267,8.751549384276895
1268,8.931720644173703
1269,8.386662110132002
1270,7.598865539742477
1271,7.2002946335976645
1272,7.384358830683361
1273,8.29344937860732
1274,9.405814437653063
1275,10.904000939925103
1276,12.25802976274816
1277,12.706349609522395
1278,13.237882543624165
1279,14.00269615069064
1280,13.101887938528797
1281,11.131036032756732
1282,10.734321623173376
1283,10.005777945368813
1284,7.984868391282575
1285,7.2792181900975
1286,8.164814419364815
1287,8.860910119099762
1288,8.648921202068543
1289,8.179020017247172
1290,8.375780722935911
1291,9.616194889645993
1292,11.222287791854509
1293,12.073846234149869
1294,13.148993981915714
1295,13.713543598884781
1296,12.732607837294891
1297,11.949774806865442
1298,10.848264624818103
1299,9.529410491683363
1300,8.010250898303267
1301,7.15053527067792
1302,6.631860150428574
1303,6.446923934172369
1304,6.933379362898495
1305,8.072547859336627
1306,9.449275174659794
1307,10.993220653806917
1308,12.477051660118287
1309,13.74843488306847
1310,14.711706286057616
1311,13.674916731239437
1312,11.39655565507523
1313,10.644412041267309
1314,9.839116581193414
1315,8.838415555053068
1316,8.450159152717447
1317,8.547418577606727
1318,7.819414604486781
1319,6.580888354335494
1320,6.426797549389547
1321,7.622132724078796
1322,9.425852700453426
1323,11.242911343233017
1324,13.114959818808202
1325,13.936709274153356
1326,14.432277651430473
1327,13.469361500390647
1328,10.966729170139445
1329,9.519560306523157
1330,9.202089783789742
1331,8.68664547779971
1332,8.298860952291708
1333,7.57776417531692
1334,7.011469497214906
1335,6.772489287636986
1336,7.463331576967644
1337,8.795448003213803
1338,10.230852066964305
1339,12.015712047582182
1340,13.758188068030874
1341,14.521266416034852
1342,13.65789816003966
1343,11.584629696232687
1344,11.067899503545014
1345,10.565562251143238
1346,9.081345434114587
1347,7.624360606893309
1348,7.699469884011584
1349,7.845734726239089
1350,7.308529601790591
1351,7.24955888467325
1352,8.179443726644521
1353,9.78293221899086
1354,11.24967304840895
1355,12.370789747236254
1356,12.835342621374089
1357,13.868818817846746
1358,13.271208241754401
1359,10.915268270083041
