,abs_acc
136,11.951766474603259
137,11.903024246685458
138,10.978113268169642
139,10.41560028710681
140,10.426278256274125
141,9.391477179794133
142,8.084673836575117
143,7.722467560703819
144,8.160469704313925
145,8.784408492124902
146,9.314209905224871
147,9.51054505385698
148,9.325067067131226
149,9.091100001559397
150,9.454209661274346
151,10.053752092260984
152,10.297925119854044
153,10.662899840938751
154,11.289879576017988
155,11.685998444498102
156,12.046713612485808
157,12.475800596839742
158,11.985791183150855
159,11.382367956769405
160,10.422919415151465
161,9.663305635146516
162,9.127357543803626
163,8.50178749395133
164,7.950888757558048
165,7.616291521402538
166,7.7317930928016905
167,8.354575187152934
168,8.801967607021139
169,9.132867439672175
170,9.47175643470101
171,9.892504393087782
172,10.186360301688437
173,10.365472209907686
174,10.365317306055978
175,10.525467370982003
176,11.034902869470015
177,12.048284105608861
178,13.336468135176462
179,13.386905022240784
180,12.247919368856747
181,11.39923071438532
182,10.84909147118749
183,10.568155589700993
184,10.50445827903051
185,9.685524708051075
186,7.925425696433327
187,6.670688460092012
188,6.265627394917942
189,6.569979636577056
190,7.537756239796081
191,8.340818502104261
192,8.996519890860288
193,9.602485744352316
194,10.045351180670734
195,10.632825526349565
196,11.24328844419829
197,11.880669135220097
198,13.021027493650601
199,13.710880656892373
200,13.333881708179867
201,12.421637778006788
202,11.688007261031391
203,11.132152404868917
204,10.424555098363205
205,9.559181491002834
206,7.939886890341651
207,6.842721130925463
208,6.445129691082798
209,6.713392208710505
210,7.643688141540171
211,8.553529246003635
212,9.008767982888
213,9.456524305768442
214,9.767082920881881
215,9.822288851757529
216,10.168640137288783
217,11.507057667355246
218,13.75104249499426
219,14.259956999328207
220,13.175483392076623
221,12.525415214679905
222,11.96159105506567
223,10.745115005832602
224,9.494005157139886
225,8.165651855241292
226,6.948526333019347
227,6.0937231743255476
228,5.818416488020491
229,6.437736133483218
230,8.04048082717154
231,9.701132221838977
232,10.427223332017645
233,11.010386365670554
234,11.764370477988802
235,12.185843955695374
236,12.530718008747376
237,12.91118437022266
238,13.747542875053572
239,13.455054901301265
240,12.689355998998392
241,11.518482133728739
242,9.545614831683539
243,7.4013259948005246
244,6.034852067306035
245,5.391706793528065
246,5.03949049586992
247,6.141445377777029
248,7.984209178512056
249,9.430349268509739
250,10.583479019439665
251,11.1171800354139
252,11.118577825176843
253,11.625075644011366
254,12.69856832752336
255,13.501045323554932
256,12.91676429526795
257,12.596802049949229
258,11.743084900306116
259,10.354117986323764
260,10.143107024223221
261,9.632852952310637
262,8.273901517724552
263,7.189379260174171
264,6.651724034748576
265,6.359195325109898
266,6.960564931220854
267,8.284025694337851
268,9.389605835641117
269,10.512383564345656
270,11.551481751211565
271,12.019465436254164
272,12.612689727334486
273,13.333795691920333
274,13.355250460779127
275,12.737392156038311
276,12.289587750578413
277,11.400339074578435
278,10.256870117210134
279,9.059177954097919
280,7.438965132454923
281,6.4485338884213075
282,6.146152746361292
283,6.284346826999694
284,7.2233354357547706
285,8.581929258413767
286,9.748349597673041
287,10.408632381670033
288,10.537330089845193
289,10.691694813165556
290,11.385246632827497
291,12.80330539920912
292,13.548129570421226
293,12.705912965428846
294,12.719960159116631
295,12.035812060943753
296,10.393237989056795
297,9.611146071416288
298,9.083177823101563
299,8.029229447713734
300,7.013566176166007
301,6.544054407582044
302,7.198487559942099
303,8.337482165307195
304,9.318044297254955
305,10.56470840522978
306,11.439968146051005
307,11.343192800854146
308,11.075999679514952
309,10.79309520946056
310,11.437669936270744
311,12.665825144215002
312,12.566163416846289
313,11.933055456288201
314,10.969325078567149
315,10.445876130692469
316,9.53298578318741
317,8.79167475241023
318,8.252604473887091
319,7.92528541449487
320,7.4380381438037695
321,7.075296820244958
322,7.345522511577024
323,7.99506212264083
324,9.05628215816865
325,10.014426518310906
326,10.530782441766588
327,10.91117600626123
328,11.818655901672466
329,13.348333511284052
330,14.138940844989472
331,13.128512269487857
332,12.379798010098703
333,11.43404526333632
334,9.965309640465469
335,9.178884599453607
336,8.590067145873356
337,8.007053410989512
338,7.251163565338583
339,7.22164259497705
340,7.824638532620609
341,8.391095605764788
342,8.720125015105285
343,9.35828768611475
344,10.363657928881361
345,11.042623677690665
346,11.264602966248935
347,11.492316095529787
348,12.219318826286283
349,13.011329053546195
350,13.164626915823904
351,12.393809190904777
352,11.190964787571803
353,9.766621424161373
354,8.762080225893644
355,7.825714806689787
356,7.513074579617459
357,7.7670903747473155
358,8.143146786206719
359,8.603199910650671
360,8.768408228368825
361,8.986547394074462
362,9.278831172917718
363,9.62620897365273
364,10.05747587388988
365,10.399516232486539
366,11.398713034573053
367,13.398638128414493
368,13.817681971694787
369,13.961279775134217
370,14.651754764455207
371,12.805756035422503
372,10.339395413556476
373,9.035397505965879
374,7.806412918712324
375,6.878024970373485
376,6.411990125738562
377,6.358830981131391
378,7.076820093468864
379,8.222075052937257
380,9.143481458000265
381,9.659827724560143
382,10.141545787899542
383,10.466837454291543
384,10.751472881027263
385,11.020668185682533
386,11.796530731638441
387,12.90950146091718
388,13.116200853722297
389,12.106443536835323
390,11.043866716684258
391,10.206822448765381
392,9.279233384582968
393,8.451186253632356
394,8.248180020415619
395,8.351266698877835
396,8.477934074204907
397,8.531236338370388
398,8.952360984689633
399,9.578474503190156
400,9.904089675189331
401,9.974320262299369
402,10.0823641321015
403,10.261115285184761
404,10.702530096941041
405,11.65166459389034
406,12.432448244424387
407,12.707539663049486
408,13.7864146621626
409,13.958283078040362
410,11.22288216189635
411,9.116536054608101
412,8.261429789424973
413,7.570818047935267
414,7.03332407682445
415,7.192397331579986
416,8.039090131755728
417,8.78497319045258
418,8.967788457197134
419,9.106742639812982
420,9.627850439318882
421,10.19985514839577
422,10.539591518505436
423,10.89133586006872
424,11.381966158957917
425,12.194540860264906
426,12.841739807950914
427,12.616884343015695
428,11.950958700377324
429,10.951319086202181
430,10.181700352727674
431,9.241383728898834
432,9.015316860870783
433,8.853440425456201
434,8.534396279712224
435,8.292189115723335
436,8.384149217624998
437,8.54596510102404
438,8.700755823334063
439,8.874831106968001
440,9.383478301132467
441,9.972783570735842
442,10.309047036987849
443,10.633801929824354
444,11.525366832936724
445,12.858029507046432
446,13.064759240000294
447,12.764734941057219
448,13.213787386729381
449,12.52156816850862
450,10.353108351545364
451,9.307858323645329
452,8.585978020705218
453,7.660368399159442
454,6.9707788089014775
455,6.794265375449864
456,7.154140230581466
457,7.895792885786134
458,8.963927357093011
459,9.514375064765387
460,9.916341147072853
461,10.810936200598064
462,11.335878571419286
463,11.70769473833971
464,12.172651141938784
465,12.366183225829417
466,12.213444864770974
467,11.54524414996986
468,10.946592164651854
469,10.330191882956917
470,9.44612853863902
471,8.65058254587946
472,8.568716595442126
473,9.035887314837353
474,8.702344657901397
475,8.203226511630051
476,8.547141363208276
477,8.973509536664295
478,9.287663448297959
479,9.481709360547654
480,9.881883671854979
481,10.383754385497383
482,10.801165599677994
483,11.383535919892628
484,12.29381985569712
485,12.518160065584718
486,11.73258836607878
487,11.640730733266318
488,10.993504855190247
489,9.912710157993274
490,9.459160905555237
491,9.11150424825419
492,8.212525864508217
493,7.695905487529005
494,7.822512013378728
495,8.369070761864053
496,9.077737006317069
497,9.53392804972611
498,9.81100646128702
499,10.101100721494936
500,10.792970257850806
501,11.14135074587721
502,10.996737617068593
503,11.294375534118695
504,11.928106717731566
505,12.210984222354272
506,11.734966077597994
507,10.267393926071495
508,9.68995525710992
509,8.967047196102994
510,8.621972701870584
511,8.110245695917726
512,7.768066123861208
513,7.9947248162759434
514,8.466144126710338
515,9.038529775524218
516,9.73133542364052
517,10.030791313500158
518,10.238365475896135
519,10.428328339848946
520,10.789705377144768
521,11.186950384851285
522,11.716278479845792
523,12.356201518669605
524,12.600892657920205
525,12.406698382833726
526,11.386831397960922
527,10.220759676950756
528,9.839476614204548
529,9.391422401605713
530,8.698862354239253
531,8.071239137013752
532,7.745480569535192
533,8.0993991078975
534,8.459487854403285
535,8.528513527264424
536,9.012163098920814
537,9.610150588207972
538,10.676610352148757
539,11.821562347930932
540,12.362781998466323
541,12.287065117814718
542,12.365279462212783
543,12.522597081897134
544,12.02719154102963
545,10.452370104032745
546,9.818855591239693
547,9.176676573032777
548,8.839661968076586
549,8.826647108061314
550,8.484685856188625
551,7.712727606215093
552,7.646259167298817
553,8.126387216203204
554,8.725273197991344
555,9.272579171910337
556,10.00153032404643
557,10.626317465954289
558,11.034706259778657
559,11.416518337151969
560,11.815451279438728
561,12.180328086863984
562,12.442439682006555
563,12.54876064818637
564,12.738165352675635
565,11.332315697762498
566,9.38829061185275
567,8.053159343668804
568,7.412215364113409
569,7.140868505947661
570,7.05536663898748
571,7.441115925810118
572,8.183013248350148
573,8.911845958586126
574,9.43243369198534
575,10.330557242411054
576,11.337752129378963
577,11.964196748466616
578,12.109078165628123
579,12.003795821825092
580,11.654903376251545
581,11.532967013942226
582,11.233955901118925
583,10.903514448586435
584,10.61863412964469
585,10.221946533892622
586,9.386919849723702
587,8.908370571054023
588,8.829508043843786
589,8.854991552675772
590,8.156785257998905
591,7.492602805290062
592,7.754481122019692
593,8.18788411186892
594,8.792966733965324
595,9.43843960785462
596,10.144104486854777
597,11.13525541123613
598,12.087651676116964
599,12.933730052555974
600,14.071374106185411
601,14.511045440573085
602,13.058638451204924
603,11.294427145816634
604,10.031827397332156
605,9.014229585996206
606,8.959958224246412
607,8.83503287403485
608,8.128324426184719
609,7.323113136435276
610,7.16977704709334
611,7.74230206693851
612,8.235416057652559
613,8.823175649126966
614,10.284290720420046
615,11.216133426448943
616,11.169657006213033
617,11.340421858639719
618,11.634615875221252
619,12.568711629496143
620,12.762746576383917
621,11.765073822165379
622,10.759976892404657
623,10.19400082458699
624,9.614089186747478
625,8.891480349103103
626,8.304079667919058
627,7.664183023659189
628,7.255412870646189
629,7.567156425269938
630,8.183681776830904
631,8.794248577648272
632,9.201556076620621
633,9.709966949396808
634,10.533280746601879
635,11.273437407442604
636,11.95237611868466
637,13.18869753477414
638,13.67458731527206
639,13.19854199680273
640,12.429215099322137
641,11.109074730129397
642,9.908301486828702
643,9.218979568353708
644,8.497498767155909
645,7.856914562808469
646,7.258517422360965
647,7.0752045224336095
648,7.783206836523977
649,8.632797036580465
650,9.120198333046147
651,10.087452285168636
652,10.942978551236529
653,11.328363396508559
654,11.965838129895944
655,12.240151336482285
656,12.136674725738958
657,12.371921755349863
658,11.648429270243001
659,10.46564391985342
660,9.855000257793781
661,9.4247937321541
662,8.521719880076152
663,8.13937404291244
664,8.075670925844546
665,7.814848322230258
666,7.6440739258168975
667,8.26918692871467
668,9.439105776105457
669,9.930039043882218
670,10.221773028618458
671,10.574608969821652
672,10.962166775069647
673,11.622489248906959
674,12.614267884322933
675,13.007030776570984
676,13.390286950288875
677,12.839452747877521
678,11.477929090469994
679,10.138429911900193
680,9.292195411328924
681,7.940688134654045
682,7.12021801694836
683,6.712163106901123
684,6.9078316659720675
685,7.437076393894017
686,8.156511767663591
687,8.868533115305953
688,9.860314171760672
689,10.629999372529804
690,11.03021522606308
691,11.048398686834512
692,11.291806242089383
693,12.366894021355188
694,12.954766120101995
695,12.433456468529652
696,11.627744632722214
697,11.000550719357683
698,10.198886380678285
699,9.177662534765279
700,8.218617741248014
701,7.763252381245651
702,7.540232916504284
703,7.728188503897081
704,8.242227433239373
705,8.756835040528161
706,9.25817206794162
707,9.814761363477938
708,10.363480741492815
709,11.042610879253775
710,12.005070787229105
711,12.799765973490345
712,12.375001660059763
713,12.06789438561431
714,12.142302980960139
715,11.115201311162911
716,9.919439181794413
717,9.045163874190274
718,8.098002415642679
719,7.697980730819333
720,7.697550048132088
721,7.848135567343346
722,8.018312372806228
723,8.918390397605
724,9.679821742641199
725,9.968240801453767
726,10.531468940898122
727,11.234305235119765
728,11.150965261664364
729,11.18240297003636
730,11.632128935573268
731,11.956530588875577
732,11.373896177525335
733,11.043937618215066
734,10.339987861958697
735,9.806666963561401
736,8.902182302680869
737,8.438485030808613
738,8.437709232920625
739,8.473117888087955
740,8.365050986653099
741,8.427954210223586
742,8.622767836975749
743,8.875797539681567
744,9.269179132603757
745,9.727459577308597
746,10.172511084378616
747,10.69791821844044
748,11.259900339361584
749,12.005858394155197
750,12.799002666937088
751,12.813183647984122
752,12.01774290068156
753,11.244173849840493
754,10.562216420805724
755,10.011120681863149
756,9.799460678412713
757,8.998260807146
758,8.73063326696707
759,8.554459844993902
760,8.271387242013903
761,8.209630367853048
762,8.475091520563641
763,8.904665282587903
764,9.227927961931357
765,9.651476049466643
766,10.098690985581879
767,10.303600977705711
768,10.252862464764739
769,10.844271177831716
770,11.684496390616461
771,12.034755893390559
772,11.735842321926137
773,11.425767683652708
774,10.763825290792653
775,10.059022070709359
776,9.421317063355751
777,9.118062061347299
778,9.347057789712304
779,9.336868385482715
780,9.006480022478275
781,9.05579749254526
782,9.009226041743858
783,9.10538601233328
784,9.419639959472901
785,9.750759204124252
786,10.278230246287087
787,10.50687273736099
788,10.73162821493296
789,11.404033354141504
790,12.422801800155058
791,12.642793412943561
792,11.829098540958034
793,11.129287095693984
794,10.73913744940018
795,10.258307805885192
796,9.545557832584091
797,8.470655033551935
798,7.766339915847973
799,7.448938128517491
800,7.72727725730092
801,8.576869272195058
802,9.382012895859972
803,9.979877689025171
804,10.223363494743559
805,10.594640766941662
806,10.887780244030315
807,10.97066517071081
808,10.866329390769641
809,11.484700899301536
810,11.787231337384158
811,11.291612720745173
812,10.66531410811085
813,10.485560029870365
814,10.029708336108095
815,9.389931690268883
816,9.124614238780005
817,9.184082769286071
818,9.064869023426173
819,8.867382905855747
820,8.790880221401725
821,8.767441561131763
822,8.744758716320835
823,8.863177873138323
824,9.401809675641708
825,10.07231963082751
826,10.80492076569029
827,11.278391958686452
828,11.597677207008447
829,12.14708605444305
830,12.198887144674485
831,13.113321965428153
832,13.058553590094402
833,11.067845355701353
834,9.410371687612406
835,8.516561789586369
836,8.025595583966604
837,7.5747131774651395
838,7.220232827423845
839,7.378029929360321
840,7.897776932108957
841,9.011644816764884
842,10.531964110499937
843,11.366603900364838
844,11.956950012207782
845,12.223831707194734
846,11.854715665874622
847,11.285191971140666
848,11.787500079249524
849,12.156074862401374
850,11.806588443929634
851,11.190651663251172
852,10.45677497578529
853,8.993206576431577
854,7.934820147864888
855,7.535291909867881
856,7.529611157464062
857,7.7501992819447025
858,8.098470399373328
859,8.440637431194126
860,8.954959344422207
861,9.392741572805914
862,10.081364506744247
863,10.791734260340265
864,11.19708934099274
865,11.404313666946233
866,11.813856758830333
867,12.53975706252506
868,12.794335386146848
869,12.9632102100862
870,12.327084637176648
871,10.763957167179539
872,9.25293442847079
873,8.588520793994219
874,8.273195386927197
875,7.952136360157022
876,7.6846692204624425
877,7.551942433525704
878,7.456474911880158
879,8.144301338323702
880,9.355493889943025
881,10.434839076293551
882,11.320042889444727
883,11.634379441918496
884,11.315135734308745
885,11.309009267834595
886,12.154312265351404
887,13.155864515724836
888,12.906966968954062
889,11.964776392525176
890,10.503706615548698
891,9.418382808591868
892,8.069841314273823
893,7.856784986688216
894,8.205479576970152
895,8.298783586387202
896,8.282545802939062
897,8.65655115285209
898,9.006004216422681
899,9.278522599516505
900,9.77796777269439
901,10.126356713807137
902,10.4666466815938
903,11.00430338183477
904,11.456568886477626
905,11.905512721469432
906,12.54598900650407
907,12.767471403473985
908,11.992023936776794
909,10.6950233737994
910,9.742888025838687
911,9.389704120786847
912,9.49420090425502
913,8.639676577315646
914,7.7379875422360955
915,7.697512884835557
916,7.78184176354251
917,7.871853190986369
918,8.880614804452346
919,10.088784237294938
920,11.059645390194428
921,11.108014766522981
922,10.968594280598865
923,11.079514207191924
924,11.220382103595448
925,11.43198591853627
926,11.678500829014324
927,11.258729681543937
928,10.808199845385856
929,10.496755173069369
930,9.943195937519462
931,8.779192349495858
932,8.18064461702554
933,7.797624788751995
934,7.581106977333093
935,7.676523908682631
936,8.363296611618821
937,9.406824753388987
938,9.860168922380305
939,10.242932279474118
940,10.766591237186528
941,11.068102164673297
942,11.322150686479707
943,12.105524821376836
944,13.158192933680349
945,13.055647007515473
946,12.430823068300183
947,11.23771432997739
948,10.024180230835114
949,9.449807769809867
950,9.478370122091548
951,9.2603403498315
952,8.285617816823205
953,7.478820417066983
954,7.154651191136574
955,7.0090229591804505
956,7.715815236995174
957,8.892422464494727
958,10.191913117688165
959,11.159813690384613
960,11.689693312524385
961,11.732571225056505
962,11.798214863719776
963,13.039846113671901
964,13.438844452749525
965,11.65416648777164
966,10.101414574105116
967,9.968816719601948
968,9.514557471999481
969,8.82686474170027
970,8.101431571192167
971,7.936479871141606
972,7.748933422783
973,7.788205937051836
974,8.504624121769723
975,9.025486808429644
976,9.299463615231458
977,9.723470582868556
978,10.282119218131328
979,10.793540965953985
980,11.36173270449162
981,12.259557521236255
982,13.758365494013427
983,13.946094098418927
984,12.591719459105885
985,10.92457917332568
986,9.902508555050195
987,9.275826369986428
988,9.23352843002766
989,9.187388581132831
990,8.192792513623322
991,7.348512141967101
992,7.124024732029527
993,7.138589104109969
994,7.908851232229729
995,9.511425238692897
996,11.026342008126488
997,11.817483730422037
998,11.636823762182907
999,11.588037466837333
1000,11.593373679558162
1001,12.40135624191954
1002,13.47730983545216
1003,12.695992884492812
1004,11.245833906107709
1005,10.832752917079631
1006,9.986445778346507
1007,8.447053510667377
1008,8.034037179798192
1009,8.386765510279336
1010,8.648050309746731
1011,8.274921687372965
1012,8.502183419395033
1013,9.049012599487424
1014,9.26140966604377
1015,9.619500351081888
1016,10.247416145288325
1017,10.834388111811288
1018,10.960422017022267
1019,11.219798926153365
1020,12.370367224629069
1021,13.154716400017696
1022,12.83681729872317
1023,12.932252424278271
1024,11.028873337078481
1025,9.073917502170175
1026,9.053910029413471
1027,8.586210222343668
1028,7.194442161327206
1029,7.256404113032501
1030,7.151089371790444
1031,7.0502911718196115
1032,7.52441787231199
1033,7.762296363925801
1034,8.889604374353869
1035,13.457468874722025
1036,14.306301543410173
1037,11.589522966211414
1038,10.624895421927446
1039,11.823079278596971
1040,13.149549224671
1041,12.545469382941365
1042,12.303612660771856
1043,11.71004613617216
1044,9.95669103657267
1045,8.455722398113776
1046,7.664454482051251
1047,7.580958688531697
1048,7.026860558034584
1049,7.1063629676306705
1050,7.97470208143372
1051,8.76908216814848
1052,8.997601959913718
1053,9.571926851377293
1054,10.841289440284276
1055,11.877795401362576
1056,12.514409211867873
1057,13.289683558390152
1058,13.797841767646581
1059,13.785167900557582
1060,13.483518338957897
1061,12.546481586756034
1062,10.918738495995935
1063,8.98460773864185
1064,7.936821494357018
1065,7.3870052146300464
1066,7.1192928581297386
1067,7.038759675166963
1068,7.064012808410394
1069,7.747522516421915
1070,9.124491913026011
1071,10.103230008985378
1072,10.727045896304057
1073,10.72405213129875
1074,10.46273962695121
1075,10.555829503279694
1076,10.673015892534853
1077,11.84432401016075
1078,13.164839674993063
1079,13.132389635689666
1080,12.64787538784715
1081,11.323659556771858
1082,9.59937251262121
1083,7.876659413090444
1084,7.244750105816272
1085,7.783949083767732
1086,7.930639168083323
1087,8.006114145970336
1088,8.583785657775373
1089,8.75346302007061
1090,8.937813865366001
1091,9.232255827209805
1092,10.121100381348533
1093,10.474405603277825
1094,11.377868856219166
1095,12.919690497306826
1096,13.875451655623932
1097,13.996422123094792
1098,13.971801088145869
1099,13.891671167712138
1100,11.81855542806132
1101,9.198705445419126
1102,7.992813051045338
1103,7.497362787048227
1104,6.943403168605104
1105,6.5634045681542545
1106,6.244801533031155
1107,6.682283907636462
1108,7.751020726469758
1109,8.762668222749584
1110,9.915683539484256
1111,11.384504451365986
1112,11.741458684006963
1113,12.487665837019811
1114,12.885538765584968
1115,12.700835137946147
1116,12.66733752958128
1117,12.388085242221093
1118,11.43395307116467
1119,11.14406525014529
1120,9.500109282685536
1121,8.008358161015869
1122,7.488640758017526
1123,8.137968474617292
1124,8.347025154169575
1125,7.929412944844389
1126,8.470270428988819
1127,9.092057368682296
1128,9.172097648920737
1129,9.249479737799895
1130,9.971186830595371
1131,11.052318925200554
1132,11.477016857677226
1133,11.915743235787916
1134,12.539221554845387
1135,13.534726904597093
1136,13.640449722910779
1137,13.159198090727779
1138,12.065449851908124
1139,10.113857876833826
1140,8.507716030426783
1141,8.193682407662257
1142,7.767661498056379
1143,7.464023496594732
1144,7.154909840847031
1145,7.384074034537715
1146,7.933161748823692
1147,8.681724250864274
1148,9.590876642250333
1149,10.553819127391641
1150,11.346164117243703
1151,11.47818415394829
1152,11.346505728566154
1153,11.12574588462732
1154,11.12814368952723
1155,11.767101862564541
1156,11.896434536207158
1157,11.550223051506402
1158,11.124670447793877
1159,9.97050452242167
1160,8.254750198934044
1161,7.324268243956512
1162,7.2636846808781375
1163,7.741467569716576
1164,8.18548918393762
1165,8.697432726149183
1166,9.030354646296123
1167,9.173502877476638
1168,9.310712578097409
1169,9.997466619640711
1170,11.185736919445429
1171,12.115684643806894
1172,12.690143765298494
1173,12.645447502137534
1174,12.54783246600155
1175,13.253739584957188
1176,13.482179307355242
1177,13.03740952855303
1178,11.64569180150451
1179,9.472053156578006
1180,8.257576715771501
1181,7.623291500075887
1182,7.076804879622011
1183,6.945138272990166
1184,6.917194636453293
1185,7.018258355627001
1186,7.7304115414208985
1187,8.727902126759503
1188,9.907947839232449
1189,11.371457545488083
1190,11.926957706148984
1191,11.861441005738545
1192,11.968848561558492
1193,12.472244675646534
1194,12.819101915743085
1195,11.820699674059622
1196,11.002714792480052
1197,10.944914411448583
1198,9.816459001125653
1199,8.592639819453542
1200,8.011308578146478
1201,8.148010466347738
1202,8.20947943303523
1203,7.91321459250989
1204,8.392284366922452
1205,8.951559335146085
1206,9.214754909849333
1207,9.475252356921388
1208,10.229973553840471
1209,11.064392849347778
1210,11.246669286745076
1211,11.49878480719516
1212,12.597614234759623
1213,13.582945364783951
1214,13.46388120973437
1215,13.267450391801338
1216,11.934841052573567
1217,10.13139845442742
1218,8.987010447290313
1219,8.199198262378655
1220,7.491753125513784
1221,7.0990647545760295
1222,6.748235941168257
1223,6.874818658030134
1224,7.962715168299621
1225,9.305291755015935
1226,9.875628653911322
1227,10.501415184124575
1228,10.92422406013251
1229,11.158791937089319
1230,11.342203163637368
1231,11.753542353842661
1232,13.207574655185512
1233,13.530190901568737
1234,12.48597292344287
1235,11.917532740468758
1236,11.100818690398349
1237,9.371133915216973
1238,7.9675680898177825
1239,7.430456063366447
1240,7.204098707527308
1241,7.0734268616203115
1242,7.486178781533818
1243,8.238497447042704
1244,8.774584794898942
1245,9.034185825179426
1246,9.73368053391084
1247,10.512488180658362
1248,11.153522239487987
1249,11.945753263033373
1250,12.602774680698044
1251,12.8120501335057
1252,12.5246018043513
1253,13.00698495236697
1254,12.174758121509672
1255,10.906469429200422
1256,9.987481261620701
1257,9.263408149283412
1258,8.325508256882358
1259,7.439178015557565
1260,6.976607595112223
1261,7.045363163182337
1262,7.730094553361842
1263,8.820094239688824
1264,10.05061654467961
1265,10.682849446064717
1266,10.840713484960027
1267,11.18078315360461
1268,11.082336647188804
1269,11.70897220859052
1270,13.369897801113588
1271,13.546239283011538
1272,12.774104541164121
1273,11.689480161856922
1274,10.33397158033587
1275,8.572909976416769
1276,7.675390605898343
1277,7.3329878505801105
1278,7.2825788664329485
1279,7.413915662966784
1280,8.396934959089899
1281,8.864883271053898
1282,9.181623541602793
1283,9.156497747662968
1284,9.97536060428129
1285,10.553364270698465
1286,10.8045474612864
1287,11.834214642513551
1288,12.844537833414746
1289,13.695126359633456
1290,13.598597041270976
1291,13.184440208312925
1292,12.317890766049569
1293,11.011157872759028
1294,9.597167312475522
1295,8.147523849294986
1296,7.0385663305581465
1297,6.28960350302841
1298,6.5014726478725064
1299,6.744924460971683
1300,7.848167169133358
1301,9.063260112400064
1302,10.387050232974554
1303,10.953123630882462
1304,11.338310560939902
1305,11.681024866130452
1306,11.760649706636746
1307,12.094854556223149
1308,12.911235776597307
1309,12.955829599943902
1310,12.416230374517863
1311,11.209272870420362
1312,9.487011253766804
1313,8.441408126932131
1314,7.895275837415896
1315,7.620316561196881
1316,7.77084013145683
1317,7.711035393119279
1318,7.5847744353299005
1319,8.114378128112048
1320,8.859914907977299
1321,9.059431884587566
1322,9.94841138074915
1323,10.70302134367847
1324,11.326195458254611
1325,11.798428888374485
1326,12.28192430930641
1327,13.43790798302841
1328,14.190669042801042
1329,14.779302132941963
1330,12.899969033082515
1331,10.660183777297005
1332,9.281067039066638
1333,9.005702399531932
1334,8.122813829592584
1335,6.803753853568958
1336,6.440579782593501
1337,6.522320418870772
1338,6.656617143268873
1339,7.899333871135294
1340,9.250815518597738
1341,10.539801080540203
1342,11.71377986835119
1343,12.163457452779708
1344,11.808040663595726
1345,11.289851288757788
1346,11.512217883965413
1347,12.155711896783663
1348,12.234711329565604
1349,11.299541257124586
1350,10.807395614766476
1351,9.53638572810691
1352,8.174340062980553
1353,7.585340401644017
1354,7.753806304347366
1355,8.143722119270526
1356,8.472858810288923
1357,8.929206063218379
1358,9.408615000396344
