,abs_acc
99,11.116632652681842
100,11.371803832696868
101,11.59488011149134
102,12.310142033268535
103,12.46661920808636
104,11.796336832140256
105,10.8772894752396
106,9.988066447814417
107,8.654995177177344
108,7.857025452738449
109,7.986640723268254
110,8.136161699538409
111,8.245505647373218
112,8.413292250081673
113,8.764361538337148
114,8.910626650188552
115,9.154707088581187
116,9.593000411884232
117,9.93382426976688
118,10.430599022011013
119,10.980768913972115
120,11.585137701401793
121,12.23373676065263
122,12.345787349835824
123,11.647483569687008
124,11.47062744858238
125,11.739667237332359
126,10.476674298920988
127,9.389611378234777
128,9.077717002510202
129,8.87169530529473
130,8.238182605372796
131,7.716643378864053
132,7.778921113115379
133,8.03714734012313
134,8.552195287627036
135,9.357470205236082
136,10.01307802608983
137,10.823042627246782
138,11.143260394053248
139,11.468815933903436
140,12.010449924269121
141,12.135387660438065
142,11.838481151106967
143,11.671106772291246
144,10.667706995137145
145,9.32571005985356
146,8.874980347261324
147,8.691169960644283
148,8.412542411959523
149,8.16737727239987
150,8.188340600599014
151,8.315941320533243
152,8.643607433619806
153,9.071648651104356
154,9.692629854540316
155,10.61968270550845
156,11.16248601724716
157,11.281457504767612
158,11.728032494042157
159,11.923710201856235
160,11.542362663759842
161,11.731493217954304
162,11.706925172939414
163,9.89529591839288
164,8.670127714958252
165,8.663951633746812
166,8.793329162610103
167,8.319918796825789
168,7.910401767350648
169,7.858644496862003
170,8.45624950220129
171,8.923104346174467
172,9.216578638475697
173,9.896397810039764
174,10.591372121700111
175,10.827043573013126
176,11.360359891191054
177,12.08272411463655
178,12.444857204285581
179,11.934572552754542
180,11.484446340045588
181,10.252424651515891
182,8.93980966711983
183,8.553513262519589
184,8.746509794243083
185,9.18115994871793
186,8.827256790445862
187,8.201798536003633
188,8.120589235146813
189,8.609792463458236
190,9.211997214633133
191,9.599680948247942
192,10.259460773005841
193,10.652984121901307
194,11.18081324874715
195,12.09710779536293
196,12.041055604615996
197,11.322951591174558
198,11.466994969149507
199,11.761282451592452
200,10.513036278910588
201,9.276929429281543
202,8.719875066275518
203,8.599920533252801
204,8.174569117212833
205,7.756881324936072
206,7.891150086929971
207,8.213043272767084
208,8.702454646493635
209,9.259332451830025
210,9.9305602006744
211,10.751903341048681
212,10.951654155896035
213,11.303356957803974
214,11.959956895689054
215,12.232003472590318
216,11.822482668242934
217,11.938263639978063
218,11.356444849470785
219,9.482359731558557
220,8.299885373022704
221,8.012967769899511
222,7.924133810467787
223,8.163301536018121
224,8.3849200851624
225,8.542548910182507
226,8.901871644619405
227,9.239576657464356
228,9.664792421650139
229,10.220218281005042
230,10.544302882227974
231,11.064573960491005
232,11.861477878128365
233,12.373940579648355
234,11.812832013968197
235,11.610921915867467
236,12.403988861366352
237,10.874463793477194
238,8.846643158682634
239,8.443986761110375
240,8.657147275166997
241,8.395123948172415
242,8.12488838840877
243,7.907605747138248
244,7.981888419043226
245,8.612422919448948
246,9.235158016804295
247,9.716967698575868
248,10.118520994570227
249,10.524910447687919
250,11.314711910251868
251,11.890776262980083
252,12.253029801584507
253,12.032782705607303
254,11.876378177101708
255,11.588274980486151
256,9.924356881247254
257,8.47447932749545
258,8.527604121807249
259,8.716375709658989
260,8.44883564218428
261,8.21899793830147
262,7.968261449607282
263,8.31672374336986
264,9.106624104997305
265,9.443392763425228
266,9.800129281341997
267,10.475151217398096
268,11.023813619278801
269,11.583239022026453
270,12.1533113459085
271,12.137263255870364
272,11.799229090510657
273,11.594948038562338
274,11.831441794384459
275,10.33287684709475
276,8.790948720062064
277,8.570154182862774
278,8.783789138213633
279,8.697047937041981
280,8.41163588077254
281,8.327989024304879
282,8.746261657941039
283,9.038546849388693
284,9.216438103892035
285,9.711507223643373
286,9.893643337018045
287,10.012981197792268
288,10.737250259903057
289,11.90875141866228
290,11.957254175580303
291,11.332761105544627
292,10.976334776754252
293,11.547561392770097
294,10.249913714536957
295,8.375003846413748
296,8.229796906615622
297,8.804714656358694
298,8.889173747716177
299,8.481776076842374
300,8.619944301282272
301,8.96767095333255
302,9.245255938804979
303,9.505314957648949
304,9.564545578411408
305,10.09719579121229
306,11.025218229583288
307,12.09809937373219
308,12.475143486657872
309,11.793493906742217
310,11.312642518592304
311,11.392072017870035
312,11.087821178500677
313,9.558267828997984
314,8.60184827237111
315,8.596589373606712
316,9.073959199138702
317,8.8112411236431
318,8.430745228967954
319,8.522824694479162
320,8.658635650457551
321,9.100111072845042
322,9.584959306496016
323,9.864579665050767
324,10.181363469951217
325,10.550954919215549
326,11.416984936215277
327,12.303631026093823
328,12.014287007809486
329,11.028935055902533
330,10.82106218772166
331,11.032157264278107
332,9.885762931422525
333,8.64487452195573
334,8.168729585670787
335,7.906506720942346
336,8.283364947437516
337,8.734788566230867
338,8.906702376292486
339,8.91905023397916
340,8.987442108119554
341,9.293346208423229
342,9.893047963825717
343,10.47936691640635
344,10.809024016764402
345,11.282453921968266
346,11.847018144206755
347,11.771439492079182
348,11.733374357181022
349,12.012902524792661
350,11.74436401399273
351,10.197430369284461
352,9.280503437925903
353,9.072863261682402
354,8.835129941293136
355,8.63245320327346
356,8.423740166259986
357,8.366875823484916
358,8.479009748802483
359,8.703507287525722
360,9.129446648487082
361,9.912183964464147
362,10.405619716640159
363,11.072478635071365
364,11.640412452712592
365,11.721862689294761
366,11.346493489917426
367,11.692938213850923
368,11.450559619387201
369,9.903676958003235
370,9.051418467115404
371,9.046568884718047
372,9.10230949306712
373,9.013957222193842
374,8.563277595242957
375,8.462181478199795
376,8.762616092890742
377,9.003734038030604
378,9.199059865301962
379,9.765006650719593
380,10.26746658773175
381,10.277859006815396
382,10.441427787963555
383,11.064190423286272
384,11.575253555336886
385,11.289025454737631
386,11.11605448939435
387,11.228529044208932
388,11.544793800822431
389,10.508647779994368
390,9.191096297258802
391,8.785496342332431
392,8.702215505952191
393,8.527496275646142
394,8.409695319893943
395,8.556256708928812
396,8.648074498155015
397,8.850696165809044
398,9.18896717132102
399,9.420194542279352
400,9.850474304461073
401,10.286377507811757
402,10.842667367094664
403,11.641250110217225
404,11.822681875966364
405,11.753882235546161
406,11.222940571392225
407,11.110234144426483
408,10.743386732906744
409,9.595600301673247
410,8.872342485761086
411,8.945167560572711
412,8.928094966174308
413,8.542537369590805
414,8.116305513930685
415,8.34388412378814
416,8.664067716623022
417,9.054369679264969
418,9.595380542189064
419,9.977822890051613
420,10.296523344891366
421,10.467081986092895
422,11.200173109499499
423,11.924916572404321
424,11.848444430096592
425,11.450203053004193
426,12.14555554484094
427,11.684735733542809
428,9.628291314038997
429,8.832437547704073
430,9.041252417025762
431,9.033325878984245
432,8.55641135699989
433,8.62158447581269
434,8.87588032837775
435,9.224917549848517
436,9.643390345070898
437,9.516047384792
438,9.597510301157062
439,10.07834905824134
440,10.376825747315337
441,10.905919191554926
442,11.230620695960924
443,11.161053700785976
444,11.236097351830612
445,11.733120925088219
446,10.91495070474981
447,9.19422499481241
448,8.542939864581664
449,8.532490778158145
450,8.577019379670707
451,8.751309360526948
452,9.114918318054963
453,9.007482039341271
454,9.425471166434923
455,9.491652952804047
456,9.511384539796454
457,9.970061264969722
458,10.64893585115346
459,11.702497765676865
460,12.26026471109678
461,12.07583027024334
462,11.234567809561536
463,11.335748005160589
464,11.583449211669347
465,10.01329581621496
466,8.95145738410532
467,8.897141151658225
468,8.79104876199291
469,8.688669497930091
470,8.470525211552966
471,8.371119904229237
472,8.519136544069898
473,8.858423688530575
474,9.217902878369635
475,9.664151057414772
476,10.141669777302841
477,10.534327539842469
478,11.085491433352882
479,11.604381771429036
480,11.84683262939418
481,11.753932132812297
482,11.745656171412016
483,11.437714368060378
484,9.696778101170349
485,8.34322554689629
486,8.375356630914325
487,8.934225832379987
488,8.810512572705946
489,8.42325328402568
490,8.4469079844757
491,8.73914565947742
492,9.118842189915783
493,9.435145609243461
494,9.99982375622537
495,10.562541453483803
496,10.850052868367351
497,11.521247862388417
498,12.046861910215673
499,11.424389667953347
500,10.873633980304378
501,11.378846607248143
502,10.919543096417971
503,9.354129478008348
504,8.61949579766295
505,8.6934053595523
506,8.841841938459256
507,8.369429760698797
508,7.892051425142477
509,7.937554855461164
510,8.26475435773766
511,8.94876269806495
512,9.870937997653833
513,10.511695147573688
514,10.935689804673714
515,11.683123489387707
516,12.21417335615801
517,12.547494631196589
518,12.331506928240799
519,11.91086730701235
520,11.417532975755956
521,9.653027880209407
522,8.094607775182933
523,7.5938739540067015
524,7.854800292721334
525,7.9430723512053225
526,7.732299423297487
527,8.231847169009034
528,8.928599061897893
529,9.576344769484004
530,10.140425703092639
531,10.772060909999812
532,11.052787404612728
533,11.308810022401083
534,11.7916611449287
535,12.00117506951425
536,11.62500331342228
537,12.048571839413624
538,12.018199700257908
539,9.94502616580738
540,8.76869940794559
541,8.663214249481365
542,8.319533060291153
543,7.900940528421779
544,7.939190435160147
545,7.972282274194674
546,8.40050823212132
547,8.97686881308389
548,9.5290389913189
549,10.26165237003097
550,10.753542295364225
551,10.983060731718009
552,11.340628816293055
553,11.671302653187452
554,11.808777005231578
555,11.53621919976028
556,11.62492824752475
557,11.105367943203431
558,9.398610241346132
559,8.554360137593763
560,8.405983462026017
561,8.400233192136595
562,8.245206519526361
563,8.009554077328493
564,8.402536891809817
565,9.026135533271262
566,9.526798371393843
567,10.286940024470486
568,10.758753404038252
569,10.704211173824167
570,11.24158365445816
571,11.88457100861514
572,11.796965981816491
573,11.380342256176121
574,11.78777801633704
575,12.037171135748983
576,9.806919367224259
577,8.397778640563242
578,8.52244773951474
579,8.526286711327455
580,7.941635897245719
581,8.000373338362518
582,8.50532014897514
583,8.834243966620466
584,8.995004551717065
585,9.530174818439434
586,10.381441788026043
587,10.826967379453896
588,10.938240031277923
589,11.251653338754853
590,11.686826560466056
591,11.820092573763587
592,11.135569591678903
593,11.422030245185608
594,11.314140930979631
595,9.550300837526896
596,8.42733247213832
597,8.415873681340962
598,8.064160353267669
599,7.738881718421614
600,7.908282106066952
601,8.461480375249202
602,9.254658469584887
603,9.817691243545859
604,10.403403275639919
605,10.849422709865548
606,10.801395251276391
607,11.27205601817844
608,12.024383070835746
609,11.74538871462079
610,11.295557640612488
611,11.588115041142276
612,11.667855820902185
613,9.725037593268876
614,8.40587464938913
615,8.560007290581328
616,9.109230253739105
617,9.00771472713091
618,8.328367430015208
619,7.967510662167203
620,8.246373743650953
621,8.891538338043254
622,9.443036648896404
623,9.983014937720606
624,10.567014978844135
625,11.093644761289573
626,11.392411000807595
627,11.651031832908778
628,11.757400495606168
629,11.429108986560887
630,11.452611929050784
631,10.938398334071877
632,9.560033452815901
633,8.997174174472613
634,9.141612519533677
635,8.490935034237461
636,7.87583275007922
637,7.787407744947211
638,8.15489507017407
639,8.64790054214761
640,8.99845911768105
641,9.645844264047533
642,10.463071923768844
643,10.772027088133537
644,11.320397612792915
645,12.209792663088342
646,12.40103218187538
647,11.620221853153915
648,11.593340510545406
649,12.732967195339944
650,10.962334313165812
651,8.788622687833326
652,8.091643461180434
653,8.201680889103962
654,8.318190589736012
655,8.431782384440371
656,8.395022998488797
657,8.450818384250185
658,8.812660541362042
659,9.337003495148247
660,9.671058768039432
661,10.029476950059907
662,10.53576366620345
663,10.65868964089285
664,11.043284212268038
665,11.645166699731448
666,11.71303346159733
667,11.604491908266958
668,11.715805587199666
669,10.536181321981774
670,9.148904458369246
671,8.805023807065359
672,8.839413180730233
673,8.646746293782686
674,8.493617028362253
675,8.310335600508791
676,8.503019199568199
677,8.740875743233357
678,8.881732629254623
679,9.422123554337562
680,10.099900094927369
681,10.303558801054981
682,11.060504120207254
683,12.376176498242497
684,12.450444074893069
685,11.283825491207384
686,10.836065156060355
687,12.050045933527734
688,10.863062584848594
689,8.649092920349082
690,8.478544980160036
691,9.005527373827318
692,9.092467867072605
693,8.978607444254264
694,8.885487199458348
695,8.782156347228153
696,9.127289848352
697,9.596994607683802
698,9.877121255390268
699,10.094993854475884
700,9.957306291103132
701,9.935648506349775
702,10.620998693906955
703,11.716921594240064
704,11.813938552304108
705,11.174097518584643
706,10.742241760312977
707,11.350714423889153
708,10.447713863075279
709,8.606475777095879
710,8.33063443318095
711,9.005451657618652
712,9.176167310129983
713,8.799266645683586
714,8.694542174169344
715,8.882407101837359
716,9.219287162888305
717,9.616027915958302
718,9.901549157908999
719,10.120559761350892
720,10.501583815492895
721,10.700486562508333
722,11.321275658995438
723,11.72914543671984
724,11.125308110739397
725,10.716818641631976
726,11.947519266586387
727,11.613985614640564
728,9.513917524749077
729,8.79154055128994
730,8.941297368755396
731,8.908243753765767
732,8.52504356479087
733,8.476437357041675
734,8.69971328353722
735,8.906595515657033
736,9.209402247844775
737,9.504360180905657
738,9.517860040932112
739,9.875498986985452
740,10.564405807860018
741,11.140393689395244
742,11.477070515687442
743,11.490857495764166
744,11.474568778776721
745,11.332371411228799
746,11.359440937315918
747,10.26945402251529
748,8.559836311826047
749,8.059354315891609
750,8.606618440382281
751,8.99671250062863
752,9.308929962255169
753,9.244198257880136
754,8.972312714374993
755,8.970902431642669
756,9.22632342437399
757,9.735253386652833
758,9.92816490959643
759,10.203961906243721
760,10.532813534995231
761,10.789368868185187
762,11.408782850689246
763,11.661217113457656
764,11.2619071605426
765,11.66937747740857
766,11.843345424373453
767,10.149249776081115
768,8.800578801384667
769,8.589890648903316
770,8.712576015716712
771,8.6018334887249
772,8.496994239361028
773,8.41779555803582
774,8.611470551355978
775,9.085461699549661
776,9.550239471357969
777,9.958048452344249
778,10.227577341640993
779,10.624972211281946
780,11.458640992753809
781,11.570553604299478
782,11.50599141164518
783,11.504943317724184
784,10.9495467964901
785,10.9394628488566
786,9.91250104988806
787,8.406869758734187
788,8.494489838661828
789,9.089586349885016
790,9.04906332219634
791,8.774329971051026
792,8.381212625076278
793,8.464116333338438
794,8.973023344558557
795,9.206727492688076
796,9.491970082002272
797,10.051049131373063
798,10.520337737565967
799,11.125182618408548
800,11.891219368894127
801,11.98137842440411
802,11.519927094511639
803,11.755626951706233
804,11.73186362206263
805,10.129944430481316
806,8.872326313777885
807,8.553950478322125
808,8.483480957641573
809,8.079062667815784
810,7.612638983709822
811,7.80628515324322
812,8.530886983820979
813,9.367709881974463
814,10.154813125245823
815,10.705472599144446
816,11.262021246080137
817,11.077406328336501
818,10.91017749324597
819,11.41734035573599
820,12.095378162048942
821,11.922156914828054
822,11.911274802162525
823,10.518198400192174
824,8.759959246900946
825,7.875713024582038
826,8.047470928641598
827,8.49267261518127
828,8.098689620126361
829,7.93206418849053
830,8.355524362575732
831,8.816367581335339
832,9.570838877338007
833,10.349735820872755
834,11.136640051188188
835,11.790377525704825
836,12.454763727582408
837,12.797902626586865
838,12.389933841813853
839,12.32193906888791
840,11.363362410044793
841,9.369397162637025
842,8.48761106750102
843,8.40551083272659
844,7.883796710254632
845,7.159498734073611
846,6.822527301003582
847,7.161690035438976
848,7.878597789654889
849,9.278238979718308
850,10.845756827599871
851,11.419350053157322
852,12.222923319646663
853,13.480446727619317
854,13.450820901241014
855,12.696985627602803
856,11.944753607577702
857,11.45090263319306
858,9.846023377128397
859,8.100311832701404
860,7.477431497442795
861,7.7995645680212045
862,7.600691520937522
863,7.06407728099682
864,7.4155558224794715
865,8.608973786975426
866,9.509036841398258
867,10.663417706119073
868,11.525309689159464
869,11.788695621805193
870,12.746220115543741
871,12.989085833917335
872,12.217786361062737
873,12.325490791940199
874,11.554038216576078
875,9.47507117997285
876,8.470230869467615
877,8.181260057348396
878,7.632233868464082
879,7.282389508084172
880,7.419005451917638
881,7.758106502810819
882,8.490571404170975
883,9.770911400717456
884,10.883120660038339
885,10.811659320864784
886,11.035185557197206
887,11.93979402670282
888,12.463491434816564
889,12.26453514641506
890,11.767084172064484
891,11.419460069401175
892,10.432220768169396
893,9.18477413590511
894,8.225476506669878
895,7.971199190040349
896,7.77572919556018
897,7.466948467083612
898,7.667979213685683
899,8.556460836129105
900,9.443307539541422
901,9.960095901105905
902,10.502112778805301
903,11.076891684809235
904,12.413976737743138
905,12.946203254548116
906,12.038233019636806
907,11.786064969979469
908,11.980147367907403
909,10.283281203996657
910,8.928215049898338
911,8.753562586849501
912,8.539383844348363
913,7.772989943203648
914,7.258679132590611
915,7.296882789004281
916,7.940715435780906
917,8.899512832232892
918,10.165066701187753
919,10.890066235397557
920,10.896145349222493
921,11.129271855977136
922,11.649480151375949
923,11.93276578659347
924,11.817811021019963
925,11.273846274567173
926,11.139549559389051
927,10.25705684917612
928,9.217071418876898
929,8.694591571717053
930,8.487545592871218
931,8.616727108106465
932,8.384587188296154
933,7.878340349194181
934,8.245701342507695
935,9.190064862349699
936,10.020832117690718
937,10.390148761423227
938,10.845219666275877
939,11.512641663793278
940,12.227475020672793
941,12.104992789501186
942,11.610867413339335
943,11.577032655285391
944,11.785375319377458
945,10.263830091647007
946,8.719733173624018
947,8.32494663840138
948,8.512670011152164
949,8.321529411441194
950,7.910019811790621
951,7.872166548909295
952,8.130006546388847
953,8.85366426947193
954,9.765005486940007
955,10.420967594048737
956,10.711541829813422
957,11.088683822179814
958,11.471087176276946
959,11.940790877698738
960,12.057236797490342
961,11.576417558194679
962,11.216607114716158
963,10.324805171836212
964,9.191692028186823
965,8.699680565803808
966,8.623874105066273
967,8.296316695310495
968,7.742216086824161
969,7.9761002197877096
970,8.380865451638545
971,8.750414136581329
972,9.21000325862176
973,10.052976019631547
974,10.791735409050853
975,11.26115673366961
976,12.200258436670735
977,12.496527235595805
978,11.92661016650259
979,12.293528221189638
980,12.064740091915567
981,9.364665993064007
982,8.66629851440948
983,8.442577036065154
984,7.958868440814378
985,7.644260844944248
986,7.708699154766608
987,8.27774059729933
988,9.155249863423498
989,9.996644450838229
990,10.355202640479225
991,10.809039042260727
992,11.170214417647655
993,11.486086607532394
994,11.930272093855288
995,11.949070609793752
996,11.911689974079346
997,11.97968294933307
998,10.39830034353929
999,8.95552609750953
1000,8.440102991965771
1001,8.427391494819547
1002,7.885183968845026
1003,7.45542953145561
1004,7.858035355609761
1005,8.749089452153823
1006,9.488753370410947
1007,10.020544033319911
1008,10.31120704105132
1009,10.54195845826247
1010,11.366243142564166
1011,12.330953101181537
1012,11.804903080086445
1013,11.055352082830066
1014,11.050844730870594
1015,10.489204463223325
1016,9.310160541196366
1017,9.199853896289754
1018,9.495956637395
1019,9.277187629429333
1020,8.340099722781034
1021,7.654381481577465
1022,7.824308247110104
1023,8.387653218919258
1024,9.03752124814974
1025,10.182701639354923
1026,11.155317642657359
1027,11.328802457110294
1028,11.653533326520588
1029,12.05642618050494
1030,12.122529356191619
1031,11.723955005405735
1032,12.483498250206077
1033,11.920759520857592
1034,9.90040382538787
1035,8.468445907771875
1036,8.12127039656715
1037,7.8392826806652085
1038,7.275376661109659
1039,7.113408113037405
1040,7.942777485366368
1041,8.657926077387518
1042,9.529325258634655
1043,10.360536229601774
1044,11.121427850088164
1045,11.641267689903238
1046,12.305524740300438
1047,12.283470793276388
1048,11.608269681740891
1049,11.689625047475857
1050,12.047513471072323
1051,10.34587968125006
1052,9.034535814843492
1053,8.468544551678418
1054,8.073426229174578
1055,7.6539908943886354
1056,7.346688276035476
1057,7.601123933336397
1058,8.15867833071363
1059,9.095850965236213
1060,10.265495373553046
1061,10.904974356711216
1062,10.988090113720537
1063,11.414509772571936
1064,12.144387577406052
1065,12.64216232648395
1066,11.944391621715223
1067,11.117153459447051
1068,10.55478428542764
1069,9.398042077454527
1070,8.332391278496155
1071,8.10997677814773
1072,8.238205428458874
1073,8.057994030446567
1074,7.7572650515499415
1075,8.079126344671295
1076,9.03801573308086
1077,10.009916951555093
1078,10.725479426901037
1079,11.268876525769016
1080,11.645260406628939
1081,12.310406715457624
1082,12.255956142479022
1083,11.636919832169221
1084,11.788960291349351
1085,12.07357463356871
1086,10.515894557752965
1087,9.039725189324281
1088,8.462229428886337
1089,8.29226638344341
1090,8.009996696975893
1091,7.423056647330056
1092,7.406516702854976
1093,7.93260216339108
1094,8.88115071229195
1095,9.767969495183948
1096,10.406479808873542
1097,11.213570472976892
1098,11.559384608064418
1099,11.866408839054422
1100,12.405119506437364
1101,12.530076420477497
1102,11.917198407664698
1103,12.015714618485285
1104,10.574456053339086
1105,8.410550327457731
1106,7.480814766372256
1107,7.49094193777242
1108,7.743146375857778
1109,7.922420487146614
1110,8.142777212417354
1111,8.706355262471302
1112,9.468978882837469
1113,10.33723806010475
1114,10.935697807227875
1115,11.182556397831807
1116,11.692092078883414
1117,12.297858068620721
1118,11.911868755983694
1119,11.253141439124974
1120,11.932852831138343
1121,11.912618453918306
1122,9.60499648707706
1123,8.426432763766337
1124,8.428716439210374
1125,8.141595421364464
1126,7.515303059036898
1127,7.351124556045431
1128,7.519244048810109
1129,8.224746134997737
1130,9.280868829011158
1131,10.255746414579066
1132,11.083287250956827
1133,11.321778180703264
1134,11.791124740940788
1135,12.502354900133893
1136,12.71315583749435
1137,11.837873094085765
1138,11.427594278806819
1139,10.77256669994762
1140,9.139349592462123
1141,7.919253966940458
1142,7.732635438249609
1143,7.849130792292817
1144,7.942050686714588
1145,7.820962149037534
1146,8.225146144935549
1147,8.718449585046724
1148,9.674508235163188
1149,10.737170264236976
1150,11.135624705161465
1151,11.427939833212115
1152,11.868544655594036
1153,12.223990801873693
1154,12.0442604608883
1155,11.406031512288912
1156,11.486848685410404
1157,10.512112416188527
1158,8.901235442965708
1159,8.536711544419923
1160,9.017119935873252
1161,8.561647110811856
1162,7.73400984095926
1163,7.821650811276535
1164,8.335040623797438
1165,8.923781656577088
1166,9.651521486635206
1167,10.394678737705044
1168,10.538379765925171
1169,10.868271843918777
1170,11.64717405109549
1171,11.977171612763161
1172,12.038880775402031
1173,11.575957327014548
1174,11.516448791611966
1175,10.799511669764206
1176,9.387537508232091
1177,8.537390866162564
1178,8.266608168238728
1179,8.02774813627764
1180,7.705799146210375
1181,7.812774436641175
1182,8.388052680819227
1183,9.245121647973468
1184,10.061961947332472
1185,10.752149947042534
1186,11.46437753766153
1187,11.779853111282774
1188,12.250259204040255
1189,12.058693484194235
1190,11.372885634968661
1191,11.493474657443562
1192,11.926012759598398
1193,10.364850608810011
1194,8.7367947990984
1195,8.167796889343757
1196,7.934385797476991
1197,7.632957880038961
1198,7.680738371701035
1199,7.766744854188583
1200,8.288934747297949
1201,9.34786398725556
1202,10.341424569925312
1203,10.945057882854801
1204,11.498597530477804
1205,11.67309054574079
1206,11.874483862847061
1207,12.210323686120907
1208,11.575944087595671
1209,11.37677009582003
1210,10.34810998187961
1211,8.790528360712614
1212,8.220106453143392
1213,8.381414241737769
1214,8.279570232511865
1215,8.286812982530728
1216,8.269132029586277
1217,8.633956121984081
1218,9.2666645457495
1219,10.085567562377893
1220,10.39863980420139
1221,10.754110153548472
1222,11.466969868580428
1223,12.021120959241149
1224,12.261635550934733
1225,11.910699877400463
1226,11.99752520803528
1227,12.751686486526564
1228,10.597520099930184
1229,8.76250519054702
1230,8.382767632486289
1231,7.972538223779991
1232,7.2581205091943595
1233,7.306492083450685
1234,7.731987357528623
1235,8.434513134440655
1236,9.329298803944406
1237,10.220595743011357
1238,10.658296066237744
1239,10.490042487193941
1240,10.900661931522675
1241,11.391277713197912
1242,11.579736250739218
1243,11.262840607813665
1244,10.835795929117387
1245,11.328860567481996
1246,10.9950458989222
1247,9.49496127925443
1248,8.495947498057145
1249,8.122261403644206
1250,7.882876708967061
1251,7.8655462441882005
1252,8.137975064502658
1253,8.955340728214006
1254,9.508504104365695
1255,9.91638816818968
1256,10.887278910236235
1257,11.402278321322362
1258,11.981915708193226
1259,12.585503143767687
1260,12.48475263277036
1261,11.45121367877977
1262,11.335739677692526
1263,11.160760757232815
1264,9.56621150358327
1265,8.822871080292737
1266,8.766129050999256
1267,8.21333145719853
1268,7.660837396504215
1269,7.468110648632539
1270,7.441463554743047
1271,7.583706574472777
1272,8.12736128308951
1273,9.43016785153388
1274,11.15110114643164
1275,11.968780495821608
1276,11.9669705035156
1277,12.34524130656053
1278,13.019714075054953
1279,12.461149960624102
1280,11.430114918249277
1281,11.071549423691758
1282,9.952024087873461
1283,8.452182933643305
1284,8.005407027132076
1285,8.487726783186902
1286,8.77014962250176
1287,8.337095447036358
1288,8.095096381624629
1289,8.242619450937692
1290,8.706082324817682
1291,9.691195307643124
1292,10.77280094151844
1293,11.658716565260248
1294,12.540554355359214
1295,12.661704335120268
1296,11.786569520668834
1297,11.593109966264754
1298,12.261669546638236
1299,10.697807078429292
1300,9.041272658660882
1301,9.037196144277411
1302,8.84471378557504
1303,7.759880339899336
1304,7.367053624736863
1305,7.620984834342706
1306,8.077143731879895
1307,8.482059547242399
1308,9.16936095609048
1309,9.933221243299554
1310,10.33491874628906
1311,10.97373210531416
1312,11.562404073327682
1313,11.818563375542212
1314,12.154543952256715
1315,12.21233477512047
1316,12.928834151803592
1317,13.137068293496236
1318,10.533927483013061
1319,7.746342485423385
1320,7.399214956735408
1321,8.53828745842555
1322,7.9546686043878365
1323,7.010762208224332
1324,7.962443882476827
1325,8.876275669308548
1326,8.937158982711956
1327,9.753656895360715
1328,11.22377078537177
1329,11.559590355626076
1330,11.459932744920902
1331,12.09841876231658
1332,12.44607417182412
1333,12.008122633593016
1334,12.233402875210832
1335,10.941799813364447
1336,9.133028790578571
1337,8.699650601242878
1338,9.076879069635611
1339,8.89106718662945
1340,8.276560962064075
1341,8.242330302176853
1342,8.584097484792382
1343,8.91979792997357
1344,9.582523420664376
1345,9.929234668238106
1346,10.051566404488455
1347,10.379597731245214
1348,10.657459864299433
1349,11.430631638182275
1350,12.044578326686723
1351,11.64167919797947
1352,11.57522605472884
1353,11.881913797874294
1354,10.054121063747127
1355,8.329300298897017
1356,8.385156682258101
1357,8.435606885299887
1358,7.8811114888035165
1359,7.87524987367249
1360,8.222062570653781
