,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,grav_x,grav_y,grav_z,magnet_x,magnet_y,magnet_z,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,rv_w,rv_x,rv_y,rv_z
10,97843318937485.17,0.0034740000000000014,0.0021566666666666665,0.010574166666666667,0.14926380301973785,8.059887001557295,5.507562188264424,0.0072981666666666655,-0.008132666666666668,-0.2955006666666667,0.14407250000000002,7.964618166666665,5.719656166666667,-17.167232436193192,-30.993031342456323,-18.81149509446087,-0.0291925,-0.011011833333333334,-0.014781500000000001,0.8911063333333332,0.45363349999999997,-0.008070333333333334,0.009024333333333334,0.3364108333333333,0.16492749999999998,-0.4256493333333334,-0.8236801666666667
11,97843348585312.33,-0.05263266666666666,-0.010985999999999998,0.0063145,0.16131025315378214,8.089251881519006,5.661414065252618,0.012770499999999999,0.018749333333333333,-0.110481,0.1479085,7.9643776666666675,5.719893666666667,-16.321228701430922,-30.5159484072083,-17.95541477151296,-0.029198,-0.01104766666666667,-0.014782500000000004,0.8912783333333335,0.45329216666666666,-0.008206333333333331,0.009053499999999999,0.33646099999999995,0.164742,-0.4257071666666667,-0.823667
12,97843381523951.5,-0.03434500000000001,-0.00015000000000000026,0.0027620000000000006,0.13971872285686318,8.04527176439874,5.904252885302512,-0.023585833333333334,-0.015550666666666666,0.10446949999999999,0.1508981666666667,7.954586666666667,5.733423833333333,-16.29956457457338,-31.21829636293036,-18.53262884593309,-0.029200833333333332,-0.011058833333333332,-0.014790166666666667,0.8916061666666666,0.45264516666666665,-0.008339000000000001,0.009016333333333333,0.33661233333333335,0.16430233333333333,-0.4250665,-0.8240238333333334
13,97843412794296.5,0.009508833333333333,0.0012690000000000004,0.023360999999999996,0.11715124843661623,8.015558240658082,5.971904458405894,-0.022728333333333336,-0.03763816666666666,0.147121,0.15058983333333334,7.948592666666666,5.74174,-16.32972111364448,-30.73534386766214,-18.729098469334126,-0.02921733333333333,-0.011116166666666665,-0.014795833333333333,0.8916756666666666,0.45250399999999996,-0.00834916666666667,0.009211666666666667,0.3368576666666667,0.16422483333333335,-0.4245975,-0.8241811666666669
14,97843442426865.0,-0.009664,-0.027318333333333333,0.0057805,0.19234212614137935,8.036569714788877,5.819604632348823,0.0256475,-0.018967833333333333,-0.005323499999999999,0.158662,7.947668,5.742802833333333,-15.921139169690415,-31.76535902806495,-18.49454896599936,-0.029258666666666665,-0.0112755,-0.014793833333333334,0.8916135000000001,0.45261866666666667,-0.008638833333333333,0.009309833333333335,0.33697333333333335,0.16382516666666666,-0.4246878333333333,-0.8241665000000001
15,97843472049260.83,-0.03700533333333333,-0.0555445,0.001699,0.17138925932511562,7.999665634775716,5.867982646850726,0.0058498333333333345,-0.048195999999999996,0.044790500000000004,0.16689366666666663,7.941499999999999,5.751094666666667,-16.81495762156409,-31.352948782214998,-18.78816094422605,-0.02930416666666667,-0.011484166666666665,-0.014796333333333335,0.8917671666666666,0.4523111666666666,-0.009176666666666666,0.009051833333333334,0.3368291666666667,0.16309116666666668,-0.4244725,-0.8244816666666667
16,97843501661484.17,0.013948999999999998,-0.016131166666666665,-0.009841999999999998,0.25170172322990075,8.0155692874046,5.868796455879554,0.07743766666666667,-0.02498766666666667,0.02959766666666667,0.17520499999999997,7.937511166666667,5.756353000000001,-17.11182502276643,-30.43694825675527,-18.37593848571292,-0.029351333333333337,-0.011759833333333332,-0.01482066666666667,0.8918458333333333,0.45215183333333336,-0.0097,0.008682,0.3366268333333333,0.16240333333333337,-0.42442033333333323,-0.8247270000000001
17,97843531304225.0,0.033119166666666665,0.003219666666666667,-0.018012833333333336,0.14205170685460256,8.061937756400566,5.711304393146707,-0.04295933333333333,0.016577333333333333,-0.12001233333333333,0.17127933333333334,7.944862333333332,5.746319666666667,-17.293578035150958,-30.782532558393527,-17.871911183684034,-0.02938083333333333,-0.012108666666666665,-0.014858166666666667,0.8916020000000001,0.45264,-0.009507999999999999,0.008509166666666667,0.33640566666666666,0.16276483333333328,-0.4248844999999999,-0.824507
18,97843560931707.17,-0.03150416666666667,-0.05962633333333334,-0.002919333333333333,0.08054047832961746,8.108780120624226,5.597626795315375,-0.0851405,0.059867000000000004,-0.22040483333333336,0.17054716666666667,7.949559333333333,5.739843333333334,-15.739255257210731,-31.064322877910616,-17.47957489570507,-0.029423333333333333,-0.012367833333333333,-0.014916166666666668,0.8915505,0.4527418333333333,-0.009837333333333333,0.008091,0.33586299999999997,0.1626955,-0.4252995,-0.8245279999999999
19,97843590564275.5,-0.05511716666666667,-0.0029931666666666635,0.0016964999999999994,0.17566823605591309,8.086338429264014,5.746153094846361,-0.0018065000000000006,0.039896999999999995,-0.05166066666666665,0.17557366666666666,7.944900833333334,5.746137333333333,-15.679333354485324,-30.28194076441594,-18.831903276881285,-0.029536333333333335,-0.012519666666666665,-0.015016666666666666,0.8918555,0.452135,-0.010327666666666666,0.0077995,0.3357166666666666,0.16218466666666667,-0.42511716666666666,-0.8247821666666666
20,97843620191757.5,-0.008956833333333332,0.059860166666666666,-0.0038095,0.1878090883007396,8.055102414942828,5.918652102125665,0.012423000000000003,0.011974,0.0963195,0.16965249999999998,7.939130666666667,5.754285666666667,-16.302252861158333,-30.90078663040262,-18.990204146285283,-0.029687166666666667,-0.012645666666666666,-0.015136000000000002,0.8920481666666666,0.4517615,-0.0099065,0.007961833333333335,0.33603933333333336,0.16245266666666666,-0.42452566666666663,-0.8249024999999999
21,97843649796894.83,0.0056025,0.02293133333333333,-0.00647,0.13690430807242412,8.080520193389887,5.89274006827895,-0.022436333333333336,0.04170116666666667,0.05380316666666667,0.1592945,7.938207833333333,5.7558543333333345,-16.009623131649594,-30.337916143555912,-19.44328519330749,-0.029858333333333334,-0.012809833333333333,-0.015239999999999998,0.8920123333333333,0.45184266666666667,-0.009212999999999999,0.008170666666666668,0.33625499999999997,0.1630755,-0.42419250000000003,-0.8248635000000001
22,97843679410661.5,-0.008959666666666666,-0.024299666666666664,0.0031180000000000005,0.17064257284147352,8.128160552372659,5.779253555210157,0.012420166666666668,0.08803866666666667,-0.0598775,0.16020133333333333,7.939228666666666,5.754421333333333,-16.594964546607816,-30.559003152529698,-19.445961440253644,-0.030073166666666665,-0.013005333333333334,-0.01532966666666667,0.8920059999999999,0.451856,-0.009286,0.008073833333333334,0.33615900000000004,0.16301566666666667,-0.4243018333333333,-0.8248581666666667
23,97843709038143.67,-0.0215635,-0.007606666666666667,0.013417833333333332,0.2791911567003486,8.164575943756132,5.7310118109159705,0.11283933333333335,0.117246,-0.09555816666666668,0.16946350000000002,7.940382666666667,5.752563666666667,-17.54770154898993,-30.361672401734168,-19.447114618408644,-0.030270666666666668,-0.013126833333333332,-0.015403833333333334,0.8920933333333333,0.45167699999999994,-0.009618166666666667,0.008053499999999998,0.3362343333333333,0.16260849999999996,-0.4245694999999999,-0.82477
24,97843738670712.0,-0.027246999999999997,0.012987833333333332,0.011993166666666666,0.2848694781867955,8.130801292778175,5.8385310253690355,0.10493799999999999,0.07681133333333333,0.010224166666666668,0.1764175,7.938376666666667,5.7551225,-17.537673160882754,-31.094759373605267,-18.897429212521402,-0.030369500000000004,-0.0131615,-0.015438166666666668,0.8922438333333335,0.451376,-0.009616999999999999,0.0082475,0.33659100000000003,0.16235233333333335,-0.4245138333333333,-0.8247035
25,97843768303280.33,-0.024582000000000003,-0.010452000000000001,0.0011650000000000005,0.2839006902892209,8.053116660855046,5.962219429288812,0.09367983333333335,0.0011510000000000003,0.1304221666666667,0.1835175,7.9327015,5.762720000000001,-16.45132215367875,-31.41953531740114,-19.644183191709548,-0.030406166666666665,-0.013169833333333334,-0.015446500000000002,0.8924028333333335,0.45105916666666673,-0.0096865,0.0083065,0.33683183333333333,0.16189583333333332,-0.424232,-0.8248403333333333
26,97843797925676.0,0.010930500000000001,-0.00885,-0.0091325,0.2359486520829475,8.00970258028244,6.082381652440939,0.04730316666666667,-0.030685499999999994,0.2221455,0.18675700000000003,7.9260988333333335,5.771694833333334,-17.45592136762574,-31.076360068436156,-19.241199216194953,-0.03042166666666667,-0.013183666666666665,-0.015442666666666667,0.8924608333333334,0.4509446666666667,-0.0097905,0.008181666666666667,0.3368980000000001,0.1615186666666667,-0.4238363333333334,-0.8250905000000001
27,97843827553158.17,0.04590366666666667,-0.006721500000000001,-0.0130385,0.2776548717741791,8.050488713189639,5.868139928673631,0.09134966666666666,0.0038791666666666666,-0.00774733333333334,0.18861483333333331,7.929534,5.766912666666666,-16.542789304003804,-30.617879830505938,-18.730683900771812,-0.0304445,-0.013250166666666665,-0.015411,0.8922206666666667,0.45142316666666665,-0.009834,0.007927166666666666,0.33671133333333336,0.1614503333333333,-0.4241498333333333,-0.8250188333333334
28,97843857195899.17,0.007553,-0.0063655000000000005,-0.016942000000000002,0.2925349481997766,8.069847323587103,5.692232747079988,0.09444783333333334,0.0162685,-0.14124466666666666,0.19093400000000002,7.937507666666666,5.755857833333333,-15.2494175471081,-30.805937512896094,-18.81179030127275,-0.030453833333333336,-0.01332366666666667,-0.015373666666666667,0.8919863333333332,0.45189133333333326,-0.009768500000000001,0.0076890000000000005,0.33651049999999993,0.161515,-0.424789,-0.8247589999999999
29,97843886818294.83,-0.020144166666666668,-0.0413385,-0.017476166666666668,0.22810140166514814,8.054977430396892,5.923527699434494,0.034626333333333335,-0.00038283333333333284,0.09575300000000002,0.19404083333333333,7.935312,5.758780000000001,-16.325753559424616,-30.770228686537124,-19.127156853155622,-0.030451000000000002,-0.013344166666666666,-0.015363666666666666,0.8920525,0.45176316666666677,-0.010000333333333333,0.007250166666666666,0.33619283333333333,0.1611078333333333,-0.4247683333333334,-0.8249789999999999
30,97843916435604.5,0.024955833333333333,-0.0017521666666666668,-0.027242000000000002,0.261289664217053,8.005211459607176,5.9764517974635245,0.057312166666666664,-0.05146233333333333,0.11677800000000003,0.19571099999999997,7.9321895,5.7630245,-17.1827325140753,-30.880942954505638,-18.801157094964953,-0.03044933333333334,-0.013352166666666667,-0.015358000000000002,0.8920339999999999,0.45180200000000004,-0.010200833333333334,0.006754333333333334,0.33588400000000007,0.16074766666666668,-0.42465,-0.825236
31,97843946073259.0,0.025665166666666666,-0.014709666666666668,-0.03150416666666666,0.1569429400760536,7.981114403590275,5.773726558039281,-0.039255,-0.06946633333333334,-0.07592833333333333,0.1882,7.937062999999999,5.7565608333333325,-15.313165087890043,-31.09521014897526,-19.390452586227195,-0.030441999999999997,-0.013382333333333336,-0.015341833333333332,0.8917863333333332,0.45230233333333336,-0.009972333333333333,0.0063305,0.33545033333333335,0.16109699999999996,-0.4249056666666668,-0.8252126666666667
32,97843975695655.17,-0.0032704999999999995,-0.04365033333333334,-0.035054499999999995,0.16984297514935479,8.02099706219987,5.779777974652898,-0.013866666666666666,-0.02781566666666667,-0.0528915,0.18576833333333334,7.938908166666667,5.754095666666665,-16.120316941370785,-31.41922694917547,-19.01236452033155,-0.03043783333333333,-0.013407166666666666,-0.015336,0.8917153333333334,0.45244633333333334,-0.010253666666666666,0.0055804999999999995,0.334725,0.16091833333333333,-0.4251211666666667,-0.825431
33,97844005312964.5,0.01732133333333333,0.007840333333333333,-0.0378955,0.23433532880318816,8.083609978766857,5.795963365185624,0.0527415,0.029847833333333337,-0.040924499999999996,0.18059633333333333,7.941585166666667,5.750564,-16.654635686219397,-30.294513627090904,-18.73414176408861,-0.030433166666666667,-0.013421833333333332,-0.015334666666666665,0.8916494999999999,0.4525841666666666,-0.010216833333333333,0.004946,0.3341998333333333,0.1610176666666667,-0.42529533333333336,-0.8255348333333333
34,97844034960791.67,-0.00043733333333333325,0.0017978333333333334,-0.045705,0.22966395328372727,8.084744925489236,5.799688198603221,0.049415999999999995,0.02508999999999999,-0.016673833333333332,0.17266966666666664,7.945131666666668,5.745907666666667,-16.591891296231065,-31.11731935171132,-18.280300453530554,-0.030422833333333333,-0.013432833333333333,-0.0153335,0.891556,0.452782,-0.0098565,0.004393666666666666,0.333739,0.16132699999999997,-0.42545733333333335,-0.8255773333333334
35,97844064628964.0,0.0087965,-0.008669666666666666,-0.03984833333333333,0.1061207158834207,8.026692312716028,5.97185963551751,-0.06284683333333334,-0.036462666666666664,0.14595366666666668,0.16145216666666665,7.9429541666666665,5.749242333333334,-17.16058369729779,-31.731903634955575,-18.378947108734742,-0.030406333333333337,-0.013445499999999999,-0.015330333333333335,0.8915540000000001,0.45279766666666665,-0.009585166666666667,0.003731333333333333,0.33318299999999995,0.16155383333333334,-0.4251713333333334,-0.8259045
36,97844094236100.83,0.030637166666666663,-0.034596666666666664,-0.03967300000000001,0.1790043861761211,8.02541615815513,5.838806247686647,0.0277015,-0.029327333333333334,-0.008670166666666665,0.15655733333333335,7.945209666666667,5.746260666666667,-16.761540171664013,-31.411151050622475,-20.16382538409518,-0.030359,-0.01349,-0.015314,0.8913576666666668,0.45318733333333333,-0.009661666666666667,0.0030196666666666666,0.33251216666666666,0.16154833333333332,-0.425352,-0.8260831666666665
37,97844123868669.33,0.001164666666666667,-0.016668000000000002,-0.0460635,0.21604144924999139,8.051778140637852,5.796203299295928,0.06382766666666667,-0.010754000000000001,-0.024228,0.15253783333333332,7.948163666666667,5.742282666666667,-17.374479498223483,-30.734073800327256,-18.55065372449719,-0.03027366666666667,-0.013559833333333332,-0.015294666666666666,0.891233,0.45343633333333333,-0.009678833333333333,0.0022270000000000002,0.3318426666666667,0.16152266666666662,-0.42560000000000003,-0.8262298333333332
38,97844153491065.17,-0.009491,-0.019503500000000003,-0.056361,0.19005705866264413,8.049646237776257,5.880327769610923,0.028021333333333332,-0.011295333333333336,0.06749066666666666,0.14682599999999998,7.946735166666667,5.744408166666667,-16.724613133867283,-29.68518382012363,-19.459142937127933,-0.030134833333333333,-0.013649333333333334,-0.015276833333333332,0.8912476666666667,0.45341349999999997,-0.009566666666666666,0.0013788333333333333,0.33119166666666666,0.16143833333333338,-0.4255050000000001,-0.8265563333333334
39,97844183123633.33,0.013234500000000001,-0.013109999999999998,-0.049257999999999996,-0.03175696765043146,8.088166635755554,6.033403133040641,-0.17596766666666666,0.0313435,0.19803,0.13169783333333332,7.943361333333333,5.749437333333333,-14.609340919659376,-30.529330267204994,-18.203216573231387,-0.02993966666666667,-0.013793,-0.015235666666666666,0.8912403333333335,0.4534331666666666,-0.009424666666666666,0.0004526666666666666,0.33034700000000006,0.16168233333333334,-0.4251105,-0.8270493333333334
40,97844212740943.0,0.054071833333333326,0.007840333333333333,-0.022448,-0.01135438340370364,8.094187311754515,5.907220071671412,-0.11606133333333334,0.019016333333333333,0.05850333333333333,0.11556433333333332,7.947583333333333,5.743946,-16.36947834672241,-30.685253784854478,-17.994507904009343,-0.0297945,-0.013994666666666667,-0.015128833333333333,0.8909773333333333,0.45395399999999997,-0.0092015,-8.85e-05,0.3297066666666667,0.16235916666666664,-0.4251818333333333,-0.8271353333333331
41,97844242373511.5,0.03454333333333334,-0.008318666666666667,-0.021738666666666667,0.12447728468654211,8.057113075508946,5.670363649346993,0.014244999999999999,-0.021132666666666664,-0.15698533333333334,0.10957650000000001,7.957719833333333,5.730013333333333,-16.610858884405484,-31.253321120864427,-18.0824403973466,-0.029707833333333336,-0.014228999999999999,-0.014984999999999998,0.8906153333333333,0.4546673333333333,-0.009022166666666666,-0.00036999999999999994,0.32932100000000003,0.16284316666666668,-0.42583166666666666,-0.8268598333333332
42,97844271980648.5,-0.005406833333333333,-0.014356,-0.028663499999999998,0.06965448385827197,8.076794008349657,5.714775197785092,-0.03902699999999999,-0.0009369999999999998,-0.08130333333333335,0.10520316666666667,7.962051333333332,5.7240765,-17.2328701253138,-30.75813926583464,-17.634414106894045,-0.02965016666666667,-0.014367333333333334,-0.014907333333333333,0.8905280000000001,0.4548373333333333,-0.009060499999999999,-0.0008636666666666666,0.32880783333333335,0.16296666666666668,-0.4261399999999999,-0.8268808333333334
43,97844301608130.5,0.016077666666666667,0.025591500000000003,-0.030970166666666663,0.11444224810382107,8.071691878437127,5.829781770662915,0.020865000000000005,-0.012262333333333333,0.023991,0.096318,7.962966833333334,5.722958833333333,-16.416872581931052,-29.995050374063652,-18.663278071063417,-0.029567999999999997,-0.014517833333333332,-0.014811166666666667,0.8904954999999998,0.45490483333333337,-0.008799166666666665,-0.0012546666666666667,0.3284798333333333,0.16330250000000002,-0.426078,-0.8269766666666666
44,97844331245785.17,0.013948999999999998,0.003224666666666666,-0.03700783333333333,0.07635696575708026,8.053269272176971,5.805983066800505,-0.017173166666666666,-0.024861000000000005,0.004015500000000001,0.08544316666666667,7.965608333333335,5.719454666666667,-17.056675846771686,-31.03596538430321,-18.80478923248617,-0.029461333333333336,-0.014715666666666667,-0.014686666666666667,0.8903461666666667,0.4552061666666667,-0.008291333333333333,-0.0016013333333333333,0.32816433333333334,0.1638125,-0.42609199999999997,-0.8269938333333334
45,97844360863094.67,0.01164,-0.020924833333333333,-0.025825499999999998,0.03206288721808642,8.123019031450921,5.826749886738139,-0.045136333333333334,0.044360166666666666,0.022732166666666668,0.07868333333333333,7.966849833333334,5.717821999999999,-16.497819398781186,-31.100849294098996,-19.45050580868297,-0.029355833333333334,-0.014944166666666666,-0.014555666666666666,0.8902668333333333,0.4553588333333334,-0.008299833333333333,-0.002202833333333333,0.3275756666666667,0.163913,-0.426151,-0.8271771666666666
46,97844390495663.0,0.038803,0.03162883333333333,-0.018539333333333335,0.058023225681730455,8.123048030820023,5.779521180212048,-0.020242833333333335,0.030909166666666668,-0.018861166666666665,0.07134166666666665,7.972427500000001,5.7101378333333335,-15.13875438667185,-30.778941427188382,-17.941235982516808,-0.0291645,-0.015335166666666669,-0.014273166666666665,0.8900686666666667,0.4557481666666667,-0.008099833333333334,-0.00247,0.3273048333333333,0.16436483333333332,-0.42643666666666663,-0.8270476666666666
47,97844420123145.17,0.019271833333333335,-0.003168833333333334,-0.0048725,-0.03348827797020917,8.107021620575939,5.72656328912512,-0.09599633333333334,0.006520000000000001,-0.06329883333333335,0.06135216666666666,7.979246666666666,5.700722833333333,-15.472475663288954,-31.013684312032694,-17.680004700995866,-0.02893016666666667,-0.015806999999999998,-0.013883333333333333,0.8898263333333333,0.45622633333333334,-0.007751333333333332,-0.0025283333333333334,0.32710766666666674,0.1650405,-0.4267383333333334,-0.8268353333333334
48,97844449755713.33,0.0011625000000000001,-0.02642833333333333,0.00383,-0.02515845395287851,8.061072766101168,5.745586955486011,-0.09114883333333333,-0.03741416666666667,-0.02566599999999999,0.06170383333333334,7.9812045,5.697978166666666,-16.29082334360278,-31.936966590581573,-18.668973966621532,-0.028801166666666666,-0.016182666666666668,-0.013558500000000001,0.8897566666666666,0.4563553333333334,-0.0080985,-0.002709666666666666,0.32683900000000005,0.16495400000000002,-0.4269358333333333,-0.8268568333333333
49,97844479388282.0,0.02619666666666667,0.001449333333333333,0.011108333333333333,-0.09901414063717733,8.06545226046794,5.823830612634694,-0.15937766666666667,-0.030755666666666664,0.041313,0.058065,7.981763166666667,5.697233333333333,-16.484646929907722,-30.225310511664457,-19.159055368709762,-0.02876466666666667,-0.016514666666666667,-0.013299666666666668,0.8896786666666666,0.4565033333333333,-0.008304666666666667,-0.0027046666666666664,0.3267278333333333,0.16511049999999997,-0.42691966666666664,-0.8268778333333332
50,97844509010677.83,0.052830833333333334,0.0323385,0.0265555,-0.01741033266954023,8.101715663671195,5.593138639437826,-0.06385866666666667,-0.0006936666666666676,-0.19845900000000002,0.05429583333333334,7.9912123333333325,5.684004833333333,-16.942081160572215,-30.917722740862533,-18.81195107317282,-0.028799,-0.016848833333333334,-0.013078666666666667,0.8893443333333334,0.45715700000000004,-0.008291333333333333,-0.002360333333333333,0.3268336666666667,0.16570833333333332,-0.4274776666666667,-0.8264278333333334
51,97844538648332.5,-0.0105515,0.024526000000000003,0.04093416666666667,-0.0010205599204426905,8.122520182848481,5.474327805444972,-0.05782000000000001,0.010984333333333332,-0.25615,0.05418416666666667,8.001720666666666,5.6692085,-15.42083353911775,-32.33726026993603,-19.13775413948824,-0.028853,-0.01701933333333333,-0.012972166666666667,0.8891311666666667,0.45757783333333335,-0.008102499999999999,-0.0016909999999999998,0.327281,0.1663278333333333,-0.42811899999999997,-0.8257944999999999
52,97844568265641.83,-0.03594733333333333,-0.017196833333333335,0.044840500000000005,0.04778015397153406,8.056820462322026,5.740019238976369,-0.012341166666666665,-0.045733833333333335,0.006508833333333334,0.06396816666666667,7.997778833333334,5.674663166666666,-17.63654665879192,-32.19943923860462,-19.05876876799211,-0.028888666666666663,-0.017053166666666664,-0.012953333333333336,0.8893331666666667,0.45718016666666667,-0.0084625,-0.0011125,0.32781899999999997,0.16594216666666664,-0.42794383333333336,-0.8257495
53,97844597893124.0,-0.000788166666666667,0.02345766666666667,0.04270933333333333,0.13563817248804894,8.056552458419368,5.788424375464243,0.06868033333333333,-0.0426515,0.02469233333333333,0.07488166666666667,7.993074166666666,5.6811565,-17.480853656595965,-30.83738832687058,-18.40782848584616,-0.02894466666666667,-0.017098666666666668,-0.012938333333333335,0.8894608333333333,0.45692683333333334,-0.008787833333333333,-0.0005021666666666667,0.32847633333333326,0.16553083333333332,-0.4277165,-0.8256883333333332
54,97844627520606.17,0.003115166666666666,0.0429965,0.02566533333333333,0.2208441685537215,8.036360216014474,5.654136766201764,0.13661183333333335,-0.0577965,-0.097726,0.08290033333333334,7.994602,5.678895666666668,-16.617674910367978,-30.611739445488638,-18.103896179949377,-0.028997666666666668,-0.017157166666666668,-0.012927,0.8894016666666666,0.4570446666666667,-0.008646833333333334,0.00026599999999999996,0.32924149999999996,0.16555666666666666,-0.42784099999999997,-0.825314
55,97844657163346.83,-0.01694733333333333,0.03659816666666667,0.015904833333333333,0.11863628539798347,8.118247138365449,5.770594504705213,0.028008666666666668,0.033786000000000004,0.029405999999999998,0.083465,7.993389166666667,5.680594166666666,-15.75810203934729,-31.796902077219542,-17.64876125697715,-0.029016999999999998,-0.017189333333333334,-0.0129315,0.8894495,0.45695766666666665,-0.008273333333333332,0.0008075000000000001,0.3298003333333334,0.16577233333333338,-0.42765633333333336,-0.8251431666666668
56,97844686780656.5,-0.0334575,0.0018031666666666665,0.028149833333333332,0.17299283398709075,8.1383470311731,5.860091024318923,0.09129566666666666,0.039139999999999994,0.10550316666666666,0.088803,7.987963833333333,5.688137333333333,-16.39214773318477,-31.34759968182713,-18.500018938329692,-0.029025833333333334,-0.017211166666666666,-0.012935166666666666,0.8896128333333334,0.45664050000000006,-0.0081605,0.0012496666666666667,0.33033366666666664,0.16556633333333332,-0.427286,-0.8251628333333333
