,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,grav_x,grav_y,grav_z,magnet_x,magnet_y,magnet_z,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,rv_w,rv_x,rv_y,rv_z
26,1916734237358959.8,0.05433416666666666,0.0012055,-0.0029065000000000007,-0.06988480765313325,7.336674436524919,6.703781075145862,-0.052357999999999995,-0.035815,0.02382150000000001,-0.014212,7.2795153333333324,6.571059166666667,15.224714947149208,-35.11977171058041,-17.89454708026022,-0.014656333333333334,0.0008160000000000002,0.056237333333333334,0.914787,0.4039338333333333,-2.0666666666666663e-05,-0.001462,0.9116213333333333,0.4052495,-0.027240333333333328,-0.063066
27,1916734266976269.8,0.04279583333333334,0.015052666666666666,-0.0020139999999999997,0.005163179365603474,7.347544933442446,6.350297475708047,0.028920333333333336,-0.03609766666666667,-0.3051035,-0.01774566666666667,7.293755999999999,6.555238666666667,15.20313013526823,-34.447963234695585,-19.131778741638772,-0.014755333333333336,0.0008443333333333333,0.0562345,0.9144506666666667,0.40469433333333327,0.0001585,-0.0014288333333333334,0.9111831666666667,0.40625283333333334,-0.0270975,-0.06300366666666667
28,1916734296603751.8,-0.023958833333333332,-0.009979166666666666,-0.004145166666666666,0.12915564213784525,7.302925519063319,6.267199133815805,0.15509216666666667,-0.077695,-0.3429203333333333,-0.015376999999999997,7.3005838333333335,6.547642666666666,14.092873383327268,-35.1513844524557,-19.248161294878788,-0.014904333333333334,0.000952,0.05610233333333334,0.9143928333333333,0.4048256666666667,0.0002081666666666667,-0.001413,0.9109743333333333,0.40671966666666665,-0.027243666666666666,-0.06294766666666667
29,1916734326221060.8,-0.05077100000000001,0.0031559999999999995,-0.006634999999999999,0.07154704679054884,7.331630372702487,6.458329749071624,0.07137516666666667,-0.03721716666666667,-0.15805499999999997,-0.014180333333333335,7.292774499999999,6.556341499999999,16.25130599437742,-35.41481086163409,-19.21141576478396,-0.015075333333333335,0.0013061666666666666,0.055636,0.9146576666666668,0.40422633333333335,9.633333333333332e-05,-0.0015164999999999998,0.9112075000000001,0.4061685,-0.027332333333333333,-0.063098
30,1916734355848543.0,-0.06514983333333332,0.024464999999999997,0.016095500000000002,-0.028441163300126093,7.298509702706814,6.5285328674150565,-0.011977000000000002,-0.06756116666666667,-0.10129316666666667,-0.01718233333333333,7.282101833333333,6.568185166666667,15.112871332380069,-36.505697365211596,-18.862381059746117,-0.015191999999999999,0.0017961666666666664,0.05497766666666667,0.9149900000000001,0.40347416666666674,0.00034583333333333335,-0.0013009999999999999,0.9115536666666667,0.40544566666666665,-0.027008333333333332,-0.06288316666666667
31,1916734385476025.2,-0.07438166666666667,-0.03448249999999999,0.030477,-0.00490327965821098,7.2663972098042455,6.666983380068815,0.014272833333333334,-0.07470083333333334,0.01721783333333333,-0.009893166666666666,7.267298666666666,6.584572999999999,14.751027766153845,-35.267173139652236,-18.76810569606948,-0.015297833333333332,0.0023035,0.05420350000000001,0.9154361666666667,0.4024626666666667,8.499999999999999e-05,-0.0009941666666666666,0.9120263333333334,0.40439850000000005,-0.027236,-0.062672
32,1916734415108594.0,-0.052012166666666665,0.02038066666666667,0.051066,0.19684912518306893,7.379139072572371,6.620539679526494,0.20393483333333332,0.05472866666666667,-0.051529,0.0032146666666666665,7.2561475,6.5968686666666665,15.498257014522816,-34.58992062908242,-19.5185082515046,-0.015351499999999999,0.0027551666666666666,0.05336816666666667,0.9157981666666667,0.4016378333333334,-0.00038800000000000005,-0.0004523333333333334,0.9124076666666666,0.40359433333333333,-0.027658166666666668,-0.062120833333333327
33,1916734444741162.0,-0.0988845,0.015055333333333332,0.03935249999999999,0.13122631363350903,7.39753496176115,6.760706552726515,0.09812899999999998,0.06823616666666667,0.1064775,0.014721666666666668,7.2429429999999995,6.611342333333333,15.1596113942922,-34.93104379599754,-18.506246403038457,-0.015245,0.0032636666666666665,0.05252950000000001,0.9162208333333335,0.4006728333333333,-0.0002936666666666667,0.000351,0.9128723333333334,0.40266699999999994,-0.027828666666666665,-0.06122483333333334
34,1916734474353385.2,-0.06355033333333333,-0.02329766666666667,0.04201266666666667,-0.022768912944430744,7.272812627532179,7.13954732012584,-0.04975733333333334,-0.03235349999999999,0.4305128333333334,0.025798833333333337,7.219282499999999,6.637140166666668,14.881600261319997,-34.27015122953002,-19.02508603031085,-0.015028499999999998,0.0037471666666666664,0.051795499999999994,0.9167871666666666,0.39937466666666666,-0.0006686666666666667,0.0008051666666666667,0.9136185000000001,0.40100866666666674,-0.028142833333333336,-0.06083733333333335
35,1916734503980867.2,0.053627,0.052866666666666666,0.08356233333333334,0.05918361894555644,7.320675335974734,6.780799031920854,0.042121833333333324,0.0179415,0.018033833333333332,0.036046666666666664,7.220211833333333,6.636083166666666,13.941164781262673,-34.572069264978055,-19.059765460258195,-0.014859666666666667,0.003931166666666667,0.051388500000000004,0.9167796666666668,0.3993881666666667,-0.0009424999999999999,0.001731,0.9136521666666667,0.401065,-0.02829716666666667,-0.0598805
36,1916734533613435.8,-0.006205333333333334,0.033872,0.1002505,0.4224819170182954,7.272599333906101,6.237657429362529,0.3946878333333333,-0.0488645,-0.48194899999999996,0.048157666666666675,7.227997833333334,6.627524666666666,14.74512707789441,-34.53104717575712,-18.182172960370078,-0.014634500000000002,0.004077333333333333,0.05103433333333334,0.9165396666666666,0.3999281666666667,-0.0007631666666666668,0.0034118333333333327,0.9135251666666667,0.40161183333333333,-0.028251999999999996,-0.0581495
37,1916734563225658.8,-0.1175255,-0.010515833333333334,0.085159,0.5410017452029193,7.184626109386877,6.376933486891521,0.47092116666666667,-0.11462733333333334,-0.3117703333333333,0.07094099999999999,7.213808666666666,6.6427535,14.07156474893655,-34.03671319049513,-18.634658290998694,-0.014008333333333333,0.004521333333333333,0.05028066666666667,0.9169360000000001,0.3990051666666667,-0.0012755,0.004665333333333334,0.9140283333333334,0.40059766666666663,-0.02889866666666667,-0.05690783333333333
38,1916734592853141.0,-0.114863,0.023930833333333332,0.07627866666666668,0.5838268993885497,7.142517490109166,6.7935448131648135,0.4959605,-0.13289933333333334,0.07073683333333333,0.09067616666666667,7.188920499999999,6.669443333333334,15.21052613849511,-34.88305370404718,-19.2201631376192,-0.012867666666666668,0.005174666666666667,0.049249666666666664,0.9176888333333334,0.39725283333333333,-0.0017321666666666668,0.005817666666666666,0.9148436666666666,0.398862,-0.029358833333333324,-0.05574699999999999
39,1916734622500968.2,-0.05236833333333333,0.07311,0.043965666666666674,0.5939658418128891,7.092228533455671,6.975509343067862,0.4951306666666666,-0.158141,0.21031266666666668,0.096427,7.171397833333334,6.688207666666668,15.792050904457824,-35.42088214872556,-20.21819523354934,-0.011196666666666666,0.005764333333333333,0.048147166666666665,0.9181938333333334,0.3960679999999999,-0.0014616666666666667,0.006928166666666667,0.9154348333333333,0.39768033333333336,-0.0290955,-0.054613166666666664
40,1916734652148795.2,-0.0015895,0.11252616666666666,0.02071133333333333,0.5524369618261987,7.215259660404821,6.752517368557854,0.4591701666666666,-0.022020999999999995,-0.03757166666666666,0.0862155,7.1676841666666675,6.692326833333333,15.311412945956896,-34.543851253960575,-19.446182574634665,-0.009026,0.006151166666666666,0.0470605,0.9183023333333334,0.39580033333333337,-0.0003566666666666666,0.007905,0.9156110000000001,0.39749066666666666,-0.02805833333333334,-0.05357316666666667
41,1916734681776277.2,-0.063553,0.08660366666666668,0.007397833333333333,0.34910870052327253,7.350812398492422,6.712975849748335,0.24426233333333336,0.11741233333333333,-0.041551,0.071446,7.161597833333334,6.699011166666668,16.09461727944149,-36.60902035078758,-18.781861473470137,-0.006384000000000001,0.006561166666666667,0.04596983333333333,0.9184718333333333,0.3953900000000001,0.0009429999999999999,0.008671499999999999,0.9158438333333333,0.39714449999999996,-0.026860000000000005,-0.05276866666666668
42,1916734711393587.2,-0.061602333333333335,0.0653025,0.0393525,-0.18959704573443528,7.420288332504421,7.036789883030298,-0.2773138333333333,0.19371933333333333,0.2599536666666667,0.06171133333333333,7.147072333333334,6.714604333333333,15.996509095893499,-35.42545704119656,-18.141715209378443,-0.0034561666666666664,0.007228833333333334,0.045013833333333336,0.9189436666666667,0.39427566666666664,0.0017593333333333335,0.0092525,0.9163146666666666,0.3962016666666666,-0.025971333333333332,-0.05212383333333334
43,1916734741041414.2,0.0104855,0.08766683333333335,0.0643845,-0.36182034633723675,7.485841055420175,7.014615820298876,-0.42826000000000003,0.2636056666666667,0.20201099999999997,0.055988,7.1428210000000005,6.719178,15.864693025883762,-34.362569716677605,-19.043024167331918,-0.0006986666666666668,0.007902666666666665,0.04433333333333333,0.9191138333333333,0.39384683333333337,0.0024281666666666666,0.010418333333333335,0.9165091666666667,0.39596250000000005,-0.025118833333333337,-0.050931333333333335
44,1916734770653637.8,0.06924699999999999,0.09601333333333333,0.073794,-0.4958986390234104,7.544350340526054,6.700493685082062,-0.5464375,0.31219883333333337,-0.11784299999999999,0.04696866666666666,7.152963666666667,6.7084455,15.209745657075603,-34.78196024565284,-19.5152300032336,0.0014345,0.008539666666666666,0.04399700000000001,0.9188535,0.39440549999999996,0.0033488333333333334,0.011876666666666667,0.9162895,0.39671950000000006,-0.024039666666666664,-0.0494875
45,1916734800276033.2,0.08984383333333333,0.07026916666666667,0.08657833333333333,-0.3663156859350602,7.650883807782741,6.182789821438405,-0.39905883333333336,0.40207450000000006,-0.6202613333333333,0.04585433333333334,7.172299833333334,6.687774166666666,15.296731907725954,-34.82681401992875,-19.34957083373279,0.002998666666666667,0.009407333333333334,0.04387333333333333,0.9183891666666667,0.3954345000000001,0.0039503333333333335,0.013311499999999999,0.9157963333333333,0.39808416666666674,-0.023390833333333333,-0.04793833333333333
46,1916734829903515.2,0.082031,0.16241716666666667,0.07077783333333333,-0.39767447155043856,7.800383455413312,5.742250261779826,-0.4493935,0.531552,-1.0308176666666669,0.036942499999999996,7.194907999999999,6.663497,14.542259006537519,-35.790914939482015,-18.072529825584407,0.004225500000000001,0.010831166666666664,0.04368433333333333,0.9178416666666666,0.3966345,0.004920333333333333,0.014937833333333332,0.9152078333333334,0.3997005,-0.022252333333333336,-0.046240166666666666
47,1916734859525911.2,-0.06319416666666666,0.20112333333333332,0.08977249999999999,-0.5964345737424307,7.808201223954068,5.523463045789959,-0.6136023333333334,0.5150596666666667,-1.2008056666666667,0.009144999999999999,7.203344666666666,6.6544766666666675,15.563689814165286,-35.72206480154866,-19.587742355099106,0.005078833333333334,0.013100333333333334,0.043262833333333334,0.9176626666666666,0.3969236666666666,0.0071656666666666665,0.017165333333333335,0.9150665,0.40040600000000004,-0.019766833333333334,-0.04400883333333333
48,1916734889112703.2,-0.251747,0.04967733333333333,0.09403483333333333,-0.46983024223347797,7.623432564781299,5.99119038011418,-0.45886483333333333,0.3483056666666667,-0.7236106666666667,0.0032195,7.171915166666667,6.6883175,14.945412273994656,-34.390487757160365,-19.1791914361499,0.005501666666666666,0.016653,0.04246716666666667,0.9186316666666666,0.39456716666666675,0.008256666666666666,0.019059166666666665,0.916096,0.39830550000000003,-0.01850816666666667,-0.04215616666666667
49,1916734918740185.8,-0.1693675,0.053581,0.070422,-0.28165323459544106,7.423691282572598,6.395856896718467,-0.2851048333333333,0.2174088333333333,-0.4155333333333333,0.011230500000000003,7.129259666666667,6.733778666666667,14.148882371499106,-34.4935064839617,-18.79127871300228,0.0055605,0.021422,0.041353,0.9199823333333333,0.39134766666666665,0.008161833333333332,0.020310833333333334,0.9174150000000001,0.3953968333333333,-0.018272833333333332,-0.04094866666666667
50,1916734951719515.0,-0.04774983333333333,0.1316985,0.03917433333333333,-0.1372778257552766,7.696411240943127,5.7408446937698665,-0.11635566666666668,0.5329568333333333,-1.1316248333333334,-0.0024491666666666668,7.117729999999999,6.7459801666666666,15.18362067597788,-33.77026816410581,-19.732664866415536,0.0052625,0.027412666666666665,0.03990366666666667,0.9204788333333332,0.39007216666666666,0.009313000000000002,0.021797,0.9178176666666668,0.39467266666666667,-0.016848500000000002,-0.03949800000000001
51,1916734982994946.2,-0.1714986666666667,0.07293183333333333,0.002955166666666667,-0.20844205550402525,7.865906096678763,5.505750407343892,-0.20635516666666665,0.6867458333333333,-1.3025591666666667,-0.022075499999999998,7.102621,6.761842166666668,15.41557273530303,-34.751790569046086,-18.511016969720462,0.0047631666666666655,0.034271833333333335,0.03812533333333334,0.9210506666666666,0.38862883333333337,0.010722333333333334,0.022741166666666663,0.9182951666666667,0.3937083333333334,-0.015336833333333333,-0.03863066666666667
52,1916735012632601.0,-0.212336,0.018781,0.0024236666666666664,-0.5093251731266942,7.735137093733557,5.972029939256269,-0.48687383333333334,0.5880081666666667,-0.8702398333333333,-0.03254816666666667,7.0660915,6.799959166666667,15.202199568229242,-34.82295676253526,-19.137265521655866,0.0040735,0.04220216666666666,0.03594050000000001,0.9222769999999998,0.3856888333333333,0.011265999999999998,0.022833499999999996,0.9193573333333335,0.3912610000000001,-0.014587833333333333,-0.038518166666666666
53,1916735042229565.2,-0.10243216666666667,0.0351155,0.013610999999999998,-0.4201190469939518,7.766647485569197,6.022608199127969,-0.3684676666666667,0.6649261666666666,-0.8927296666666668,-0.038274166666666665,7.0406993333333325,6.8262315,14.773866713069886,-35.626680935538424,-20.16961421500235,0.002925,0.05121966666666667,0.03352533333333333,0.9231911666666667,0.3834755,0.011441,0.023095666666666667,0.9200933333333334,0.3895636666666667,-0.014109000000000002,-0.0383325
54,1916735071841788.2,-0.059115,0.08411916666666668,0.014674,-0.3604019264451159,7.879991484340139,5.644349482382464,-0.31674949999999996,0.7770821666666666,-1.2776643333333333,-0.05066933333333334,7.034602500000001,6.832434,15.219193444888035,-36.20158149174134,-19.522073499133228,0.0013336666666666668,0.06136466666666667,0.03093416666666667,0.9235598333333334,0.3825321666666666,0.012137833333333334,0.02363533333333333,0.9202866666666666,0.38919,-0.013183833333333332,-0.03781216666666666
55,1916735101469271.0,-0.1533915,0.04896033333333333,0.015208,-0.5040170896131752,7.800556574475089,5.677770147548994,-0.44808633333333336,0.7047128333333333,-1.2102386666666667,-0.065844,7.01981,6.847496,14.898184756308938,-35.3826655284961,-18.64599202919072,-0.0007688333333333333,0.072999,0.028037166666666665,0.9241303333333334,0.3810816666666666,0.013014166666666667,0.024287333333333338,0.920727,0.3882386666666666,-0.012056333333333334,-0.03723933333333334
56,1916735131137443.0,-0.17150133333333337,-0.049039,0.031896,-0.6038826945306709,7.727026549733669,6.081981643878238,-0.5388535,0.6695173333333334,-0.8432953333333333,-0.062016833333333334,6.989917833333334,6.8780405,15.963783708531395,-34.701643293144734,-19.82345520143037,-0.0034313333333333335,0.08605249999999999,0.024801500000000004,0.9251126666666668,0.37868166666666664,0.012738833333333333,0.024575666666666662,0.9215778333333331,0.38622599999999996,-0.012118833333333336,-0.037104000000000005
