,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,grav_x,grav_y,grav_z,magnet_x,magnet_y,magnet_z,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,rv_w,rv_x,rv_y,rv_z
10,2315365193907995.5,0.005063333333333334,-0.0014090000000000003,-0.011897,-0.02231751309115595,5.457668880257053,8.316040497350821,-0.012244166666666667,0.009116,0.049557500000000004,-0.014864500000000001,5.398627333333334,8.186879,-13.30096114341478,-29.03340247418683,-32.46590548206951,0.0023648333333333334,0.0023786666666666665,-0.003898666666666667,0.9588933333333333,0.28371466666666667,-0.0024993333333333334,-0.0048263333333333335,0.071557,0.02225833333333334,-0.2865138333333333,-0.9551428333333333
11,2315365223540564.0,0.016250666666666667,0.010485333333333334,-0.0037281666666666665,-0.04061726596715458,5.45524534255784,8.22968543828632,-0.0184625,0.0006348333333333339,-0.037554166666666666,-0.018489000000000002,5.402665666666667,8.1842075,-12.348781718960934,-30.1342461325716,-31.184226706517833,0.0023623333333333335,0.002386333333333333,-0.003893666666666667,0.9588281666666667,0.2839331666666666,-0.002423166666666667,-0.004952166666666667,0.07144750000000001,0.022437333333333333,-0.28673733333333334,-0.9550793333333334
12,2315365253168046.0,-0.006121166666666666,-0.0042495,-0.004618,-0.023979803565826015,5.437034496703279,8.228656329583472,-0.006551499999999999,-0.017979000000000002,-0.028357000000000004,-0.020507833333333333,5.404077,8.183270833333333,-12.194780886013694,-29.968723395263854,-32.06206658814565,0.0023583333333333334,0.0023953333333333335,-0.0038898333333333333,0.9587986666666666,0.28403300000000004,-0.0023258333333333334,-0.004972333333333334,0.07142599999999999,0.022544666666666668,-0.2868121666666667,-0.9550553333333333
13,2315365282770096.5,-0.016067833333333333,-0.016678,-0.0017774999999999998,-0.044178726904762135,5.456308921683783,8.22947502894216,-0.022548166666666664,0.004769499999999999,-0.033615,-0.0186945,5.4012036666666665,8.185172166666666,-11.273958088253243,-29.802614245423616,-32.329415137460565,0.0023531666666666666,0.002406,-0.0038876666666666664,0.9588504999999999,0.2838536666666666,-0.0025113333333333337,-0.0051055,0.071291,0.022393833333333335,-0.28665483333333336,-0.9551165
14,2315365312392492.5,-0.0119805,-0.0015893333333333326,0.0008875000000000002,0.004982282982409158,5.427967289893562,8.230936834838959,0.022655666666666668,-0.019092666666666668,-0.0274645,-0.016240833333333333,5.398107166666667,8.187219333333333,-11.854011089182562,-29.369315813405205,-32.79057841981722,0.0023476666666666667,0.0024161666666666667,-0.003888666666666667,0.9589116666666665,0.2836465,-0.002658833333333334,-0.005130999999999999,0.07127683333333333,0.022244833333333335,-0.28648433333333334,-0.955172
15,2315365342025060.5,-0.004524333333333334,0.017412999999999998,0.0010630000000000004,-0.021831553199897793,5.444948176055752,8.24102175541028,-0.006974166666666667,0.001347333333333334,-0.02142233333333333,-0.0180145,5.396552666666667,8.188240333333333,-11.594453530418926,-28.456786406677306,-32.826065527554334,0.0023445,0.0024246666666666666,-0.003892833333333333,0.9589395000000001,0.2835531666666667,-0.0025589999999999996,-0.005100833333333333,0.07129983333333333,0.0223385,-0.28638633333333335,-0.9551971666666667
16,2315365371652542.5,-0.01712783333333333,0.007822666666666665,0.005325,-0.03663068155638216,5.442762638414146,8.26048671146684,-0.014469666666666667,-0.0019826666666666664,0.0013176666666666677,-0.022063166666666665,5.3944185000000004,8.189636333333333,-11.87503772413079,-29.735928135039643,-32.910109589161586,0.0023405,0.0024366666666666664,-0.0038998333333333333,0.9589803333333333,0.2834195,-0.002337333333333333,-0.0049576666666666675,0.07143000000000001,0.02258216666666667,-0.2862423333333333,-0.9552241666666667
17,2315365401274938.5,-0.023165500000000002,-0.012952333333333335,0.005503000000000001,-0.006208207580076917,5.434375346961258,8.30008593498648,0.017887666666666666,-0.0005393333333333338,0.03648216666666667,-0.019322333333333334,5.388275833333332,8.193686166666666,-10.155038716107102,-29.546661700961312,-32.276080684816435,0.0023338333333333336,0.0024525000000000003,-0.003909999999999999,0.9590718333333332,0.28310966666666665,-0.0024535000000000004,-0.004915833333333334,0.0714765,0.022421500000000007,-0.2858946666666667,-0.9553301666666667
18,2315365430907507.5,-0.018725166666666664,-0.004961666666666667,0.0070975000000000005,0.02088796842421413,5.4056679544065025,8.340365673075956,0.03682533333333333,-0.028278499999999998,0.06981216666666666,-0.014954999999999998,5.381539166666666,8.198121333333333,-13.101406823350219,-30.047550929039485,-32.447241329384674,0.0023281666666666663,0.0024715,-0.0039235,0.9591561666666667,0.2828231666666667,-0.0026091666666666663,-0.004847,0.07157416666666667,0.022186833333333333,-0.28551733333333335,-0.9554415
19,2315365460534989.5,-0.0004399999999999988,-0.018987,-0.0003559999999999999,0.029754188401793284,5.393383242317891,8.338706575819891,0.041083,-0.029834,0.057805166666666664,-0.009190166666666666,5.376350833333333,8.2015335,-13.232360172425523,-29.00172755909659,-32.293103099938875,0.0023269999999999996,0.0024801666666666665,-0.0039295,0.9592040000000001,0.2826591666666667,-0.0028163333333333334,-0.004847999999999999,0.07159683333333333,0.021863000000000004,-0.28523750000000003,-0.9555301666666666
20,2315365490162471.5,0.014475666666666666,0.004628666666666666,-0.006568666666666667,0.05484641851975661,5.413542555583135,8.254872271855463,0.05784166666666666,-0.014389666666666669,-0.02909,-0.005234166666666667,5.378105833333334,8.200386333333332,-11.864602399039759,-29.637123948343216,-31.371662897455792,0.002329,0.002482,-0.003932500000000001,0.9591628333333334,0.2827965,-0.0029408333333333335,-0.004946,0.07154316666666667,0.021645333333333332,-0.2853563333333334,-0.9555035
21,2315365519795039.5,-0.0022150000000000004,0.002138833333333333,-0.0078123333333333335,-0.03310651271809542,5.4199329329030315,8.242411201454102,-0.028962166666666667,-0.009980333333333334,-0.0279875,-0.0079905,5.380123666666666,8.199060333333334,-12.327938376005848,-29.716397283046813,-31.441750241235308,0.0023513333333333333,0.0024793333333333334,-0.003946666666666667,0.9591298333333333,0.2829078333333333,-0.0028093333333333334,-0.0050215,0.07148966666666666,0.021785333333333337,-0.2854643333333334,-0.9554725000000001
22,2315365549422522.0,-0.0057655,-0.010465166666666666,-0.007278166666666666,-0.021989187890106798,5.4415546275238045,8.217880481613824,-0.013382833333333332,0.014850666666666665,-0.058506833333333334,-0.008203166666666666,5.3798726666666665,8.199225,-12.477144415066363,-29.511191530975633,-32.796219884159306,0.0023786666666666665,0.002476333333333334,-0.003968166666666667,0.9591455,0.28285116666666665,-0.0028896666666666667,-0.005147333333333334,0.07138033333333334,0.021762666666666666,-0.28545133333333333,-0.9554851666666666
23,2315365579070349.0,-0.0226315,-0.0014116666666666663,-0.0030185,-0.019636273971153168,5.450239089921419,8.25728172381365,-0.010474666666666665,0.021801499999999998,-0.007776500000000001,-0.008916833333333334,5.3780295,8.200433333333335,-12.38101096792793,-30.22690360673286,-31.984830294361092,0.002409,0.0024776666666666666,-0.003999333333333333,0.959197,0.28267516666666664,-0.0029175,-0.005234,0.071288,0.021764166666666668,-0.2853428333333334,-0.9555231666666666
24,2315365608713090.0,-0.015530833333333334,-0.022181000000000003,-0.005147,0.0017584233904425542,5.416339089811217,8.31853923961203,0.012088333333333333,-0.0030075000000000015,0.0369025,-0.006065166666666667,5.372072833333333,8.204339,-12.603031801048823,-30.27785318789232,-31.286977441686574,0.0024355,0.0024833333333333335,-0.004025999999999999,0.9592846666666667,0.28237466666666666,-0.0030851666666666666,-0.0053245,0.07118683333333332,0.02155433333333333,-0.28501,-0.9556358333333331
25,2315365638340572.0,-0.005768,0.007115666666666666,-0.005859166666666668,0.005820445896119447,5.422041536909895,8.235731450854553,0.005673,0.002630166666666666,-0.04281033333333334,-0.003954,5.3708815,8.205120166666665,-11.534942811049433,-30.767628157546074,-32.89970174548764,0.0024558333333333337,0.002488666666666667,-0.004040333333333333,0.959317,0.2822598333333333,-0.0032413333333333335,-0.005469666666666667,0.07109466666666667,0.021409333333333336,-0.284951,-0.9556641666666666
26,2315365667962967.5,-0.006121499999999999,0.014750166666666667,-0.009231499999999998,-0.0203119875080941,5.429712812729079,8.314666025917685,-0.010441999999999998,0.010854333333333334,0.038574,-0.009832166666666666,5.369266,8.2061725,-12.82264527814852,-30.07953902717301,-31.98708042661328,0.0024823333333333334,0.002497333333333333,-0.004060166666666666,0.959348,0.2821563333333333,-0.0029776666666666667,-0.0054936666666666675,0.07108400000000001,0.021710500000000004,-0.28483416666666667,-0.9556923333333334
27,2315365697595536.0,-0.010915333333333332,-0.0006993333333333331,-0.007280833333333334,-0.05596826300735075,5.414366967375294,8.238786397726274,-0.04509633333333334,-0.0021105000000000004,-0.04790366666666667,-0.013357,5.3678615,8.2070865,-12.967287239483383,-30.667589606159964,-31.754928336835878,0.002506833333333333,0.002506,-0.0040778333333333335,0.959374,0.2820656666666667,-0.002898666666666667,-0.005627333333333334,0.07096966666666667,0.021856666666666667,-0.28474116666666666,-0.9557245000000001
28,2315365727223018.5,-0.03453083333333334,0.0010783333333333333,-0.0010654999999999998,-0.0413947684965957,5.40113765822171,8.313372546598309,-0.024903666666666668,-0.007323333333333334,0.0404315,-0.01616916666666667,5.361604166666666,8.211170166666667,-12.336132328739367,-30.298717542446056,-32.00937688868096,0.0025591666666666666,0.002552333333333333,-0.004131666666666667,0.9594710000000001,0.28173733333333334,-0.002830833333333333,-0.005644499999999999,0.07095049999999999,0.021970833333333332,-0.28436649999999997,-0.9558355
29,2315365756850500.5,-0.014112,-0.02289316666666667,-0.004259666666666667,-0.03929715890239666,5.419945116150455,8.359757156329943,-0.019328666666666664,0.017958833333333334,0.06083366666666667,-0.014571500000000001,5.353768333333334,8.216284666666667,-12.610814082779065,-29.40635136075669,-30.702064654277734,0.002609,0.0026003333333333334,-0.004185833333333333,0.9595776666666667,0.2813695,-0.0029691666666666664,-0.0057603333333333335,0.070804,0.021805499999999995,-0.2839201666666667,-0.9559828333333334
30,2315365786488155.5,-0.0025686666666666666,0.0017879999999999999,0.0015970000000000001,0.06118062658292527,5.404196471256359,8.264366350638802,0.07442566666666667,0.0012516666666666672,-0.03185583333333333,-0.0098055,5.3531828333333324,8.216673333333334,-11.239336260175238,-30.182949022364998,-31.80021728329719,0.002647333333333333,0.0026353333333333333,-0.004219166666666666,0.9595946666666667,0.28130816666666664,-0.0031375,-0.005800666666666667,0.0708005,0.021548833333333333,-0.28390516666666665,-0.9559938333333332
31,2315365816115637.5,-0.009318,0.012970000000000002,-0.006037166666666667,0.008954922173496383,5.411939159237067,8.316368123481165,0.012329833333333332,0.009479166666666665,0.02850733333333333,-0.010848166666666667,5.351619500000001,8.217690333333332,-11.82953083356577,-30.432587909875327,-31.718094509670745,0.0026975000000000002,0.0026751666666666664,-0.004256,0.9596218333333333,0.28121816666666666,-0.0029669999999999996,-0.005798500000000001,0.07082033333333333,0.021602833333333335,-0.2838093333333333,-0.9560183333333333
32,2315365845738032.5,-0.014114333333333333,-0.0030086666666666664,0.0028380000000000002,-0.031521253028082084,5.372160662251669,8.345930119330157,-0.014238833333333334,-0.02781866666666667,0.049396166666666665,-0.013086000000000002,5.347525166666666,8.220352,-12.229884587633364,-30.544121298152486,-32.5378045188989,0.0027355,0.0027043333333333333,-0.004279166666666667,0.9596683333333332,0.2810603333333333,-0.0028800000000000006,-0.005796166666666667,0.07080383333333333,0.02169716666666667,-0.2835631666666667,-0.9560910000000001
33,2315365875375687.5,-0.014646,-0.023068666666666668,-0.0017749999999999999,0.021339827526136588,5.371434452982587,8.362314705977852,0.02970566666666667,-0.020221333333333334,0.06110666666666666,-0.0076975,5.3414150000000005,8.224330166666666,-12.244969515733397,-29.452090501510593,-32.52502371489835,0.0027641666666666665,0.002721833333333333,-0.0042938333333333335,0.9597343333333334,0.2808308333333333,-0.0031193333333333333,-0.005833333333333334,0.07077683333333334,0.02137483333333334,-0.28322983333333335,-0.9561989999999999
34,2315365905008255.5,0.0063045,0.004631166666666667,-0.0039059999999999997,-0.005543317369402727,5.392171822551437,8.354099085449088,-0.0012893333333333324,0.003202166666666666,0.04411866666666667,-0.0059485,5.3389818333333325,8.225911833333333,-12.138297835089288,-29.54584997107784,-31.399771327411415,0.0027915,0.0027313333333333334,-0.004302000000000001,0.9597561666666667,0.2807523333333333,-0.0032533333333333333,-0.005949333333333334,0.07072233333333332,0.0212545,-0.2830958333333333,-0.9562436666666666
35,2315365934630651.5,0.01696016666666667,0.0014318333333333336,-0.002843,0.011879647211617106,5.394672228494631,8.268002468485653,0.021413333333333336,-0.0015743333333333314,-0.04161566666666667,-0.007391833333333334,5.343135,8.223213333333334,-12.513902218454312,-29.418092769791656,-32.716784341837354,0.0028076666666666666,0.002736,-0.004303166666666667,0.959695,0.280963,-0.0031598333333333335,-0.005938833333333333,0.07071933333333334,0.02134966666666667,-0.283332,-0.9561725
36,2315365964263220.0,-0.003990166666666667,-0.005849,-0.011899333333333333,0.00562073182396983,5.39431744329812,8.226049076363415,0.006689500000000004,-0.0011165000000000005,-0.07515016666666667,-0.006344166666666667,5.345792166666667,8.221487833333333,-13.101625902191477,-29.46971693377402,-32.628523455462236,0.002827333333333333,0.0027426666666666663,-0.0043061666666666665,0.9596625,0.28107116666666665,-0.003181,-0.0060426666666666675,0.07062500000000001,0.021278666666666664,-0.28349283333333336,-0.9561351666666665
37,2315365993926306.0,-0.018549833333333335,-0.0026525000000000003,-0.002662666666666667,-0.032074510924489597,5.414911693207849,8.234341769083336,-0.019250999999999994,0.018219166666666665,-0.061885833333333334,-0.008021,5.344653,8.222226333333333,-12.286758683977276,-29.033945621803714,-32.45668334392195,0.002854,0.0027568333333333334,-0.0043165,0.9597153333333335,0.28088833333333335,-0.0031955000000000004,-0.006174333333333334,0.07048516666666667,0.02132066666666667,-0.2834235,-0.9561648333333334
38,2315366023548701.5,-0.0215685,-0.010287,0.0005315,0.032649464817791615,5.403159761514253,8.282604960590211,0.03849716666666667,0.014426333333333331,-0.015097833333333333,-0.004749500000000001,5.34083,8.224712333333331,-12.166617645365994,-29.597968511662184,-32.01040377870347,0.002874,0.0027785,-0.004331666666666667,0.9597976666666667,0.28060466666666667,-0.0032946666666666662,-0.0061948333333333334,0.07048016666666668,0.021128000000000004,-0.2832140000000001,-0.9562321666666668
39,2315366053186356.5,-0.023697,0.004981833333333334,-0.0026649999999999994,0.02504899657156766,5.383311110366222,8.311756513540823,0.02659766666666667,-0.0014988333333333331,0.009876166666666669,-0.0028441666666666667,5.335297499999999,8.228303166666668,-11.51709047971962,-30.41793644300398,-32.394871245525394,0.0028996666666666667,0.0028093333333333334,-0.0043521666666666665,0.9598913333333333,0.28028383333333334,-0.0033259999999999995,-0.006222166666666667,0.0704765,0.021,-0.28290016666666673,-0.9563276666666667
40,2315366082798580.0,-0.005236166666666667,0.007291333333333334,-0.007278166666666666,0.011168477283708789,5.3651989682308825,8.352525372242102,0.01633483333333333,-0.013156000000000001,0.04721616666666667,-0.004833,5.330554333333333,8.231376333333333,-11.9276266599433,-30.033842964540884,-32.82368490766599,0.002931333333333333,0.002841833333333334,-0.004373166666666667,0.9599565,0.28006133333333333,-0.0031990000000000005,-0.006266166666666666,0.07046216666666667,0.021078833333333335,-0.28261733333333333,-0.9564104999999999
41,2315366112370112.5,0.0009816666666666665,0.006228333333333333,-0.00621,0.04391787145348114,5.392828983188771,8.268755586153967,0.049550166666666666,0.011585166666666665,-0.0478695,-0.005324,5.330937166666666,8.231127833333334,-11.559161976289085,-30.182063110159508,-31.883748147841914,0.0029658333333333338,0.002868833333333333,-0.004386833333333334,0.9599555,0.280064,-0.0030965000000000003,-0.006334666666666666,0.07045283333333334,0.021103999999999998,-0.282638,-0.9564050000000001
42,2315366142002681.5,-0.014289999999999999,0.009953833333333334,-0.009948666666666666,0.03217209906037847,5.39725142277091,8.266653696850293,0.03967866666666667,0.020301333333333334,-0.02952666666666667,-0.006807999999999999,5.3306301666666664,8.231325333333332,-11.525600800061646,-29.317717078763575,-31.807312491349563,0.003025,0.0029118333333333327,-0.004406166666666667,0.9599831666666668,0.27996899999999997,-0.0029333333333333334,-0.006397,0.07041433333333331,0.02117016666666667,-0.28261500000000006,-0.9564126666666667
43,2315366171635249.5,-0.016774499999999998,0.00036616666666666655,-0.006573833333333334,0.05958050473418388,5.432241549210411,8.317052394574514,0.07037800000000001,0.0558515,0.0037474999999999995,-0.0066875,5.3282505,8.232866333333332,-12.155998606985044,-29.07571891005284,-32.813074509674145,0.0031230000000000003,0.002985166666666667,-0.004438,0.9600478333333333,0.27974666666666664,-0.0028125000000000003,-0.006489999999999999,0.07034783333333333,0.021132666666666664,-0.28247900000000004,-0.9564591666666667
44,2315366201257645.5,-0.0224535,-0.012774166666666668,-0.005683833333333332,0.1260850237583668,5.404245854686653,8.270881297253291,0.1303465,0.026141333333333332,-0.03795933333333334,-0.0001749999999999999,5.325454,8.234678333333333,-11.459733118045888,-28.02562996397341,-32.07212844968393,0.003303,0.0031176666666666666,-0.004477333333333333,0.9601271666666666,0.279471,-0.0028903333333333333,-0.006582833333333333,0.07032983333333336,0.020769333333333338,-0.28234183333333335,-0.956508
45,2315366230910558.5,-0.017306166666666668,0.003385166666666666,-0.014915499999999998,0.1605526502622168,5.390471537107726,8.364830254896019,0.15427766666666667,0.021537833333333336,0.05748983333333333,0.006557333333333334,5.320470499999999,8.237896,-11.988975819984285,-28.83835143192056,-32.54322584937354,0.0036804999999999997,0.0033848333333333334,-0.004582666666666666,0.9602148333333332,0.2791653333333333,-0.0029086666666666666,-0.006749666666666668,0.07027083333333332,0.020371833333333336,-0.28208016666666663,-0.9565978333333334
46,2315366260553299.5,0.0048878333333333334,-0.003720666666666667,-0.022546999999999998,0.16041472701231155,5.441716287861083,8.3628199133734,0.15013416666666665,0.07492266666666668,0.03422483333333333,0.010557500000000003,5.320009333333334,8.238189833333333,-11.618199819521884,-28.067347778612767,-33.52941490625526,0.004224166666666667,0.0036913333333333334,-0.0046700000000000005,0.9602313333333333,0.2791036666666667,-0.0027761666666666664,-0.007019666666666666,0.07010033333333333,0.020107333333333335,-0.28207316666666665,-0.9566186666666666
47,2315366290160436.5,0.0052436666666666664,-0.017565499999999998,-0.024681333333333333,0.1862653880399531,5.475059129242798,8.242186380525721,0.1712598333333333,0.10108483333333333,-0.0764945,0.01789116666666667,5.3258695000000005,8.2343895,-11.724040845384481,-29.45989492364939,-32.375890850404005,0.004909333333333333,0.004037666666666666,-0.004710166666666667,0.9601918333333334,0.2792295,-0.0028071666666666666,-0.007395666666666666,0.06982399999999998,0.019663999999999997,-0.28244766666666665,-0.9565383333333334
48,2315366319767573.5,-0.008605999999999999,-0.042778000000000004,-0.027521833333333332,0.2625066441101792,5.528114941735777,8.22679649495268,0.23824350000000002,0.14344233333333334,-0.08260433333333334,0.03147966666666666,5.331688499999999,8.230581166666667,-11.859356372163665,-29.344018139178548,-31.044951695306057,0.0057399999999999994,0.004496666666666667,-0.004755,0.9601928333333333,0.2792101666666667,-0.003095,-0.007899333333333333,0.06944233333333334,0.018857500000000006,-0.2828456666666667,-0.9564640000000001
49,2315366349395056.0,-0.012868,-0.040469,-0.027521666666666667,0.3030623578849219,5.551860622776445,8.156810961165599,0.2515098333333334,0.16442766666666667,-0.15838466666666665,0.05074916666666667,5.337122166666667,8.226962333333335,-11.759720690211921,-30.441854698829943,-31.65031263606724,0.006761166666666666,0.0051168333333333335,-0.004811666666666666,0.9602328333333333,0.27904766666666664,-0.003608,-0.008484333333333333,0.06903466666666667,0.017739500000000005,-0.2832438333333334,-0.9563965000000002
50,2315366379032710.5,-0.023519,-0.021293500000000003,-0.02255233333333333,0.29907367025039805,5.571135700450827,8.16159923468035,0.23008283333333332,0.18200533333333335,-0.13468850000000002,0.06585633333333334,5.341912333333333,8.223746833333333,-12.222456345136758,-28.693847392639285,-32.43194593241827,0.008026499999999999,0.005928333333333333,-0.0048926666666666676,0.9603056666666667,0.27877833333333335,-0.003928833333333334,-0.008940666666666666,0.06875650000000001,0.016877666666666666,-0.2835855,-0.9563301666666667
51,2315366408655106.0,-0.023697,-0.034612,-0.028229,0.26724950204412234,5.619997742328084,8.185158940611922,0.18598366666666666,0.227653,-0.11960583333333331,0.07860083333333333,5.345952999999999,8.221007833333333,-11.771793301521264,-29.195482611317704,-32.35657112315309,0.009494333333333334,0.006942833333333333,-0.005014333333333333,0.960394,0.27845466666666663,-0.004200666666666667,-0.009419333333333332,0.06840283333333332,0.016115166666666663,-0.28387616666666665,-0.956283
52,2315366438282588.0,-0.03843433333333334,-0.0426,-0.015093333333333332,0.24890459237306461,5.648076110853871,8.091843393264531,0.15476366666666666,0.24315133333333336,-0.20669366666666666,0.0937195,5.351272166666667,8.2173885,-11.549051823405614,-30.719136439709235,-32.36360179404348,0.011151,0.008196166666666668,-0.005149000000000001,0.9605073333333333,0.2780378333333333,-0.0046931666666666675,-0.009919833333333333,0.06802233333333332,0.0152235,-0.28425016666666675,-0.956214
53,2315366467930416.0,-0.04855366666666667,-0.05414066666666667,-0.008880666666666667,0.2822830595013021,5.613190273633641,8.150548053478499,0.17466216666666665,0.21153083333333333,-0.1405735,0.11107650000000001,5.351057833333333,8.2173105,-12.25208715079109,-30.0919146731235,-32.44231522762465,0.013061166666666665,0.00979,-0.0053153333333333325,0.9606976666666668,0.2773571666666667,-0.005270833333333333,-0.010248666666666665,0.06780316666666666,0.014237000000000001,-0.284308,-0.9562263333333333
54,2315366497542639.0,-0.006655500000000002,-0.08414450000000001,-0.011723999999999998,0.33311675951298,5.678430442241009,8.046499523774587,0.1964895,0.27752533333333335,-0.2596286666666667,0.13700683333333333,5.357537333333334,8.2126915,-11.242942121162905,-30.01505558365837,-31.936777791783523,0.015395166666666666,0.011860666666666667,-0.00551,0.960813,0.276921,-0.006223833333333334,-0.010686166666666665,0.0674625,0.012788,-0.2847905,-0.9561290000000001
55,2315366527175207.5,0.02370466666666667,-0.044199666666666665,-0.004796333333333334,0.29077013772986054,5.7962288557503046,7.8643960303159615,0.12341716666666669,0.37747250000000004,-0.41164850000000003,0.15978499999999998,5.380858333333333,8.197018,-11.248366234795762,-30.840662145886814,-32.55942639664183,0.018113,0.014517833333333332,-0.0057145,0.9607566666666666,0.2770791666666667,-0.007089000000000001,-0.011110666666666666,0.06711133333333333,0.011575833333333336,-0.28624099999999997,-0.9557331666666666
56,2315366556817948.5,0.023702166666666667,0.04989883333333334,0.04562633333333333,0.16182190508738425,5.8105397996178505,7.731027850926497,-0.008515166666666666,0.3569165,-0.520699,0.16344333333333333,5.411188666666667,8.176956,-12.032320004068156,-30.075891691027895,-31.51679038308347,0.02108283333333334,0.0178205,-0.006054333333333334,0.9606428333333333,0.2774818333333333,-0.007159333333333333,-0.010853833333333333,0.06744066666666666,0.011611999999999999,-0.28802083333333334,-0.9551750000000001
