,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,grav_x,grav_y,grav_z,magnet_x,magnet_y,magnet_z,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,rv_w,rv_x,rv_y,rv_z
10,2244300879912507.0,-0.11384583333333333,0.046892666666666666,0.030291166666666664,-0.296951352426261,7.4953393858362425,6.109805773829422,0.0022815,0.23392783333333333,-0.5693453333333334,-0.2921396666666667,7.218754,6.631335833333334,7.67833050928679,-22.110606832834392,-33.91305752399031,0.019863000000000002,-0.0186185,-0.030898833333333334,0.917478,0.3970830000000001,0.006393333333333333,-0.022758833333333336,0.12204350000000001,0.0374705,0.4006145000000001,0.9073091666666667
11,2244300909468781.2,-0.15983333333333333,0.049558,0.0478695,-0.22772670580721435,7.5719138603849,6.221502344826955,0.07440399999999998,0.3215458333333333,-0.4738341666666667,-0.29313,7.198166833333333,6.653624499999999,8.844152208838109,-22.418665996117394,-33.266336233965205,0.02053033333333333,-0.015242833333333336,-0.03226683333333333,0.9183253333333333,0.395159,0.006929,-0.02188633333333333,0.12123183333333336,0.036844999999999996,0.39925150000000004,0.9080436666666666
12,2244300939091177.2,-0.18184416666666667,0.06517783333333334,0.04413866666666666,-0.12120334144447024,7.5296037850834745,6.21691684348125,0.17738616666666665,0.30876283333333326,-0.5115253333333333,-0.29269283333333335,7.167778166666667,6.686365666666667,8.696682784778464,-21.62690951824762,-33.97561784619197,0.021333666666666667,-0.011165,-0.03377483333333333,0.9193233333333334,0.392877,0.0074205,-0.02089516666666667,0.12033216666666664,0.036163,0.3972178333333333,0.9090818333333331
13,2244300968713573.0,-0.18273433333333333,0.08613083333333334,0.026206833333333332,-0.14933786324662301,7.481389294028724,6.354006929337699,0.14838616666666668,0.2990136666666667,-0.40369499999999997,-0.30047133333333337,7.133619499999999,6.7224535,8.911072483430244,-22.186698764514436,-33.9612803113533,0.022318166666666667,-0.006432833333333333,-0.035446,0.9204088333333335,0.3903588333333334,0.008323333333333334,-0.01993366666666667,0.1194725,0.035016,0.3949981666666667,0.9102065
14,2244300998376659.2,-0.13941216666666667,0.070506,0.036150666666666664,-0.12861817952435545,7.63716754637944,6.410730504175819,0.1927296666666667,0.5011621666666667,-0.38967383333333333,-0.30844416666666663,7.105125666666666,6.7522105,7.637061525337889,-21.807334152547742,-33.57342078431921,0.02348283333333333,-0.0010808333333333334,-0.037231999999999994,0.9213381666666667,0.388183,0.0092395,-0.01909066666666667,0.11869866666666667,0.033960000000000004,0.39316600000000007,0.9111406666666667
15,2244301027999054.8,-0.13017783333333333,0.07547766666666667,0.05301666666666668,0.10615566289106189,7.767196663018797,6.408406336217573,0.4366228333333333,0.637595,-0.4106124999999999,-0.3105733333333333,7.0833255,6.7749793333333335,8.266052131270436,-21.37530083292818,-34.77988848672218,0.024902999999999998,0.004984666666666668,-0.038996499999999996,0.9220803333333335,0.38644816666666665,0.010134333333333335,-0.017962833333333334,0.1175701666666667,0.033143500000000006,0.39175716666666666,0.9119241666666666
16,2244301057621450.8,-0.1731465,0.08985633333333332,0.001706666666666666,0.11869487378524828,7.843345089603933,6.611429174723618,0.4172893333333334,0.7379838333333334,-0.20681816666666666,-0.317169,7.056727333333332,6.802366499999999,9.07494486138777,-21.253142631732313,-34.36023870556367,0.02675983333333333,0.011873666666666666,-0.040653166666666664,0.9229224999999999,0.38444649999999997,0.011033000000000001,-0.017099833333333335,0.11677666666666665,0.03218483333333333,0.3900506666666667,0.9127909999999999
17,2244301087228588.0,-0.1481095,0.10299416666666666,-0.024749833333333332,-0.2613506709166851,7.686459107303299,7.0940331569827295,0.05601183333333334,0.5912123333333333,0.22892216666666668,-0.3402578333333333,7.024334333333333,6.834703,9.29728352979343,-21.95360034599732,-35.57910244200238,0.02904783333333334,0.019504999999999998,-0.04202266666666667,0.9238788333333333,0.3821141666666667,0.012546833333333333,-0.016681666666666668,0.11644249999999999,0.030467833333333333,0.3880700000000001,0.913736
18,2244301116856069.8,-0.030576166666666665,0.11879983333333333,-0.031672,-0.5738834992034229,7.419491557651479,7.118129563492066,-0.22289233333333333,0.3301366666666667,0.19791216666666667,-0.36806,7.008207666666666,6.8498065,10.258905611338637,-21.72652010732214,-33.76859871236499,0.031471,0.027568,-0.04291133333333333,0.9243606666666667,0.3809025,0.014161166666666667,-0.016430166666666662,0.116286,0.028726666666666668,0.38721,0.9141775000000001
19,2244301146478465.8,0.07755033333333333,0.19745133333333334,-0.058301166666666675,-0.8955279838727656,7.0534364576553905,6.745133655145157,-0.49895399999999995,-0.032300166666666665,-0.1850205,-0.41392433333333334,7.015190833333334,6.840015833333335,8.871229280349608,-21.23037066640384,-34.55230120683236,0.033729999999999996,0.03586883333333333,-0.043465833333333335,0.9241568333333333,0.381313,0.01657916666666667,-0.016094999999999998,0.11597983333333335,0.02615016666666667,0.3880355,0.9139434999999999
20,2244301176105948.0,0.11838533333333333,0.16265116666666665,-0.07002516666666667,-0.9725771292047988,7.058118899356553,6.06176998359209,-0.49462483333333335,-0.03187700000000001,-0.8549935,-0.47002016666666674,7.038393,6.812500499999999,8.81059268914693,-21.232955407644326,-34.38789623867527,0.03556816666666667,0.04444700000000001,-0.044140833333333344,0.9234801666666667,0.38281650000000006,0.01948283333333333,-0.01598733333333333,0.1158625,0.023242166666666664,0.3900233333333334,0.9131905000000002
21,2244301205733430.0,0.04701233333333333,0.17614233333333332,-0.04499066666666667,-0.9482488983093161,6.9499845549086325,5.6671791590107405,-0.42825766666666665,-0.17194,-1.169505,-0.5180868333333334,7.057586,6.789126499999999,8.330742772449398,-20.85845055051233,-33.945757312622966,0.03691833333333334,0.053650333333333335,-0.04537833333333333,0.9229211666666668,0.38402949999999997,0.021994833333333335,-0.01591883333333333,0.11570099999999998,0.020715333333333332,0.3916901666666666,0.9125581666666668
22,2244301235360912.0,0.056951,0.16975166666666666,-0.038419,-0.957490485828612,7.005235873346121,5.718382827553378,-0.3766948333333333,-0.07770349999999998,-1.1165903333333334,-0.5660921666666668,7.068209833333333,6.7742245,8.940648474764386,-20.853640872375983,-34.25315064240663,0.0378135,0.06361016666666666,-0.047443000000000006,0.9226333333333333,0.38456833333333335,0.02474633333333334,-0.015558833333333334,0.11524916666666668,0.017985333333333332,0.3927933333333333,0.9121989999999999
23,2244301264998566.8,0.016472,0.159635,-0.037529,-0.6734864439875166,7.5273813902609215,5.017505603200034,-0.050517,0.4277596666666666,-1.8296415000000001,-0.6063051666666667,7.085959166666666,6.75217,8.91807855342922,-21.621472608870068,-33.5109551118271,0.038331,0.07447583333333334,-0.0503655,0.9221986666666666,0.38547116666666664,0.027014,-0.015205166666666665,0.114833,0.015760166666666672,0.39431750000000004,0.9116349999999999
24,2244301294620962.0,-0.342524,0.1525295,-0.06984449999999999,-0.5870976465260219,7.698731017256698,4.644372263969376,0.06486983333333333,0.6099691666666666,-2.1569948333333335,-0.6515235,7.059110499999999,6.775984833333332,9.19574825222164,-21.82676606473839,-33.33910801221692,0.0387115,0.08691516666666665,-0.05425383333333333,0.9229575,0.38347050000000005,0.029635333333333336,-0.014794,0.11447900000000001,0.01288766666666667,0.3928773333333333,0.9123450000000001
25,2244301324243358.8,-0.641327,-0.007438499999999998,-0.16323333333333334,-0.8962973934046956,7.867892345462846,5.418279355476142,-0.23876050000000001,0.8970648333333333,-1.4073053333333334,-0.6905386666666665,6.9558300000000015,6.878025666666667,8.805011910719427,-20.7597336991816,-34.0461368839382,0.03904266666666666,0.10127666666666667,-0.05914966666666666,0.9258635000000001,0.3762026666666667,0.0314395,-0.0158585,0.115923,0.010457333333333332,0.38626800000000006,0.9150091666666667
26,2244301353865754.2,-0.5097683333333334,-0.012585833333333333,-0.10411066666666664,-1.314353194526802,8.049484100245266,6.298089945787356,-0.6037028333333333,1.1879115,-0.6978246666666666,-0.7179451666666666,6.837739333333334,6.9927668333333335,9.559169660301075,-19.687390954576482,-33.416119382809285,0.039122166666666666,0.11736616666666666,-0.06450066666666666,0.9291908333333333,0.3677741666666667,0.032023,-0.017780666666666663,0.11816466666666664,0.00886666666666667,0.37866383333333326,0.9179151666666666
27,2244301383498322.2,-0.22179133333333326,0.09713733333333331,0.05514783333333333,-1.2430975878545996,8.194875017428616,6.1964713860829255,-0.49353783333333334,1.3936303333333333,-0.9149501666666667,-0.7353345,6.7754595,7.051429333333334,9.059070538742281,-20.254608219372344,-34.99043672914518,0.03869516666666667,0.13500983333333336,-0.06967766666666667,0.9311141666666667,0.3628128333333333,0.03284433333333333,-0.017696833333333332,0.1180845,0.0073498333333333376,0.3747298333333333,0.9195533333333333
28,2244301413125804.2,-0.09857933333333334,0.09554033333333334,0.18280033333333334,-1.1350542890477655,8.048868743088088,5.903283677389798,-0.391559,1.2365765,-1.2155081666666667,-0.7342814999999999,6.759344166666668,7.0669976666666665,7.67778863960075,-19.934443716559645,-34.68771353379321,0.0378125,0.15440933333333334,-0.0746295,0.931882,0.36086100000000004,0.0337275,-0.015397333333333332,0.11567683333333334,0.006290833333333332,0.3736893333333334,0.9202903333333333
29,2244301442748200.8,-0.12148283333333333,0.027005499999999998,0.22807316666666666,-1.1138251155319197,7.778951552640726,5.835176613577169,-0.4124865,0.9846091666666665,-1.264258,-0.704704,6.751215999999999,7.077761833333334,6.825177445418018,-20.324625820236207,-33.987614634579366,0.03656566666666667,0.17571366666666666,-0.0796395,0.9324979999999999,0.3594013333333333,0.033548,-0.012304666666666667,0.11243833333333335,0.006519499999999998,0.37295000000000006,0.9209896666666667
30,2244301472375682.8,-0.18858833333333333,-0.0793405,0.1911468333333333,-1.3565411775927487,7.845579034093152,6.2929777077090145,-0.7117003333333334,1.1021856666666665,-0.7997956666666667,-0.662077,6.729204499999999,7.1027795,7.843111331231813,-19.538497283017467,-34.16457577297721,0.034877,0.198766,-0.08489666666666668,0.9333819999999999,0.3573036666666667,0.032278999999999995,-0.009432666666666667,0.10977300000000001,0.00758483333333333,0.3712155,0.9220036666666668
31,2244301502008251.0,-0.2771835,-0.2494305,0.1364618333333333,-1.4014903696931107,8.180388830231443,6.918523241371979,-0.7979926666666667,1.4810616666666665,-0.22041066666666667,-0.5966688333333334,6.688812166666666,7.146554000000001,6.902090423056028,-18.88291199072295,-32.98716884946513,0.032526,0.22339150000000005,-0.09005283333333332,0.9347089999999999,0.35412150000000003,0.029172,-0.007931833333333334,0.10863466666666667,0.010363833333333334,0.3681268333333334,0.923348
32,2244301531630646.2,-0.2764741666666667,-0.2464116666666666,0.07680766666666666,-1.486860534888794,8.561556934931515,7.732277766119854,-0.957088,1.9123813333333333,0.5467353333333334,-0.5277725000000001,6.6332855,7.203516666666666,6.085835134657045,-17.23923061806947,-33.144227233794524,0.029393166666666665,0.24950366666666668,-0.09445566666666666,0.9364536666666666,0.34978800000000004,0.025212,-0.008062166666666667,0.10891733333333331,0.013776333333333335,0.3640483333333333,0.9248858333333333
33,2244301561268301.2,0.007593833333333334,-0.07703383333333334,0.11444866666666666,-1.300744893756194,8.82073095870747,8.308698669266388,-0.7911721666666667,2.166938,1.0411083333333335,-0.480626,6.612117833333333,7.226283000000001,6.410801641580285,-17.795238027844242,-34.019006228852916,0.0254245,0.2769568333333333,-0.09736933333333335,0.9373146666666666,0.34768166666666667,0.022370333333333336,-0.007634499999999999,0.10860316666666665,0.016042666666666663,0.3623596666666667,0.92555
34,2244301590926301.0,0.39020283333333333,0.1546605,0.16327149999999999,-0.7390353053036792,8.932620784856102,8.033997787627579,-0.2157576666666667,2.2107530000000004,0.7415193333333333,-0.4682663333333333,6.669429999999999,7.174143833333333,4.485034358636907,-18.519520609445863,-33.65414067439056,0.020763,0.30565966666666666,-0.09826283333333334,0.9362556666666667,0.3505658333333333,0.022259833333333336,-0.0054785,0.10620816666666667,0.016221666666666665,0.3659971666666666,0.9243905000000002
35,2244301620548697.0,0.5734278333333332,0.2911885,0.11196133333333334,-0.10091675737087573,9.100344378472892,7.334155710227737,0.42797,2.2422245000000003,0.1522841666666667,-0.48960966666666667,6.788328333333332,7.060198666666667,4.553303391747343,-17.449486755167083,-33.39010328601695,0.015897833333333337,0.3357115,-0.09720416666666666,0.9335073333333334,0.357667,0.024992833333333336,-0.0025176666666666668,0.10271533333333331,0.014583166666666666,0.37391233333333335,0.9216383333333332
36,2244301650155834.0,0.5089798333333334,0.194964,-0.036997499999999996,0.1295429445718881,9.115105149208675,6.986875197323283,0.6720568333333333,2.125144333333333,-0.03736966666666667,-0.5320133333333333,6.911688666666667,6.936409166666667,5.63570909238202,-17.990085224438907,-33.378742062632206,0.011394666666666666,0.36748816666666667,-0.09458883333333333,0.9304076666666666,0.36541716666666674,0.028383000000000005,-0.0007583333333333334,0.10064816666666665,0.012364333333333333,0.38234033333333334,0.9184378333333334
37,2244301679768057.0,0.3543396666666667,0.05150866666666667,-0.18063600000000002,0.045596144371938284,9.16152242055961,7.1104920227433395,0.6022203333333334,2.0452088333333336,0.1988295,-0.5692001666666666,7.003276,6.841011333333333,4.653867062588503,-19.865294926201877,-32.5360514897154,0.0075211666666666665,0.40110266666666666,-0.09061716666666668,0.9279913333333333,0.37136033333333335,0.030277166666666664,-0.002019,0.10170866666666668,0.011479666666666664,0.388679,0.9156688333333333
38,2244301709395539.2,0.16436516666666665,0.558927,-0.2351405,-0.7061108044333494,8.212118148744254,7.784662917057382,-0.1131745,0.9506031666666668,0.9821111666666668,-0.6725763333333333,7.050786333333334,6.782457000000001,4.512735653865326,-19.661896976076857,-31.888490054179968,0.004246499999999999,0.43631183333333334,-0.08519316666666667,0.9265076666666667,0.3745978333333333,0.03518116666666667,-0.0038291666666666665,0.1028235,0.0066485000000000025,0.39260483333333335,0.913913
39,2244301739023021.2,0.3436861666666666,0.8907596666666665,-0.12133016666666664,-2.0042790438938813,6.419017970944103,8.734987419528517,-1.1676918333333333,-0.8900963333333333,1.9268876666666666,-0.8829043333333333,7.083915666666667,6.723427166666666,5.140357282861366,-18.968770005433324,-31.776451494617106,0.0009671666666666668,0.4719088333333334,-0.07841233333333333,0.9249128333333333,0.3772068333333334,0.047202666666666664,-0.0025283333333333334,0.10074983333333333,-0.005566666666666664,0.3964265,0.912495
40,2244301768645417.0,0.8654861666666668,0.3089496666666666,0.19931533333333337,-1.531198317648342,5.739790101860774,7.571838769643208,-0.40036950000000004,-1.5533751666666664,0.7183044999999999,-0.9953833333333333,7.203976000000001,6.578501333333333,4.800682624918058,-19.118227471736557,-30.548589830501154,-0.0031494999999999995,0.5062821666666667,-0.07067333333333334,0.920956,0.3856361666666666,0.05574433333333333,0.0010911666666666667,0.09661533333333333,-0.01273966666666667,0.4054815,0.908885
41,2244301798283072.0,0.7948303333333334,-0.24552133333333337,0.3477401666666667,0.47188862513613944,6.336372219331731,5.0914411529239185,1.5281166666666668,-1.1255716666666666,-1.5191403333333333,-0.9137000000000001,7.383818166666667,6.3881925,4.941833028240032,-20.236202990912545,-30.349277475893164,-0.007594833333333333,0.5401349999999999,-0.06261616666666667,0.9156801666666666,0.3982225,0.053986000000000006,0.004384000000000001,0.09285283333333333,-0.008663166666666665,0.41737883333333325,0.9039264999999999
42,2244301827905468.0,0.10826366666666666,-0.3900425,0.18066899999999997,1.7382556857528577,6.507818497002588,4.359823758130491,2.562908166666667,-1.0607460000000002,-2.001776,-0.7722906666666667,7.4731145,6.3027871666666675,4.498189141736407,-20.119845091172774,-30.259787080082855,-0.010994166666666666,0.5736921666666667,-0.05710333333333334,0.9130134999999999,0.40505583333333334,0.047916999999999994,0.006039666666666666,0.09113033333333333,-0.0009525000000000002,0.42266050000000005,0.9016913333333335
43,2244301857522777.2,-0.3938318333333333,-0.27694700000000005,-0.12470250000000001,1.4488200375278673,6.23403883787033,5.259639481399715,2.0800695,-1.3047008333333334,-1.0808386666666667,-0.6905093333333333,7.4338291666666665,6.358484999999999,4.951701279607307,-20.28409157106962,-29.962780458694567,-0.012333666666666666,0.6078134999999999,-0.053830666666666666,0.9143286666666667,0.4026526666666666,0.043012333333333326,0.004386666666666666,0.09301949999999999,0.004198666666666669,0.41926883333333337,0.9030716666666666
44,2244301887160431.8,-0.37590033333333334,0.029495166666666666,-0.29142,0.5196111906865745,5.8681769282692855,6.176085524687608,1.1808826666666667,-1.5714523333333332,-0.30851999999999996,-0.7131203333333334,7.347475333333333,6.455617833333334,3.688649338610128,-20.539610263179828,-29.690265414406966,-0.011840833333333333,0.6397985,-0.05244966666666667,0.9169055,0.3968070000000001,0.042698833333333325,0.0009815,0.096562,0.003922166666666666,0.41332433333333335,0.9054386666666666
45,2244301916793000.2,-0.12929,0.1340635,-0.3903121666666667,-0.2131126707662826,5.831163316321901,6.267951288671213,0.5512610000000001,-1.5040503333333335,-0.3055068333333333,-0.8055303333333335,7.2900149999999995,6.509691166666667,4.214679297979347,-20.213593559979795,-29.943032243538823,-0.010347666666666666,0.6703864999999999,-0.0523665,0.9183891666666666,0.3929641666666667,0.04613016666666667,-0.0030081666666666664,0.100568,0.00017800000000000132,0.40999566666666665,0.9065243333333334
46,2244301946415396.0,0.1602835,0.09305316666666667,-0.38036850000000005,-0.877115767365383,6.269230953257419,5.998220930546263,0.007994833333333335,-1.0281784999999999,-0.5908793333333334,-0.9129286666666667,7.2849005,6.501244833333334,4.06156574122448,-19.12242762741006,-30.08202681343066,-0.008404833333333334,0.7005701666666667,-0.05341383333333333,0.9182166666666666,0.39281633333333327,0.05008983333333333,-0.007813666666666667,0.10522383333333334,-0.0037000000000000023,0.410504,0.9057576666666668
47,2244301976068309.2,0.326996,0.03836816666666667,-0.2583976666666667,-0.9548647470443316,7.027589371538377,5.2228700414196405,0.05576983333333333,-0.2963688333333333,-1.313132,-0.9922659999999999,7.331607166666667,6.4367885,3.288834440182361,-18.120377606343897,-30.44746369380444,-0.006434,0.7311953333333333,-0.055503833333333336,0.9165593333333334,0.3962135,0.052782666666666665,-0.012021333333333334,0.10906283333333334,-0.005963833333333335,0.41446066666666664,0.9034873333333332
48,2244302013960969.0,0.17662049999999999,0.09376516666666666,-0.10588583333333333,-1.0319148359706634,7.81760483101836,5.0194769387521445,0.0188545,0.41260483333333325,-1.3341521666666667,-1.0561475,7.394066333333334,6.354689666666666,4.325943935960884,-18.356195820594234,-30.126162758055273,-0.004043833333333333,0.7712,-0.059504999999999995,0.9144413333333333,0.40065783333333327,0.05516383333333333,-0.0150375,0.11153916666666668,-0.007841,0.4194500000000001,0.9008655
49,2244302045241486.2,0.09441650000000001,-0.09301,0.0521265,-1.1002958662214082,8.300893603650724,5.765717024752095,-0.038573666666666666,0.8721161666666667,-0.545945,-1.0665555,7.42316,6.318965666666667,4.023940830533199,-18.7136005094693,-29.727734978852425,-0.002116166666666667,0.8061354999999999,-0.06351333333333335,0.9135821666666666,0.4024891666666666,0.05601249999999999,-0.015246999999999998,0.11152816666666665,-0.008176666666666665,0.42161016666666656,0.899855333333333
50,2244302074868968.2,-0.074786,-0.7687430000000001,0.18581899999999998,-1.0078945374249184,8.976314575888983,6.173522967782766,0.0009173333333333256,1.5446954999999998,-0.15430466666666667,-0.9499801666666667,7.435073666666665,6.323302166666665,1.6335591478152247,-18.290312703735303,-30.084358425416635,-0.0002743333333333333,0.8409555000000001,-0.0672495,0.913735,0.4029116666666667,0.04979533333333333,-0.016121666666666666,0.11275483333333332,-0.0010233333333333355,0.42141150000000005,0.8998251666666667
51,2244302104496450.8,-0.1891225,-0.950905,0.23677333333333336,0.0833057610738251,9.394559672947935,7.134562344563032,0.853195,1.9274048333333333,0.7875813333333334,-0.7146761666666667,7.412218333333333,6.380735333333333,1.0309461071149462,-17.829183383982187,-29.800535774563276,0.0021303333333333335,0.8773501666666667,-0.07028766666666666,0.9153646666666667,0.4005675,0.03602316666666667,-0.018387166666666666,0.11547983333333334,0.013091666666666663,0.41771316666666664,0.9011049999999999
52,2244302134123933.0,0.1604615,-0.523913,0.21138766666666667,0.08499883327201589,9.42917293491256,7.7493812437389,0.5945315000000001,1.9520745,1.2933118333333333,-0.5249134999999999,7.417447499999999,6.393307166666666,0.9066574949707231,-17.76047196823783,-28.778804762516646,0.005046166666666667,0.916712,-0.07181016666666667,0.9159479999999999,0.400044,0.02470733333333333,-0.019691,0.11680633333333333,0.024278999999999995,0.4164575,0.9012906666666666
53,2244302163731069.8,0.336937,-0.24445866666666669,0.14232133333333333,-0.2763336738064645,9.552498411180311,7.689820263525071,0.10921733333333332,2.0072685,1.3162890000000003,-0.4188276666666666,7.477957166666667,6.330394833333334,-0.7850690462607388,-18.311690377737097,-28.245807162669134,0.008479833333333334,0.955264,-0.07134516666666667,0.9144146666666667,0.4038755,0.018775833333333335,-0.019341666666666667,0.11629516666666667,0.03054433333333334,0.4198855000000001,0.8995755000000001
54,2244302193343293.2,0.394638,-0.2874223333333334,0.10254933333333333,-0.7622174931231642,9.987067106389437,8.279067203282453,-0.4193186666666667,2.3720865,1.9472703333333332,-0.34980016666666663,7.544368333333334,6.255311333333332,-0.5324858787182609,-17.537527665786314,-29.458289642586085,0.0121495,0.9940876666666666,-0.06875483333333332,0.9124304999999998,0.40849783333333334,0.014756,-0.019440500000000003,0.11635033333333332,0.03510716666666666,0.4240649999999999,0.8974373333333334
55,2244302222940257.8,0.3209635,0.24094383333333333,0.3051275,-0.9763235046854555,9.031828953398277,7.8637981736271625,-0.7361076666666667,1.0944554999999998,1.5954461666666664,-0.29254733333333344,7.620642333333333,6.165224000000001,-1.3350553158034082,-17.570281348828775,-28.565862504459876,0.015724666666666665,1.0350578333333333,-0.063329,0.90992,0.414226,0.012154499999999999,-0.017597833333333333,0.11386700000000001,0.03793033333333334,0.42920916666666664,0.8951923333333333
56,2244302252557567.0,-0.02897899999999999,0.5269725,0.4095255,-2.0113557045789867,5.625121836259511,8.363705402738232,-1.7232118333333333,-2.301219,2.145603166666666,-0.31641566666666665,7.629029333333334,6.153702,-1.329982582532966,-16.89945565258921,-28.13995942308715,0.018531833333333334,1.0744086666666666,-0.056356333333333335,0.9091871666666665,0.4159325,0.016823333333333333,-0.009337333333333335,0.10542883333333332,0.032635,0.43032699999999996,0.8958963333333334
57,2244302282185049.2,0.2684071666666667,-0.385783,0.3507563333333333,-1.25243612287358,5.470573282718675,7.833847381668693,-0.9018243333333333,-2.1702185,1.481485,-0.23508149999999997,7.636706333333333,6.147635999999999,-0.7699526822370371,-16.54096180047068,-27.8758964160287,0.01997166666666667,1.1107868333333335,-0.04948,0.9087041666666668,0.41714366666666675,0.015054833333333335,-0.0038436666666666667,0.10075366666666669,0.035021666666666666,0.4304936666666667,0.8962645
