,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,grav_x,grav_y,grav_z,magnet_x,magnet_y,magnet_z,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,rv_w,rv_x,rv_y,rv_z
10,1126843545987502.8,-0.03755183333333333,0.04165166666666666,0.030247999999999997,0.2744934659753073,8.170680484692882,5.725592188248765,0.048402499999999994,0.013760666666666666,0.06394633333333334,0.22562283333333333,8.051745666666667,5.593644,-14.104511065326351,-34.273371832121974,-20.861628274351226,0.0058345,0.0057388333333333345,0.005876,0.8878194999999999,0.46007100000000006,-0.009885666666666666,-0.0036301666666666665,0.8850986666666666,0.4633778333333333,0.009194666666666669,0.042388166666666664
11,1126843575604812.8,-0.008076999999999999,0.05514766666666667,0.019244,0.2925860200795896,8.138912113146185,5.743803438493946,0.06343966666666666,-0.01643716666666667,0.07023833333333333,0.22599766666666668,8.046685833333333,5.6009071666666665,-14.751577694985729,-32.2017305794402,-21.061551947679366,0.005888333333333333,0.005793166666666666,0.005868333333333333,0.8879626666666666,0.4598108333333333,-0.0093725,-0.002931,0.885271,0.46297083333333333,0.009549,0.043147500000000005
12,1126843605227208.2,0.0073673333333333325,0.0423635,-0.0013503333333333336,0.2719962413458908,8.135424399805968,5.719451386016903,0.04343766666666666,-0.012020166666666665,0.04079083333333333,0.22248516666666665,8.045215166666665,5.603158999999999,-14.213999413220387,-33.970274926920574,-20.10915131479477,0.005951499999999999,0.0058315,0.005871833333333333,0.88795,0.4598501666666666,-0.008742666666666666,-0.002442833333333333,0.8853113333333335,0.4628373333333334,0.010007166666666666,0.0436505
13,1126843634849604.2,0.026008666666666666,0.04413616666666667,-0.004012999999999999,0.23700200450144293,8.185051350792916,5.692929278973199,0.0194515,0.033606000000000004,0.013745166666666664,0.215795,8.047603833333334,5.599989,-14.084480508418196,-33.564913620755384,-20.95845902372876,0.006045833333333334,0.005868166666666667,0.0058811666666666665,0.887833,0.4600883333333334,-0.008157833333333333,-0.002216166666666667,0.8852086666666666,0.4630003333333333,0.010520666666666666,0.043878
14,1126843664477086.2,0.03791049999999999,0.056571666666666666,0.0021998333333333336,0.2773203516611964,8.187467572739871,5.561973213997263,0.06649416666666667,0.024552,-0.111279,0.20934433333333333,8.055256166666668,5.5892203333333335,-12.764618529118884,-33.75203090699169,-20.647179352853815,0.0061814999999999995,0.005922166666666667,0.005901833333333333,0.8876019999999999,0.46054749999999994,-0.007443666666666667,-0.0018383333333333333,0.8848771666666666,0.46357833333333326,0.011152500000000001,0.04431216666666666
15,1126843694089309.5,0.025830500000000003,0.053906499999999996,-0.012891166666666667,0.2848248749698031,8.208858359013135,5.436723352740926,0.07873066666666667,0.04110333333333333,-0.21905733333333333,0.2027576666666667,8.064990833333333,5.5754063333333335,-12.944153027814773,-33.151176810494825,-20.36196466566298,0.006463666666666666,0.006119333333333333,0.005922833333333335,0.8873781666666668,0.4609918333333334,-0.006658333333333333,-0.001508333333333333,0.8844601666666666,0.46432183333333343,0.011769833333333335,0.04468366666666668
16,1126843723706619.0,0.027961499999999997,0.05656683333333332,-0.03508516666666667,0.30937693713623865,8.222262782381597,5.296107235034742,0.11533566666666667,0.050456499999999994,-0.34090466666666663,0.19303933333333334,8.076878,5.5585165000000005,-12.716871673618124,-32.795088507049705,-20.794634680480783,0.006979333333333335,0.006606666666666668,0.005873666666666666,0.8872110000000001,0.46132550000000005,-0.005784333333333333,-0.0014581666666666666,0.8839665,0.46523033333333336,0.012455499999999996,0.04482150000000001
17,1126843753288324.8,0.04287733333333333,0.10574833333333333,-0.041654000000000004,0.22205662446021476,8.258605800953484,5.253806345461543,0.0398965,0.0754735,-0.34394366666666665,0.172983,8.092018333333334,5.537109333333333,-14.403076520217452,-34.15946828209401,-20.656623923659826,0.007632333333333334,0.007403,0.0056844999999999994,0.8869903333333332,0.4617638333333334,-0.004434833333333333,-0.001484,0.8833444999999999,0.46636633333333327,0.013722500000000004,0.04490299999999999
18,1126843782910720.8,0.07377116666666667,0.10965233333333334,-0.01857,0.1954582964998853,8.296184007978514,5.213759554597678,0.044373166666666665,0.10018483333333333,-0.36485033333333333,0.14941616666666666,8.1114775,5.509249666666666,-13.43670823530779,-33.949192193124965,-19.69437919554802,0.008317,0.008520833333333333,0.0053835,0.8865558333333334,0.46261183333333333,-0.0027655,-0.0010626666666666668,0.8825185000000001,0.4678341666666667,0.01539766666666667,0.04532916666666666
19,1126843812533116.2,0.0728835,0.09207683333333333,0.008415166666666668,0.29921596577352805,8.399960109602324,5.060162831894655,0.17471433333333333,0.19260750000000001,-0.48233883333333333,0.13719616666666665,8.134319833333334,5.4757929999999995,-14.009975649013285,-33.786721061485075,-20.664412875250324,0.009089166666666667,0.010071166666666668,0.0049468333333333335,0.8860118333333334,0.46365966666666664,-0.0014555,-0.0004566666666666667,0.8815158333333333,0.46961366666666665,0.016578499999999996,0.04601483333333334
20,1126843842160598.8,0.015714,0.12438700000000001,0.024571833333333334,0.3667941075964678,8.521109843192237,5.022953338517467,0.23621383333333332,0.2953631666666667,-0.48847783333333344,0.12639766666666666,8.144343166666667,5.461141666666666,-14.325480878277176,-34.53605256138041,-20.031969145537516,0.010045666666666666,0.0121635,0.0043813333333333334,0.8856970000000001,0.4642633333333333,-0.00018449999999999999,0.00047016666666666664,0.8810376666666668,0.47036416666666664,0.017799666666666665,0.04704149999999999
21,1126843871777908.2,-0.013583166666666667,0.10947666666666667,0.0346905,0.28640907012556077,8.448460937689317,5.171010851292392,0.16186083333333331,0.2125045,-0.329744,0.115767,8.145472000000002,5.459695666666668,-13.342847744472259,-33.396231762524714,-21.10109846082587,0.0111895,0.014749,0.0037686666666666667,0.8857256666666666,0.4642033333333333,0.0012581666666666668,0.001715833333333333,0.8809241666666666,0.4703903333333334,0.0191265,0.04836750000000001
22,1126843901415563.0,0.05902866666666667,0.09474166666666667,0.05794799999999999,0.2408051091278368,8.466059582682512,5.246118619359726,0.12520833333333334,0.2347795,-0.2584996666666666,0.11766599999999999,8.156544666666667,5.443088499999999,-13.261635602695241,-33.9376171596877,-20.443290444644376,0.0124415,0.017705000000000002,0.0031330000000000004,0.8856096666666667,0.4644165,0.0021455,0.0028810000000000003,0.8803704999999998,0.4712626666666666,0.019776166666666668,0.0496735
23,1126843931032872.2,0.13839483333333333,0.2250595,0.10677333333333333,0.242561634286278,8.616207754175893,5.139723009473779,0.11657283333333333,0.35338200000000003,-0.3249065,0.11836516666666667,8.185345666666667,5.399643166666666,-13.238208153697203,-34.24245730879752,-21.042627215401748,0.013886999999999998,0.021174000000000002,0.0024896666666666665,0.8848839999999999,0.4657698333333333,0.0035975,0.0049629999999999995,0.8789758333333335,0.4735463333333334,0.021158000000000007,0.05201483333333334
24,1126843960665440.8,0.12064133333333334,0.36176800000000003,0.16927083333333334,0.13742566971252088,8.70157872130241,5.0671806714633565,0.01875966666666666,0.38452933333333333,-0.34337999999999996,0.10688883333333334,8.220448833333334,5.346297333333333,-12.207102553566486,-33.57563182221326,-20.038829094976197,0.015480833333333333,0.025171,0.0019171666666666668,0.8838469999999999,0.46764549999999994,0.006542333333333333,0.008734833333333332,0.8771781666666668,0.4762628333333334,0.024221499999999997,0.056051
25,1126843990277663.8,0.0009790000000000042,0.34525300000000003,0.2283935,-0.024724911594851715,8.488434035669018,5.116443369152482,-0.12684700000000002,0.12960216666666666,-0.25548066666666663,0.09489133333333333,8.239041,5.317854333333333,-12.596550349274088,-34.27358893039099,-20.69935872470246,0.017090833333333333,0.029610833333333333,0.0014433333333333336,0.8832806666666667,0.4685326666666667,0.009951,0.013796833333333333,0.876008,0.4775871666666666,0.027830499999999998,0.06117749999999999
26,1126844019900059.8,-0.04447183333333333,0.15616850000000002,0.2433065,-0.00426193280084707,8.143781995446728,5.22525984016829,-0.11035766666666667,-0.20602683333333335,-0.15610633333333335,0.11004200000000001,8.235482833333334,5.323063500000001,-12.854541711984014,-35.30899239050935,-22.101101437098148,0.01860116666666667,0.03432233333333334,0.0009476666666666666,0.883426,0.4680515,0.011590500000000002,0.018709,0.8758181666666668,0.4772098333333334,0.029497166666666668,0.06589350000000001
27,1126844049527542.0,0.06755333333333333,0.04449466666666666,0.22430916666666667,0.18472406385603105,8.035095214452294,5.000914173791339,0.053155666666666664,-0.2760876666666667,-0.404819,0.1523905,8.236588500000002,5.320293,-13.907044491125754,-33.89946954358661,-21.047552951030198,0.019965166666666666,0.03892366666666667,0.000269,0.8833271666666667,0.46809100000000003,0.011108,0.022350166666666667,0.8754676666666666,0.4773903333333333,0.0289635,0.06939
28,1126844079149938.0,0.13786316666666668,0.10840850000000002,0.19394683333333332,0.5645342867147922,8.34883189698583,4.408439500186106,0.3923075,0.04220583333333333,-0.9745054999999999,0.1940645,8.257536833333333,5.286356333333333,-14.851984171346926,-33.54640978294372,-20.36078600938952,0.021467166666666666,0.044090333333333336,-0.000854,0.8823836666666667,0.4697178333333334,0.010540666666666669,0.025535,0.8742193333333335,0.4792283333333333,0.02847316666666667,0.07258716666666666
29,1126844108777419.8,-0.08389016666666667,0.129893,0.14139566666666667,0.7095094923682769,8.695839277996516,3.9985820261377065,0.4967093333333333,0.36866983333333336,-1.3269816666666667,0.2174016666666667,8.2661285,5.272017,-14.979901742708263,-33.430506807603926,-20.786866879824988,0.0233145,0.050299,-0.0024679999999999997,0.8819431666666667,0.4703536666666666,0.011076833333333334,0.0286375,0.8735346666666667,0.4799639999999999,0.028917499999999995,0.075725
30,1126844138415074.5,-0.41092666666666666,-0.014274833333333332,0.011433833333333332,0.7763126550273797,8.715546738853648,4.217032873303993,0.5421684999999999,0.4138435,-1.1317778333333335,0.230336,8.226321333333333,5.3332765,-14.088033870430237,-34.22699217824695,-21.08689400292454,0.025485999999999998,0.0574875,-0.004425666666666667,0.8836708333333334,0.46698833333333334,0.011311666666666666,0.030273666666666667,0.8751824999999999,0.4767106666666667,0.028690499999999997,0.07730683333333332
31,1126844168032384.2,-0.5034256666666668,-0.034693333333333326,-0.12172699999999999,0.5614728785758002,8.881472640064532,4.874227242333877,0.30903600000000003,0.6717905000000001,-0.5732006666666666,0.2245976666666666,8.151970166666667,5.446439833333333,-13.625012486028274,-32.90641437103228,-21.866247284254257,0.02820366666666667,0.066201,-0.006742166666666667,0.8870725,0.4605816666666667,0.010879,0.029037833333333332,0.8785716666666668,0.47067416666666667,0.027773000000000003,0.07616983333333334
32,1126844197644607.2,-0.319669,0.176412,-0.129893,0.22281207748834134,9.031813148891224,5.247799289742649,0.024314833333333338,0.8614985000000001,-0.34306333333333333,0.17798583333333332,8.090154833333335,5.5396063333333325,-13.65022183313703,-32.7745133469752,-22.767116221558606,0.03145766666666666,0.07657616666666667,-0.009121500000000001,0.8899863333333333,0.4549586666666667,0.012645000000000002,0.0278245,0.881349,0.4654986666666667,0.029455666666666668,0.07526516666666666
33,1126844227272089.5,-0.18153883333333334,0.08763366666666667,-0.14676166666666665,0.058955214693379714,8.887780398608307,5.151595702530386,-0.07250633333333333,0.7424291666666667,-0.5024415000000001,0.12029466666666667,8.056375,5.590205,-14.749676563328281,-33.46147638435556,-23.09856742709061,0.03471166666666667,0.08768383333333334,-0.011075333333333333,0.8916368333333332,0.45166550000000005,0.015554499999999999,0.02718549999999999,0.8828616666666668,0.46253983333333343,0.03217416666666667,0.0746715
34,1126844256904657.8,-0.07146216666666667,-0.16128033333333333,-0.20730099999999999,-0.0926971656371353,8.799228384647416,5.011744038775876,-0.18737649999999997,0.6766715,-0.6727156666666666,0.08624716666666667,8.0401855,5.614116833333334,-13.700320929082986,-32.12771263668491,-23.13285879099089,0.03775533333333333,0.09922516666666668,-0.012680833333333334,0.8926143333333333,0.4498608333333334,0.016151666666666665,0.024547833333333335,0.8837860000000001,0.46119650000000006,0.03251450000000001,0.07184133333333334
35,1126844286527053.8,0.10465766666666665,-0.18826316666666668,-0.18084983333333335,-0.20186029929220695,8.82551922189169,4.606250058426899,-0.2774965,0.6981501666666666,-1.0877548333333333,0.06889183333333333,8.050717666666666,5.5992334999999995,-12.634906086090185,-32.56768866768039,-23.82099284049895,0.04074283333333333,0.1122665,-0.014211166666666665,0.8925464999999999,0.4502348333333333,0.015064666666666665,0.020510833333333336,0.8836780000000001,0.4620911666666667,0.03146616666666666,0.06777716666666668
36,1126844316144363.2,0.14993283333333332,-0.09665416666666667,-0.09296433333333336,-0.16580573102922416,8.764277399903682,4.085512641674421,-0.2158401666666667,0.5917956666666667,-1.553002,0.05882283333333333,8.082056,5.554011666666667,-12.083863772869876,-32.864647198546685,-23.521373127918107,0.043397,0.1261865,-0.015768166666666666,0.8916303333333334,0.4521915,0.014211333333333333,0.0177565,0.8825771666666666,0.46462016666666667,0.03085233333333333,0.06506183333333333
37,1126844345776931.8,-0.001686333333333336,-0.0847575,-0.053019333333333335,-0.05246294429059215,8.596071355343677,3.9103605817086198,-0.10420916666666664,0.4058198333333333,-1.6659773333333332,0.055191,8.1006835,5.526866999999999,-12.653428540056282,-32.535659720761466,-22.95197164782736,0.04575400000000001,0.14125983333333333,-0.017652166666666667,0.8911113333333334,0.4532875,0.013666166666666667,0.016255333333333333,0.8819035,0.46613749999999987,0.030395166666666664,0.06354283333333333
38,1126844375394241.0,-0.1804758333333333,-0.0371755,-0.030825333333333333,0.026656006517302617,8.468434225216042,4.13264237086959,-0.025036333333333338,0.30251066666666665,-1.436161,0.057230333333333334,8.089033833333334,5.543867,-13.48585165050813,-33.42546303157741,-23.150938516162412,0.048057333333333334,0.15845266666666666,-0.020212666666666667,0.8917131666666666,0.45216116666666667,0.012899333333333332,0.015197333333333332,0.8824648333333333,0.46525299999999997,0.029677833333333337,0.0625625
39,1126844405021723.2,-0.28327433333333335,0.11746216666666666,-0.05390666666666666,-0.07716087149504829,8.469852732001584,4.608147079913377,-0.14317783333333334,0.346243,-0.9918328333333334,0.03788933333333333,8.052849,5.596427333333334,-12.312303255939527,-32.79650594217355,-23.752952071687385,0.0502535,0.1765743333333333,-0.023263166666666668,0.8932545000000002,0.44909499999999997,0.013595333333333334,0.014952333333333331,0.8839866666666666,0.4623095,0.030499999999999996,0.06249849999999999
40,1126844434649205.2,-0.24101516666666667,0.12083683333333332,-0.0672175,-0.5215551976052576,8.494737535486484,5.2445780675421325,-0.5405965,0.4269171666666667,-0.4233186666666667,-0.0033703333333333333,8.010754833333333,5.656654,-13.569383008393473,-31.36124486415601,-24.57263981349917,0.052323666666666664,0.19584833333333332,-0.026641166666666664,0.8950751666666666,0.44538116666666666,0.0157645,0.015045999999999999,0.8857115000000001,0.4588290000000001,0.032644666666666676,0.06264233333333333
41,1126844464271601.2,-0.06844349999999999,-0.0009613333333333337,-0.0441385,-0.6629438983312581,8.825345825882287,5.557232236138532,-0.6275035,0.8047398333333332,-0.17443083333333334,-0.029952333333333334,7.988416166666667,5.688116999999999,-13.298867284066736,-32.47356941620158,-24.244389063663892,0.0539945,0.21635500000000005,-0.030059,0.8961388333333332,0.44320833333333337,0.016920833333333336,0.014670666666666665,0.8866485000000002,0.4569966666666668,0.03377633333333333,0.06218966666666667
42,1126844493893997.0,0.11673716666666667,-0.10570783333333333,0.004330833333333334,-0.49027755564962644,9.321797191608297,5.487651036471057,-0.4461156666666666,1.2718985,-0.252631,-0.02769066666666667,7.999148666666667,5.673010333333334,-13.230579415145675,-31.59586191524161,-24.36976465908509,0.055115000000000004,0.23812283333333337,-0.033084333333333334,0.8959205,0.4436906666666667,0.016371166666666666,0.014023333333333334,0.8862663333333334,0.4578705,0.03333350000000001,0.06143866666666666
43,1126844523506220.2,0.15650433333333333,-0.22732799999999997,0.06114716666666666,-0.13531716158251758,9.668969975097852,5.222800874010654,-0.11525116666666667,1.570785833333333,-0.4824105,0.009292333333333335,8.031015000000002,5.627843333333334,-11.832840339104278,-33.131542905957865,-23.978918217065566,0.05580816666666666,0.2604078333333333,-0.03530633333333333,0.8948161666666667,0.4460175,0.013937,0.013294166666666668,0.8850254999999999,0.4605408333333334,0.030989500000000003,0.06058216666666666
44,1126844553143874.8,-0.07146200000000001,-0.4235101666666667,0.08049516666666667,0.34565082989597645,9.650575699798154,5.2964715565344775,0.29641616666666665,1.5115874999999999,-0.3416961666666667,0.08440883333333334,8.042983166666666,5.610071166666667,-13.6186699736246,-33.222039309373415,-24.627825621657227,0.05638016666666667,0.28404999999999997,-0.03670533333333333,0.8944484999999999,0.4468988333333333,0.009391666666666666,0.012328166666666668,0.8845918333333335,0.4618206666666668,0.026156500000000003,0.059419666666666676
45,1126844582766270.8,-0.27528383333333334,-0.6763381666666666,-0.061892,0.745902639425294,9.682684637544092,5.900574023493593,0.5756525,1.5815663333333332,0.22554949999999999,0.18565216666666665,8.011816833333334,5.6520269999999995,-14.889276905566367,-32.588521201842966,-24.025544541949234,0.05724750000000001,0.3105885,-0.03723783333333334,0.8956291666666667,0.4447005,0.0018954999999999998,0.008760833333333334,0.8860454999999999,0.4598788333333334,0.018188500000000003,0.05562050000000001
46,1126844612393752.8,-0.21864583333333334,-0.5797500000000001,-0.14285283333333335,0.8691134704408401,9.518874026387289,6.350178543286233,0.599312,1.4113398333333336,0.5868041666666666,0.2721733333333333,7.970878166666666,5.706210666666666,-14.571569119557736,-33.39442099951649,-24.94680452325203,0.05860816666666666,0.33765550000000005,-0.036567833333333334,0.8973645000000001,0.4412311666666666,-0.006007833333333333,0.0029925000000000004,0.8879503333333334,0.4571216666666668,0.009995,0.04976883333333334
47,1126844642031407.8,-0.05246499999999999,-0.22324133333333332,-0.21067550000000002,1.0282622678970212,9.008418762168114,6.420963259995994,0.7368790000000001,0.9113498333333334,0.6088555,0.29995333333333335,7.952703,5.730174666666667,-14.49373272139517,-32.75869989868636,-24.547253376009667,0.060483666666666665,0.36430216666666665,-0.03464233333333334,0.8981971666666668,0.4394673333333334,-0.010227499999999999,-0.001933,0.8888936666666667,0.45585950000000003,0.0058695,0.044993000000000005
48,1126844671643631.0,0.011276166666666665,0.11977133333333334,-0.38679749999999996,0.8206226370632003,8.47316759413083,6.572672022338071,0.5388516666666666,0.35549383333333334,0.781053,0.23330249999999997,7.953089333333334,5.732646666666667,-14.99061768285255,-31.52947601237936,-24.059889877693305,0.06296966666666667,0.39085250000000005,-0.031793,0.8982389999999999,0.43937599999999993,-0.008751166666666666,-0.006011,0.8891568333333334,0.45569316666666676,0.007641333333333333,0.041013
49,1126844701266026.8,0.11975100000000001,0.08302066666666666,-0.5039773333333334,0.11054519118023272,7.930924952855794,7.010392712772236,-0.044205,-0.17757133333333333,1.2213505,0.10189583333333334,7.961937166666668,5.724163999999999,-14.814376541528935,-33.1483205871271,-24.681523721285558,0.06598183333333334,0.4172536666666667,-0.028338,0.8978448333333334,0.4401443333333333,-0.004015833333333333,-0.011231833333333335,0.8891411666666666,0.45606083333333336,0.012478333333333334,0.035720499999999995
50,1126844730908767.8,0.3425676666666666,-0.023859833333333334,-0.33726516666666667,-0.31828310663139564,7.912036990631577,6.920669075288006,-0.31208450000000004,-0.19520316666666662,1.122569,-0.0030185,8.000157166666666,5.671565333333334,-13.493774016688294,-32.75749971471785,-24.460466768265345,0.06910400000000001,0.44358216666666667,-0.024283499999999996,0.8962356666666667,0.4432444999999999,-0.000919,-0.017064,0.8878444999999999,0.4588933333333334,0.015674666666666667,0.029993833333333334
51,1126844760520990.8,0.35002633333333333,-0.07375083333333333,-0.05869800000000001,0.07624952286428115,8.062236808260364,6.231116097478062,0.155756,-0.1284665,0.5073778333333333,-0.035202000000000004,8.060263333333332,5.585745666666667,-12.94231523158948,-32.88296961455852,-24.936694057009102,0.07205333333333333,0.46945200000000004,-0.0197495,0.8936755,0.4482686666666667,-0.0003428333333333333,-0.0199125,0.8854639999999999,0.463614,0.016332499999999996,0.027323333333333335
52,1126844790138300.2,-8.633333333332716e-05,-0.17814383333333336,0.033800833333333336,0.4573953305775665,7.831212690560636,5.776868224295504,0.45830533333333334,-0.4068171666666666,0.1330355,-0.007689500000000001,8.085555166666666,5.549228833333333,-13.51592518010154,-33.05765150608999,-25.34361876269612,0.07511216666666666,0.4952836666666666,-0.015016333333333333,0.8923231666666668,0.4509258333333333,-0.002114333333333333,-0.020493,0.8844323333333333,0.46567966666666666,0.014486500000000001,0.026671000000000004
53,1126844819760696.2,-0.24349733333333332,-0.15453583333333332,0.07374833333333333,-0.07520133166525837,7.6195925861936145,6.026666769670278,-0.15987616666666668,-0.5747598333333334,0.3693058333333333,0.03560566666666667,8.054745666666665,5.593707166666667,-13.390136641368514,-32.912277714786796,-24.453764531056876,0.07846216666666668,0.5204875,-0.010528000000000001,0.8933274999999999,0.44887950000000004,-0.004861,-0.0211655,0.8857326666666667,0.46331966666666674,0.011566,0.026028166666666668
54,1126844849428868.5,-0.10874183333333333,0.052309666666666664,0.22555033333333332,-0.4376465574760271,7.429859905119472,6.062917419586328,-0.5154993333333333,-0.7193913333333334,0.31405616666666664,0.07636566666666668,8.020651,5.642117833333334,-13.521384972566176,-32.53931714203028,-22.918729984157654,0.08179183333333333,0.5455813333333333,-0.006227666666666667,0.8946753333333334,0.44623999999999997,-0.006430499999999999,-0.019575,0.8870686666666666,0.4606848333333334,0.010077499999999998,0.027856999999999996
55,1126844879046178.0,0.072174,0.1632718333333333,0.3144988333333333,-0.34479987619689684,7.31960274155669,5.589959403042161,-0.4542826666666666,-0.8295986666666666,-0.17544950000000004,0.11840966666666668,8.018694333333334,5.644174499999999,-14.277548854263815,-33.18318895360413,-24.773294886371904,0.08482416666666666,0.5713976666666666,-0.0021551666666666663,0.8948155,0.4461283333333333,-0.006827666666666667,-0.015017333333333334,0.8869728333333332,0.46057183333333335,0.010021833333333334,0.032407
56,1126844908678746.2,0.09170016666666665,0.016443999999999997,0.35675833333333334,-0.20824408728486057,7.306218041448509,5.006469740462258,-0.38860500000000003,-0.8384733333333333,-0.738829,0.17905683333333333,8.033851,5.620938,-14.818313101110737,-33.558429958114765,-24.90115604382864,0.08744883333333332,0.5971223333333334,0.0012083333333333332,0.8942180000000001,0.44745666666666667,-0.007680666666666666,-0.009741666666666666,0.8861046666666667,0.4618721666666667,0.009233166666666666,0.037479
57,1126844938280797.2,-0.073237,-0.25946033333333335,0.45387266666666665,0.010094336747130039,7.334433548155208,4.423465870722808,-0.25314166666666665,-0.7994051666666667,-1.3017273333333335,0.2995681666666667,8.033142333333334,5.616694666666667,-15.842224170871846,-32.567724500207184,-24.906422216921968,0.08967083333333332,0.6220528333333334,0.0034748333333333332,0.8941293333333333,0.4476118333333334,-0.0119965,-0.005245,0.8857908333333334,0.4621726666666666,0.004548666666666669,0.04176633333333334
